START,END,UTC,READABLE_START,READABLE_END,UT_ALL,LC_ALL,UT_SIG,UT_NONSIG,LC_SIG,LC_NONSIG,UT_WORK,UT_SOCIAL,UT_INFO,UT_ENTER,UT_SYSTEM,UT_HEALTH,LC_WORK,LC_SOCIAL,LC_INFO,LC_ENTER,LC_SYSTEM,LC_HEALTH,DUT_STILL,DUT_WALKING,DUT_RUNNING,DUT_IN_VEHICLE,DUT_ON_BICYCLE,DUT_HOME,DUT_WORK,DUT_OTHERS,DUT_MOVE,DUT_SEDENTARY
1557983700000,1557984600000,UTC+0900,2019-05-16 14:15:00,2019-05-16 14:30:00,677339,22,675152,2187,21,1,2060,607409,0,0,67870,0,1,8,0,0,13,0,696861,203139,0,0,0,0.0,0.0,0.0,0,696861
1557984600000,1557985500000,UTC+0900,2019-05-16 14:30:00,2019-05-16 14:45:00,116333,11,33771,82562,8,3,0,20471,0,0,95862,0,0,3,0,0,8,0,900000,0,0,0,0,0.0,0.0,672049.0,0,900000
1557985500000,1557986400000,UTC+0900,2019-05-16 14:45:00,2019-05-16 15:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1557986400000,1557987300000,UTC+0900,2019-05-16 15:00:00,2019-05-16 15:15:00,303476,5,290280,13196,4,1,13196,182755,0,0,107525,0,1,2,0,0,2,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1557987300000,1557988200000,UTC+0900,2019-05-16 15:15:00,2019-05-16 15:30:00,108583,19,85444,23139,17,2,12404,65108,0,0,31071,0,1,13,0,0,5,0,717480,78112,0,0,104408,0.0,0.0,157599.0,0,717480
1557988200000,1557989100000,UTC+0900,2019-05-16 15:30:00,2019-05-16 15:45:00,269965,16,246218,23747,11,5,22,192393,20131,0,57419,0,1,3,2,0,10,0,491288,238130,0,0,170582,0.0,0.0,70664.0,0,491288
1557989100000,1557990000000,UTC+0900,2019-05-16 15:45:00,2019-05-16 16:00:00,847976,9,847976,0,9,0,0,540617,0,293378,13981,0,0,4,0,1,4,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1557990000000,1557990900000,UTC+0900,2019-05-16 16:00:00,2019-05-16 16:15:00,392868,9,367701,25167,7,2,0,357166,0,25167,10535,0,0,4,0,2,3,0,900000,0,0,0,0,97506.0,0.0,802494.0,0,900000
1557990900000,1557991800000,UTC+0900,2019-05-16 16:15:00,2019-05-16 16:30:00,109991,9,100877,9114,6,3,0,0,0,0,109991,0,0,0,0,0,9,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557991800000,1557992700000,UTC+0900,2019-05-16 16:30:00,2019-05-16 16:45:00,49125,12,42352,6773,9,3,0,23395,6773,0,18957,0,0,2,3,0,7,0,794126,105874,0,0,0,795622.0,0.0,0.0,0,794126
1557992700000,1557993600000,UTC+0900,2019-05-16 16:45:00,2019-05-16 17:00:00,2845,1,0,2845,0,1,0,0,2845,0,0,0,0,0,1,0,0,0,86428,813572,0,0,0,0.0,0.0,0.0,0,86428
1557993600000,1557994500000,UTC+0900,2019-05-16 17:00:00,2019-05-16 17:15:00,460709,12,453887,6822,11,1,3809,440073,6822,0,10005,0,2,5,1,0,4,0,264395,0,0,525774,109831,0.0,0.0,0.0,0,790169
1557994500000,1557995400000,UTC+0900,2019-05-16 17:15:00,2019-05-16 17:30:00,245037,2,245037,0,2,0,0,245037,0,0,0,0,0,2,0,0,0,0,0,482073,0,417927,0,0.0,0.0,0.0,0,417927
1557995400000,1557996300000,UTC+0900,2019-05-16 17:30:00,2019-05-16 17:45:00,18571,6,18571,0,6,0,0,17450,0,0,1121,0,0,5,0,0,1,0,866693,33307,0,0,0,0.0,0.0,0.0,0,866693
1557996300000,1557997200000,UTC+0900,2019-05-16 17:45:00,2019-05-16 18:00:00,235595,6,219526,16069,5,1,16069,217872,0,0,1654,0,1,3,0,0,2,0,900000,0,0,0,0,0.0,798082.0,0.0,0,900000
1557997200000,1557998100000,UTC+0900,2019-05-16 18:00:00,2019-05-16 18:15:00,10608,1,10608,0,1,0,0,0,0,0,10608,0,0,0,0,0,1,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557998100000,1557999000000,UTC+0900,2019-05-16 18:15:00,2019-05-16 18:30:00,201877,4,201877,0,4,0,0,87453,0,0,114424,0,0,2,0,0,2,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557999000000,1557999900000,UTC+0900,2019-05-16 18:30:00,2019-05-16 18:45:00,35163,1,35163,0,1,0,0,35163,0,0,0,0,0,1,0,0,0,0,884478,0,0,15522,0,0.0,900000.0,0.0,0,900000
1557999900000,1558000800000,UTC+0900,2019-05-16 18:45:00,2019-05-16 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0.0,900000.0,0.0,0,900000
1558000800000,1558001700000,UTC+0900,2019-05-16 19:00:00,2019-05-16 19:15:00,225503,18,166634,58869,11,7,0,215584,0,0,9919,0,0,14,0,0,4,0,475992,0,0,424008,0,0.0,579884.0,0.0,0,900000
1558001700000,1558002600000,UTC+0900,2019-05-16 19:15:00,2019-05-16 19:30:00,41205,3,41205,0,3,0,0,39906,0,0,1299,0,0,2,0,0,1,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1558002600000,1558003500000,UTC+0900,2019-05-16 19:30:00,2019-05-16 19:45:00,34473,2,34473,0,2,0,0,33261,0,0,1212,0,0,1,0,0,1,0,354080,0,0,545920,0,0.0,900000.0,0.0,0,900000
1558003500000,1558004400000,UTC+0900,2019-05-16 19:45:00,2019-05-16 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154862,20581,0,724557,0,0.0,900000.0,0.0,0,879419
1558004400000,1558005300000,UTC+0900,2019-05-16 20:00:00,2019-05-16 20:15:00,29635,12,26916,2719,11,1,0,18101,0,0,11534,0,0,7,0,0,5,0,779553,120447,0,0,0,0.0,900000.0,0.0,0,779553
1558005300000,1558006200000,UTC+0900,2019-05-16 20:15:00,2019-05-16 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1558006200000,1558007100000,UTC+0900,2019-05-16 20:30:00,2019-05-16 20:45:00,21062,4,18821,2241,3,1,0,11859,0,0,9203,0,0,1,0,0,3,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1558007100000,1558008000000,UTC+0900,2019-05-16 20:45:00,2019-05-16 21:00:00,210387,10,190027,20360,8,2,0,54301,20360,0,135726,0,0,3,2,0,5,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1558008000000,1558008900000,UTC+0900,2019-05-16 21:00:00,2019-05-16 21:15:00,641916,40,641916,0,40,0,0,629359,0,0,12557,0,0,30,0,0,10,0,865443,34557,0,0,0,0.0,882219.0,0.0,0,865443
1558008900000,1558009800000,UTC+0900,2019-05-16 21:15:00,2019-05-16 21:30:00,597100,39,569808,27292,33,6,0,532934,0,26030,38136,0,0,25,0,5,9,0,514697,169483,0,215820,0,0.0,309374.0,0.0,0,730517
1558009800000,1558010700000,UTC+0900,2019-05-16 21:30:00,2019-05-16 21:45:00,897776,37,897776,0,37,0,0,883313,0,0,14463,0,0,28,0,0,9,0,214137,0,0,685863,0,0.0,686027.0,0.0,0,900000
1558010700000,1558011600000,UTC+0900,2019-05-16 21:45:00,2019-05-16 22:00:00,527803,73,518038,9765,71,2,0,393300,0,9765,124738,0,0,25,0,2,46,0,632541,267459,0,0,0,0.0,0.0,0.0,0,632541
1558011600000,1558012500000,UTC+0900,2019-05-16 22:00:00,2019-05-16 22:15:00,682368,33,589913,92455,20,13,0,560229,0,42274,79865,0,0,12,0,5,16,0,48297,20466,0,831237,0,0.0,0.0,0.0,0,879534
1558012500000,1558013400000,UTC+0900,2019-05-16 22:15:00,2019-05-16 22:30:00,346237,33,341690,4547,29,4,5524,313908,0,0,26805,0,9,12,0,0,12,0,243225,602458,0,54317,0,0.0,0.0,0.0,0,297542
1558013400000,1558014300000,UTC+0900,2019-05-16 22:30:00,2019-05-16 22:45:00,434825,19,377304,57521,16,3,0,336619,23960,57521,16725,0,0,5,5,3,6,0,540577,62007,0,297416,0,0.0,0.0,0.0,0,837993
1558014300000,1558015200000,UTC+0900,2019-05-16 22:45:00,2019-05-16 23:00:00,899552,8,29216,870336,6,2,0,21943,0,870336,7273,0,0,4,0,2,2,0,0,0,0,900000,0,0.0,0.0,0.0,0,900000
1558015200000,1558016100000,UTC+0900,2019-05-16 23:00:00,2019-05-16 23:15:00,900000,1,0,900000,0,1,0,0,0,900000,0,0,0,0,0,1,0,0,0,0,0,900000,0,0.0,0.0,0.0,0,900000
1558016100000,1558017000000,UTC+0900,2019-05-16 23:15:00,2019-05-16 23:30:00,899491,5,580906,318585,4,1,0,76660,0,819075,3756,0,0,1,0,2,2,0,0,0,0,900000,0,0.0,0.0,0.0,0,900000
1558017000000,1558017900000,UTC+0900,2019-05-16 23:30:00,2019-05-16 23:45:00,469211,24,382494,86717,14,10,0,74372,0,327484,67355,0,0,5,0,9,10,0,0,132016,0,767984,0,0.0,0.0,0.0,0,767984
1558017900000,1558018800000,UTC+0900,2019-05-16 23:45:00,2019-05-17 00:00:00,667100,5,656662,10438,2,3,0,655346,0,10438,1316,0,0,1,0,3,1,0,46512,238394,0,615094,0,0.0,0.0,0.0,0,661606
1558018800000,1558019700000,UTC+0900,2019-05-17 00:00:00,2019-05-17 00:15:00,733835,27,721843,11992,23,4,0,94284,11992,608026,19533,0,0,8,4,5,10,0,109891,194511,0,595598,0,0.0,0.0,0.0,0,705489
1558019700000,1558020600000,UTC+0900,2019-05-17 00:15:00,2019-05-17 00:30:00,226948,19,190418,36530,16,3,3265,136071,33265,21625,32722,0,1,7,2,1,8,0,336524,227954,0,335522,0,22721.0,0.0,0.0,0,672046
1558020600000,1558021500000,UTC+0900,2019-05-17 00:30:00,2019-05-17 00:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1558021500000,1558022400000,UTC+0900,2019-05-17 00:45:00,2019-05-17 01:00:00,691927,13,684920,7007,11,2,0,675539,0,0,16388,0,0,7,0,0,6,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1558022400000,1558023300000,UTC+0900,2019-05-17 01:00:00,2019-05-17 01:15:00,898466,2,898466,0,2,0,0,898466,0,0,0,0,0,2,0,0,0,0,900000,0,0,0,0,702816.0,0.0,0.0,0,900000
1558023300000,1558024200000,UTC+0900,2019-05-17 01:15:00,2019-05-17 01:30:00,900000,1,900000,0,1,0,0,900000,0,0,0,0,0,1,0,0,0,0,900000,0,0,0,0,800766.0,0.0,0.0,0,900000
1558024200000,1558025100000,UTC+0900,2019-05-17 01:30:00,2019-05-17 01:45:00,35638,1,35638,0,1,0,0,35638,0,0,0,0,0,1,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1558025100000,1558026000000,UTC+0900,2019-05-17 01:45:00,2019-05-17 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1558026000000,1558026900000,UTC+0900,2019-05-17 02:00:00,2019-05-17 02:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1558026900000,1558027800000,UTC+0900,2019-05-17 02:15:00,2019-05-17 02:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1558027800000,1558028700000,UTC+0900,2019-05-17 02:30:00,2019-05-17 02:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1558028700000,1558029600000,UTC+0900,2019-05-17 02:45:00,2019-05-17 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1558029600000,1558030500000,UTC+0900,2019-05-17 03:00:00,2019-05-17 03:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1558030500000,1558031400000,UTC+0900,2019-05-17 03:15:00,2019-05-17 03:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1558031400000,1558032300000,UTC+0900,2019-05-17 03:30:00,2019-05-17 03:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1558032300000,1558033200000,UTC+0900,2019-05-17 03:45:00,2019-05-17 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1558033200000,1558034100000,UTC+0900,2019-05-17 04:00:00,2019-05-17 04:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1558034100000,1558035000000,UTC+0900,2019-05-17 04:15:00,2019-05-17 04:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1558035000000,1558035900000,UTC+0900,2019-05-17 04:30:00,2019-05-17 04:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1558048500000,1558049400000,UTC+0900,2019-05-17 08:15:00,2019-05-17 08:30:00,281514,12,280134,1380,11,1,1380,250295,0,0,29839,0,1,6,0,0,5,0,900000,0,0,0,0,827263.0,0.0,0.0,0,900000
1558058400000,1558059300000,UTC+0900,2019-05-17 11:00:00,2019-05-17 11:15:00,292939,10,284400,8539,9,1,0,267923,0,0,25016,0,0,6,0,0,4,0,900000,0,0,0,0,583888.0,0.0,0.0,0,900000
1558059300000,1558060200000,UTC+0900,2019-05-17 11:15:00,2019-05-17 11:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,537460.0,0.0,0.0,0,900000
1558060200000,1558061100000,UTC+0900,2019-05-17 11:30:00,2019-05-17 11:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1558061100000,1558062000000,UTC+0900,2019-05-17 11:45:00,2019-05-17 12:00:00,717042,3,717042,0,3,0,0,4046,0,712996,0,0,0,2,0,1,0,0,900000,0,0,0,0,599613.0,0.0,0.0,0,900000
1558062000000,1558062900000,UTC+0900,2019-05-17 12:00:00,2019-05-17 12:15:00,599541,9,597906,1635,7,2,0,0,0,455925,143616,0,0,0,0,1,8,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1558062900000,1558063800000,UTC+0900,2019-05-17 12:15:00,2019-05-17 12:30:00,612593,15,575947,36646,13,2,0,110573,36646,441850,23524,0,0,6,2,1,6,0,900000,0,0,0,0,98741.0,0.0,0.0,0,900000
1558063800000,1558064700000,UTC+0900,2019-05-17 12:30:00,2019-05-17 12:45:00,573842,19,509336,64506,16,3,0,223402,62881,268648,18911,0,0,7,2,3,7,0,255875,120789,0,523336,0,0.0,0.0,410886.0,0,779211
1558064700000,1558065600000,UTC+0900,2019-05-17 12:45:00,2019-05-17 13:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0.0,0.0,900000.0,0,900000
1558065600000,1558066500000,UTC+0900,2019-05-17 13:00:00,2019-05-17 13:15:00,124695,3,124695,0,3,0,0,122224,0,0,2471,0,0,2,0,0,1,0,4523,0,0,895477,0,4401.0,0.0,895599.0,0,900000
1558066500000,1558067400000,UTC+0900,2019-05-17 13:15:00,2019-05-17 13:30:00,425512,10,425512,0,10,0,0,23010,0,385168,17334,0,0,2,0,2,6,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1558067400000,1558068300000,UTC+0900,2019-05-17 13:30:00,2019-05-17 13:45:00,899637,6,899637,0,6,0,0,28308,0,864218,7111,0,0,4,0,1,1,0,788641,0,0,111359,0,790167.0,0.0,0.0,0,900000
1558068300000,1558069200000,UTC+0900,2019-05-17 13:45:00,2019-05-17 14:00:00,327240,22,259953,67287,16,6,0,251887,67287,0,8066,0,0,12,6,0,4,0,0,0,0,900000,0,0.0,0.0,0.0,0,900000
1558069200000,1558070100000,UTC+0900,2019-05-17 14:00:00,2019-05-17 14:15:00,628532,34,516625,111907,20,14,0,505597,111907,0,11028,0,0,15,14,0,5,0,655353,200840,0,43807,0,0.0,0.0,717449.0,0,699160
1558070100000,1558071000000,UTC+0900,2019-05-17 14:15:00,2019-05-17 14:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424260,0,0,475740,0,0.0,0.0,900000.0,0,900000
1558071000000,1558071900000,UTC+0900,2019-05-17 14:30:00,2019-05-17 14:45:00,296554,43,89216,207338,28,15,65364,1591,207096,0,22503,0,20,1,13,0,9,0,278570,558872,0,62558,0,231744.0,0.0,53252.0,0,341128
1558071900000,1558072800000,UTC+0900,2019-05-17 14:45:00,2019-05-17 15:00:00,114015,19,85056,28959,15,4,20528,49270,28959,0,15258,0,6,5,4,0,4,0,804632,0,95368,0,0,806221.0,0.0,0.0,0,804632
1558072800000,1558073700000,UTC+0900,2019-05-17 15:00:00,2019-05-17 15:15:00,34960,7,34960,0,7,0,0,5673,11571,0,17716,0,0,2,3,0,2,0,139855,144605,230746,384794,0,0.0,0.0,0.0,0,524649
1558073700000,1558074600000,UTC+0900,2019-05-17 15:15:00,2019-05-17 15:30:00,477018,30,428031,48987,26,4,0,363832,41824,0,71362,0,0,15,3,0,12,0,15496,0,124824,759680,0,0.0,0.0,0.0,0,775176
1558074600000,1558075500000,UTC+0900,2019-05-17 15:30:00,2019-05-17 15:45:00,161129,24,48313,112816,10,14,0,27868,67311,0,65950,0,0,5,10,0,9,0,72890,0,0,827110,0,72774.0,0.0,0.0,0,900000
1558075500000,1558076400000,UTC+0900,2019-05-17 15:45:00,2019-05-17 16:00:00,7467,3,7467,0,3,0,0,1618,0,0,5849,0,0,1,0,0,2,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1558076400000,1558077300000,UTC+0900,2019-05-17 16:00:00,2019-05-17 16:15:00,764446,37,702203,62243,32,5,0,687536,0,0,76910,0,0,18,0,0,19,0,900000,0,0,0,0,414979.0,0.0,0.0,0,900000
1558077300000,1558078200000,UTC+0900,2019-05-17 16:15:00,2019-05-17 16:30:00,570657,5,570657,0,5,0,0,567324,0,0,3333,0,0,4,0,0,1,0,900000,0,0,0,0,0.0,0.0,0.0,0,900000
1558078200000,1558079100000,UTC+0900,2019-05-17 16:30:00,2019-05-17 16:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,852720,0,47280,0,0,0.0,0.0,0.0,0,852720
1558079100000,1558080000000,UTC+0900,2019-05-17 16:45:00,2019-05-17 17:00:00,696406,39,641544,54862,28,11,0,619688,16761,29379,30578,0,0,17,2,7,13,0,120538,0,78233,701229,0,0.0,0.0,0.0,0,821767
1558080000000,1558080900000,UTC+0900,2019-05-17 17:00:00,2019-05-17 17:15:00,899709,5,223015,676694,3,2,0,218253,0,676694,4762,0,0,1,0,2,2,0,0,0,0,900000,0,0.0,0.0,0.0,0,900000
1558080900000,1558081800000,UTC+0900,2019-05-17 17:15:00,2019-05-17 17:30:00,899405,8,68680,830725,7,1,0,65336,0,830725,3344,0,0,5,0,1,2,0,797895,0,0,102105,0,0.0,0.0,0.0,0,900000
1558081800000,1558082700000,UTC+0900,2019-05-17 17:30:00,2019-05-17 17:45:00,854749,76,539974,314775,64,12,0,506998,0,304626,43125,0,0,52,0,8,16,0,849007,50993,0,0,0,0.0,0.0,0.0,0,849007
1558082700000,1558083600000,UTC+0900,2019-05-17 17:45:00,2019-05-17 18:00:00,899701,3,869042,30659,2,1,30659,869042,0,0,0,0,1,2,0,0,0,0,900000,0,0,0,0,0.0,0.0,0.0,0,900000
1558083600000,1558084500000,UTC+0900,2019-05-17 18:00:00,2019-05-17 18:15:00,686519,7,686519,0,7,0,0,670982,0,0,15537,0,0,3,0,0,4,0,900000,0,0,0,0,0.0,0.0,0.0,0,900000
1558084500000,1558085400000,UTC+0900,2019-05-17 18:15:00,2019-05-17 18:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,0.0,381355.0,0,900000
1558085400000,1558086300000,UTC+0900,2019-05-17 18:30:00,2019-05-17 18:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1558086300000,1558087200000,UTC+0900,2019-05-17 18:45:00,2019-05-17 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1558087200000,1558088100000,UTC+0900,2019-05-17 19:00:00,2019-05-17 19:15:00,3680,2,3680,0,2,0,0,0,0,0,3680,0,0,0,0,0,2,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1558088100000,1558089000000,UTC+0900,2019-05-17 19:15:00,2019-05-17 19:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1558089000000,1558089900000,UTC+0900,2019-05-17 19:30:00,2019-05-17 19:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1558089900000,1558090800000,UTC+0900,2019-05-17 19:45:00,2019-05-17 20:00:00,288839,11,212755,76084,9,2,0,197292,80517,0,11030,0,0,1,6,0,4,0,900000,0,0,0,0,0.0,0.0,814548.0,0,900000
1558090800000,1558091700000,UTC+0900,2019-05-17 20:00:00,2019-05-17 20:15:00,865723,39,672311,193412,21,18,94629,613113,31924,0,126057,0,2,7,3,0,27,0,900000,0,0,0,0,0.0,0.0,0.0,0,900000
1558091700000,1558092600000,UTC+0900,2019-05-17 20:15:00,2019-05-17 20:30:00,874485,14,860039,14446,9,5,0,858641,0,0,15844,0,0,8,0,0,6,0,900000,0,0,0,0,0.0,0.0,0.0,0,900000
1558092600000,1558093500000,UTC+0900,2019-05-17 20:30:00,2019-05-17 20:45:00,785427,41,660128,125299,30,11,119584,625930,0,0,39913,0,7,19,0,0,15,0,900000,0,0,0,0,0.0,0.0,0.0,0,900000
1558093500000,1558094400000,UTC+0900,2019-05-17 20:45:00,2019-05-17 21:00:00,566956,10,566956,0,10,0,0,556671,0,0,10285,0,0,6,0,0,4,0,900000,0,0,0,0,0.0,0.0,0.0,0,900000
1558094400000,1558095300000,UTC+0900,2019-05-17 21:00:00,2019-05-17 21:15:00,133976,1,133976,0,1,0,0,133976,0,0,0,0,0,1,0,0,0,0,900000,0,0,0,0,0.0,0.0,106960.0,0,900000
1558095300000,1558096200000,UTC+0900,2019-05-17 21:15:00,2019-05-17 21:30:00,36509,7,36509,0,7,0,0,12267,0,0,24242,0,0,2,0,0,5,0,348043,0,0,551957,0,0.0,0.0,900000.0,0,900000
1558096200000,1558097100000,UTC+0900,2019-05-17 21:30:00,2019-05-17 21:45:00,497753,9,495773,1980,8,1,0,485614,0,0,12139,0,0,6,0,0,3,0,82444,0,0,817556,0,0.0,0.0,197463.0,0,900000
1558097100000,1558098000000,UTC+0900,2019-05-17 21:45:00,2019-05-17 22:00:00,140367,23,134112,6255,21,2,0,116125,0,0,24242,0,0,13,0,0,10,0,900000,0,0,0,0,0.0,0.0,0.0,0,900000
1558098000000,1558098900000,UTC+0900,2019-05-17 22:00:00,2019-05-17 22:15:00,45388,4,2848,42540,2,2,0,0,0,0,45388,0,0,0,0,0,4,0,900000,0,0,0,0,0.0,0.0,699393.0,0,900000
1558098900000,1558099800000,UTC+0900,2019-05-17 22:15:00,2019-05-17 22:30:00,218383,28,196752,21631,20,8,0,142237,0,19380,56766,0,0,3,0,5,20,0,900000,0,0,0,0,0.0,0.0,638790.0,0,900000
