START,END,UTC,READABLE_START,READABLE_END,UT_ALL,LC_ALL,UT_SIG,UT_NONSIG,LC_SIG,LC_NONSIG,UT_WORK,UT_SOCIAL,UT_INFO,UT_ENTER,UT_SYSTEM,UT_HEALTH,LC_WORK,LC_SOCIAL,LC_INFO,LC_ENTER,LC_SYSTEM,LC_HEALTH,DUT_STILL,DUT_WALKING,DUT_RUNNING,DUT_IN_VEHICLE,DUT_ON_BICYCLE,DUT_HOME,DUT_WORK,DUT_OTHERS,DUT_MOVE,DUT_SEDENTARY
1556595000000,1556595900000,UTC+0900,2019-04-30 12:30:00,2019-04-30 12:45:00,60595,9,38552,22043,3,6,0,35431,0,0,25164,0,0,2,0,0,7,0,376756,0,0,523244,0,376682.0,0.0,0.0,0,900000
1556595900000,1556596800000,UTC+0900,2019-04-30 12:45:00,2019-04-30 13:00:00,115300,18,104083,11217,12,6,0,100990,0,0,14310,0,0,10,0,0,8,0,683184,216816,0,0,0,617499.0,0.0,0.0,0,683184
1556596800000,1556597700000,UTC+0900,2019-04-30 13:00:00,2019-04-30 13:15:00,192714,35,122534,70180,33,2,0,106071,0,70180,16463,0,0,26,0,2,7,0,745639,154361,0,0,0,0.0,0.0,789001.0,0,745639
1556597700000,1556598600000,UTC+0900,2019-04-30 13:15:00,2019-04-30 13:30:00,191819,28,191819,0,28,0,0,184696,0,0,7123,0,0,26,0,0,2,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1556598600000,1556599500000,UTC+0900,2019-04-30 13:30:00,2019-04-30 13:45:00,95031,11,95031,0,11,0,0,95031,0,0,0,0,0,11,0,0,0,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1556599500000,1556600400000,UTC+0900,2019-04-30 13:45:00,2019-04-30 14:00:00,46188,13,46188,0,13,0,0,46188,0,0,0,0,0,13,0,0,0,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1556600400000,1556601300000,UTC+0900,2019-04-30 14:00:00,2019-04-30 14:15:00,61673,6,4493,57180,4,2,0,4493,0,0,57180,0,0,4,0,0,2,0,881719,18281,0,0,0,0.0,0.0,881811.0,0,881719
1556601300000,1556602200000,UTC+0900,2019-04-30 14:15:00,2019-04-30 14:30:00,698772,45,308928,389844,40,5,0,217099,0,0,481673,0,0,28,0,0,17,0,26833,626877,0,246290,0,0.0,0.0,0.0,0,273123
1556602200000,1556603100000,UTC+0900,2019-04-30 14:30:00,2019-04-30 14:45:00,176279,19,176279,0,19,0,0,171494,0,0,4785,0,0,15,0,0,4,0,800565,99435,0,0,0,0.0,0.0,762162.0,0,800565
1556603100000,1556604000000,UTC+0900,2019-04-30 14:45:00,2019-04-30 15:00:00,17685,6,17685,0,6,0,0,10123,0,0,7562,0,0,2,0,0,4,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1556604000000,1556604900000,UTC+0900,2019-04-30 15:00:00,2019-04-30 15:15:00,167892,15,167892,0,15,0,0,52028,0,0,115864,0,0,9,0,0,6,0,434890,465110,0,0,0,0.0,269919.0,150999.0,0,434890
1556604900000,1556605800000,UTC+0900,2019-04-30 15:15:00,2019-04-30 15:30:00,137578,11,137578,0,11,0,0,127523,0,0,10055,0,0,9,0,0,2,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1556605800000,1556606700000,UTC+0900,2019-04-30 15:30:00,2019-04-30 15:45:00,233859,19,210584,23275,15,4,0,202209,0,21995,9655,0,0,11,0,3,5,0,765386,134614,0,0,0,0.0,900000.0,0.0,0,765386
1556606700000,1556607600000,UTC+0900,2019-04-30 15:45:00,2019-04-30 16:00:00,303338,17,124114,179224,15,2,0,2687,0,298346,2305,0,0,3,0,12,2,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1556607600000,1556608500000,UTC+0900,2019-04-30 16:00:00,2019-04-30 16:15:00,899229,43,899229,0,43,0,0,5540,0,893689,0,0,0,3,0,40,0,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1556608500000,1556609400000,UTC+0900,2019-04-30 16:15:00,2019-04-30 16:30:00,898806,84,898806,0,84,0,0,0,0,898806,0,0,0,0,0,84,0,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1556609400000,1556610300000,UTC+0900,2019-04-30 16:30:00,2019-04-30 16:45:00,203839,41,178489,25350,38,3,0,41622,0,147682,14535,0,0,18,0,17,6,0,900000,0,0,0,0,0.0,847373.0,0.0,0,900000
1556610300000,1556611200000,UTC+0900,2019-04-30 16:45:00,2019-04-30 17:00:00,372842,92,372130,712,89,3,0,347444,0,0,25398,0,0,75,0,0,17,0,810076,89924,0,0,0,0.0,855713.0,44287.0,0,810076
1556611200000,1556612100000,UTC+0900,2019-04-30 17:00:00,2019-04-30 17:15:00,414,1,414,0,1,0,0,0,0,0,414,0,0,0,0,0,1,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1556612100000,1556613000000,UTC+0900,2019-04-30 17:15:00,2019-04-30 17:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1556613000000,1556613900000,UTC+0900,2019-04-30 17:30:00,2019-04-30 17:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,599970.0,300030.0,0,900000
1556613900000,1556614800000,UTC+0900,2019-04-30 17:45:00,2019-04-30 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1556614800000,1556615700000,UTC+0900,2019-04-30 18:00:00,2019-04-30 18:15:00,119146,6,115920,3226,5,1,0,103415,0,0,15731,0,0,3,0,0,3,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1556615700000,1556616600000,UTC+0900,2019-04-30 18:15:00,2019-04-30 18:30:00,43102,11,27616,15486,7,4,0,11039,8919,0,23144,0,0,3,3,0,5,0,643621,256379,0,0,0,0.0,623191.0,6001.0,0,643621
1556616600000,1556617500000,UTC+0900,2019-04-30 18:30:00,2019-04-30 18:45:00,156918,28,142553,14365,22,6,0,94253,14365,0,48300,0,0,18,6,0,4,0,871768,28232,0,0,0,0.0,0.0,900000.0,0,871768
1556617500000,1556618400000,UTC+0900,2019-04-30 18:45:00,2019-04-30 19:00:00,272241,48,251389,20852,44,4,0,228848,20852,0,22541,0,0,36,4,0,8,0,629285,270715,0,0,0,0.0,0.0,584467.0,0,629285
1556618400000,1556619300000,UTC+0900,2019-04-30 19:00:00,2019-04-30 19:15:00,199841,49,199841,0,49,0,0,170527,0,0,29314,0,0,41,0,0,8,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1556619300000,1556620200000,UTC+0900,2019-04-30 19:15:00,2019-04-30 19:30:00,294039,56,294039,0,56,0,0,279959,0,0,14080,0,0,49,0,0,7,0,900000,0,0,0,0,0.0,0.0,837353.0,0,900000
1556620200000,1556621100000,UTC+0900,2019-04-30 19:30:00,2019-04-30 19:45:00,373233,66,316756,56477,59,7,56477,303357,0,0,13399,0,7,55,0,0,4,0,900000,0,0,0,0,0.0,0.0,442782.0,0,900000
1556621100000,1556622000000,UTC+0900,2019-04-30 19:45:00,2019-04-30 20:00:00,203255,41,120449,82806,35,6,0,119612,0,0,83643,0,0,34,0,0,7,0,777591,122409,0,0,0,0.0,0.0,0.0,0,777591
1556625600000,1556626500000,UTC+0900,2019-04-30 21:00:00,2019-04-30 21:15:00,372163,46,368027,4136,45,1,0,64840,271652,0,35671,0,0,20,16,0,10,0,276067,623933,0,0,0,0.0,0.0,125853.0,0,276067
1556626500000,1556627400000,UTC+0900,2019-04-30 21:15:00,2019-04-30 21:30:00,200128,44,200128,0,44,0,0,189096,0,0,11032,0,0,41,0,0,3,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1556627400000,1556628300000,UTC+0900,2019-04-30 21:30:00,2019-04-30 21:45:00,40662,13,40662,0,13,0,0,21936,0,0,18726,0,0,8,0,0,5,0,781992,118008,0,0,0,0.0,0.0,349517.0,0,781992
1556628300000,1556629200000,UTC+0900,2019-04-30 21:45:00,2019-04-30 22:00:00,234717,18,234717,0,18,0,0,159494,0,0,75223,0,0,11,0,0,7,0,269596,428359,0,202045,0,0.0,0.0,0.0,0,471641
1556629200000,1556630100000,UTC+0900,2019-04-30 22:00:00,2019-04-30 22:15:00,436342,74,429572,6770,72,2,0,315468,0,10429,110445,0,0,54,0,4,16,0,590831,309169,0,0,0,0.0,0.0,0.0,0,590831
1556630100000,1556631000000,UTC+0900,2019-04-30 22:15:00,2019-04-30 22:30:00,401439,70,360260,41179,65,5,0,148267,0,104670,148502,0,0,29,0,22,19,0,575242,324758,0,0,0,679328.0,0.0,0.0,0,575242
1556631000000,1556631900000,UTC+0900,2019-04-30 22:30:00,2019-04-30 22:45:00,462017,39,460845,1172,38,1,0,211837,0,13243,236937,0,0,11,0,14,14,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1556631900000,1556632800000,UTC+0900,2019-04-30 22:45:00,2019-04-30 23:00:00,6943,2,6943,0,2,0,0,6931,0,12,0,0,0,1,0,1,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1556632800000,1556633700000,UTC+0900,2019-04-30 23:00:00,2019-04-30 23:15:00,65421,16,65421,0,16,0,0,61669,0,428,3324,0,0,12,0,2,2,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1556633700000,1556634600000,UTC+0900,2019-04-30 23:15:00,2019-04-30 23:30:00,122144,21,122144,0,21,0,0,109662,0,7801,4681,0,0,13,0,5,3,0,781409,118591,0,0,0,722434.0,0.0,177566.0,0,781409
1556634600000,1556635500000,UTC+0900,2019-04-30 23:30:00,2019-04-30 23:45:00,61555,15,59966,1589,13,2,0,53025,0,0,8530,0,0,13,0,0,2,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1556635500000,1556636400000,UTC+0900,2019-04-30 23:45:00,2019-05-01 00:00:00,661188,44,590833,70355,34,10,12159,48285,530096,0,70648,0,6,5,28,0,5,0,900000,0,0,0,0,0.0,0.0,45577.0,0,900000
1556636400000,1556637300000,UTC+0900,2019-05-01 00:00:00,2019-05-01 00:15:00,203637,31,121155,82482,25,6,0,98905,2029,0,102703,0,0,14,2,0,15,0,694708,205292,0,0,0,0.0,0.0,0.0,0,694708
1556637300000,1556638200000,UTC+0900,2019-05-01 00:15:00,2019-05-01 00:30:00,23314,3,4002,19312,2,1,0,0,0,19312,4002,0,0,0,0,1,2,0,846325,53675,0,0,0,0.0,0.0,846253.0,0,846325
1556638200000,1556639100000,UTC+0900,2019-05-01 00:30:00,2019-05-01 00:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,0.0,329308.0,0,900000
1556639100000,1556640000000,UTC+0900,2019-05-01 00:45:00,2019-05-01 01:00:00,97222,13,59424,37798,9,4,0,13944,0,37798,45480,0,0,5,0,4,4,0,900000,0,0,0,0,0.0,560159.0,0.0,0,900000
1556640000000,1556640900000,UTC+0900,2019-05-01 01:00:00,2019-05-01 01:15:00,14413,3,63,14350,1,2,0,63,0,14350,0,0,0,1,0,2,0,0,434208,465792,0,0,0,0.0,536737.0,0.0,0,434208
1556640900000,1556641800000,UTC+0900,2019-05-01 01:15:00,2019-05-01 01:30:00,168383,13,56363,112020,8,5,0,0,157586,1653,9144,0,0,0,10,1,2,0,242336,657664,0,0,0,0.0,725279.0,0.0,0,242336
1556641800000,1556642700000,UTC+0900,2019-05-01 01:30:00,2019-05-01 01:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1556642700000,1556643600000,UTC+0900,2019-05-01 01:45:00,2019-05-01 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1556643600000,1556644500000,UTC+0900,2019-05-01 02:00:00,2019-05-01 02:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1556644500000,1556645400000,UTC+0900,2019-05-01 02:15:00,2019-05-01 02:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1556658900000,1556659800000,UTC+0900,2019-05-01 06:15:00,2019-05-01 06:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1556659800000,1556660700000,UTC+0900,2019-05-01 06:30:00,2019-05-01 06:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1556660700000,1556661600000,UTC+0900,2019-05-01 06:45:00,2019-05-01 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1556666100000,1556667000000,UTC+0900,2019-05-01 08:15:00,2019-05-01 08:30:00,10106,5,4242,5864,2,3,0,1297,0,0,8809,0,0,1,0,0,4,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1556667000000,1556667900000,UTC+0900,2019-05-01 08:30:00,2019-05-01 08:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1556667900000,1556668800000,UTC+0900,2019-05-01 08:45:00,2019-05-01 09:00:00,101846,14,88494,13352,10,4,0,82388,0,0,19458,0,0,7,0,0,7,0,463184,436816,0,0,0,0.0,598312.0,88584.0,0,463184
1556668800000,1556669700000,UTC+0900,2019-05-01 09:00:00,2019-05-01 09:15:00,484757,44,484757,0,44,0,0,463303,0,0,21454,0,0,36,0,0,8,0,863871,36129,0,0,0,0.0,0.0,900000.0,0,863871
1556669700000,1556670600000,UTC+0900,2019-05-01 09:15:00,2019-05-01 09:30:00,588859,61,545037,43822,59,2,43822,518576,0,0,26461,0,2,48,0,0,11,0,900000,0,0,0,0,0.0,0.0,857463.0,0,900000
1556670600000,1556671500000,UTC+0900,2019-05-01 09:30:00,2019-05-01 09:45:00,899674,13,63037,836637,9,4,836637,49412,0,0,13625,0,4,3,0,0,6,0,308307,591693,0,0,0,0.0,0.0,0.0,0,308307
1556671500000,1556672400000,UTC+0900,2019-05-01 09:45:00,2019-05-01 10:00:00,899898,5,70818,829080,3,2,829080,69548,0,0,1270,0,2,1,0,0,2,0,900000,0,0,0,0,0.0,0.0,0.0,0,900000
1556672400000,1556673300000,UTC+0900,2019-05-01 10:00:00,2019-05-01 10:15:00,661391,11,0,661391,0,11,637949,0,0,0,23442,0,6,0,0,0,5,0,900000,0,0,0,0,0.0,0.0,0.0,0,900000
1556673300000,1556674200000,UTC+0900,2019-05-01 10:15:00,2019-05-01 10:30:00,533170,28,101764,431406,19,9,408099,98474,0,0,26597,0,7,17,0,0,4,0,900000,0,0,0,0,0.0,0.0,0.0,0,900000
1556674200000,1556675100000,UTC+0900,2019-05-01 10:30:00,2019-05-01 10:45:00,295549,33,261945,33604,29,4,0,261945,0,0,33604,0,0,29,0,0,4,0,900000,0,0,0,0,0.0,0.0,722573.0,0,900000
1556675100000,1556676000000,UTC+0900,2019-05-01 10:45:00,2019-05-01 11:00:00,165249,21,106094,59155,18,3,0,106094,0,0,59155,0,0,18,0,0,3,0,900000,0,0,0,0,0.0,0.0,743111.0,0,900000
1556676000000,1556676900000,UTC+0900,2019-05-01 11:00:00,2019-05-01 11:15:00,63703,13,63703,0,13,0,0,63703,0,0,0,0,0,13,0,0,0,0,773430,126570,0,0,0,0.0,0.0,0.0,0,773430
1556676900000,1556677800000,UTC+0900,2019-05-01 11:15:00,2019-05-01 11:30:00,270372,34,181674,88698,31,3,0,107691,0,87619,75062,0,0,24,0,2,8,0,34989,865011,0,0,0,0.0,0.0,0.0,0,34989
1556677800000,1556678700000,UTC+0900,2019-05-01 11:30:00,2019-05-01 11:45:00,837536,39,291092,546444,34,5,0,286447,0,544567,6522,0,0,32,0,4,3,0,900000,0,0,0,0,0.0,0.0,0.0,0,900000
1556678700000,1556679600000,UTC+0900,2019-05-01 11:45:00,2019-05-01 12:00:00,885580,69,862839,22741,60,9,0,858942,8169,8286,10183,0,0,58,4,2,5,0,900000,0,0,0,0,0.0,0.0,625688.0,0,900000
1556679600000,1556680500000,UTC+0900,2019-05-01 12:00:00,2019-05-01 12:15:00,42932,8,22654,20278,2,6,0,21340,0,0,21592,0,0,1,0,0,7,0,900000,0,0,0,0,0.0,0.0,471736.0,0,900000
1556680500000,1556681400000,UTC+0900,2019-05-01 12:15:00,2019-05-01 12:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,0.0,0.0,0,900000
1556681400000,1556682300000,UTC+0900,2019-05-01 12:30:00,2019-05-01 12:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,0.0,0.0,0,900000
1556682300000,1556683200000,UTC+0900,2019-05-01 12:45:00,2019-05-01 13:00:00,185392,26,114535,70857,22,4,0,107123,39111,0,39158,0,0,20,2,0,4,0,334981,407628,0,157391,0,0.0,0.0,0.0,0,492372
1556683200000,1556684100000,UTC+0900,2019-05-01 13:00:00,2019-05-01 13:15:00,402393,56,266650,135743,49,7,0,203885,135743,0,62765,0,0,41,7,0,8,0,687472,212528,0,0,0,0.0,0.0,0.0,0,687472
1556684100000,1556685000000,UTC+0900,2019-05-01 13:15:00,2019-05-01 13:30:00,228135,34,228135,0,34,0,0,116820,0,0,111315,0,0,21,0,0,13,0,128609,771391,0,0,0,0.0,0.0,0.0,0,128609
1556685000000,1556685900000,UTC+0900,2019-05-01 13:30:00,2019-05-01 13:45:00,93710,9,93710,0,9,0,0,1100,0,68025,24585,0,0,1,0,5,3,0,900000,0,0,0,0,0.0,0.0,0.0,0,900000
1556685900000,1556686800000,UTC+0900,2019-05-01 13:45:00,2019-05-01 14:00:00,296794,19,296794,0,19,0,0,259572,0,0,37222,0,0,14,0,0,5,0,580549,319451,0,0,0,0.0,0.0,0.0,0,580549
1556686800000,1556687700000,UTC+0900,2019-05-01 14:00:00,2019-05-01 14:15:00,285117,31,285117,0,31,0,0,184542,0,0,100575,0,0,26,0,0,5,0,877216,22784,0,0,0,0.0,0.0,80269.0,0,877216
1556687700000,1556688600000,UTC+0900,2019-05-01 14:15:00,2019-05-01 14:30:00,460932,52,458204,2728,51,1,0,384801,0,0,76131,0,0,39,0,0,13,0,488467,411533,0,0,0,0.0,0.0,900000.0,0,488467
1556688600000,1556689500000,UTC+0900,2019-05-01 14:30:00,2019-05-01 14:45:00,758176,101,653393,104783,97,4,0,647855,0,5541,104780,0,0,95,0,1,5,0,739004,160996,0,0,0,0.0,43133.0,856867.0,0,739004
1556689500000,1556690400000,UTC+0900,2019-05-01 14:45:00,2019-05-01 15:00:00,899771,10,25537,874234,8,2,0,25537,0,0,874234,0,0,8,0,0,2,0,815306,84694,0,0,0,0.0,900000.0,0.0,0,815306
1556690400000,1556691300000,UTC+0900,2019-05-01 15:00:00,2019-05-01 15:15:00,899715,12,44533,855182,10,2,0,43570,0,0,856145,0,0,9,0,0,3,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1556691300000,1556692200000,UTC+0900,2019-05-01 15:15:00,2019-05-01 15:30:00,842178,22,116062,726116,21,1,0,116062,0,0,726116,0,0,21,0,0,1,0,813854,86146,0,0,0,0.0,313652.0,342108.0,0,813854
1556692200000,1556693100000,UTC+0900,2019-05-01 15:30:00,2019-05-01 15:45:00,715435,51,578921,136514,42,9,0,534897,0,0,180538,0,0,33,0,0,18,0,599083,300917,0,0,0,0.0,0.0,900000.0,0,599083
1556693100000,1556694000000,UTC+0900,2019-05-01 15:45:00,2019-05-01 16:00:00,162408,19,162408,0,19,0,0,154107,0,0,8301,0,0,14,0,0,5,0,113087,497264,0,289649,0,0.0,0.0,98645.0,0,402736
1556694000000,1556694900000,UTC+0900,2019-05-01 16:00:00,2019-05-01 16:15:00,187891,45,136788,51103,40,5,0,110019,0,51103,26769,0,0,30,0,5,10,0,536748,363252,0,0,0,0.0,0.0,536704.0,0,536748
1556694900000,1556695800000,UTC+0900,2019-05-01 16:15:00,2019-05-01 16:30:00,29326,5,3167,26159,2,3,0,0,0,4882,24444,0,0,0,0,1,4,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1556695800000,1556696700000,UTC+0900,2019-05-01 16:30:00,2019-05-01 16:45:00,261584,50,155291,106293,35,15,0,74352,0,0,187232,0,0,20,0,0,30,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1556696700000,1556697600000,UTC+0900,2019-05-01 16:45:00,2019-05-01 17:00:00,518723,88,89676,429047,53,35,0,456577,0,0,62146,0,0,68,0,0,20,0,893767,6233,0,0,0,0.0,0.0,900000.0,0,893767
1556697600000,1556698500000,UTC+0900,2019-05-01 17:00:00,2019-05-01 17:15:00,88646,5,9655,78991,3,2,0,37900,0,41091,9655,0,0,1,0,1,3,0,152877,747123,0,0,0,0.0,0.0,46733.0,0,152877
1556698500000,1556699400000,UTC+0900,2019-05-01 17:15:00,2019-05-01 17:30:00,3571,2,3571,0,2,0,0,0,0,0,3571,0,0,0,0,0,2,0,0,900000,0,0,0,0.0,0.0,0.0,0,0
1556699400000,1556700300000,UTC+0900,2019-05-01 17:30:00,2019-05-01 17:45:00,7071,7,7071,0,7,0,0,4391,0,0,2680,0,0,5,0,0,2,0,0,900000,0,0,0,0.0,0.0,0.0,0,0
1556700300000,1556701200000,UTC+0900,2019-05-01 17:45:00,2019-05-01 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293055,606945,0,0,0,0.0,0.0,0.0,0,293055
1556701200000,1556702100000,UTC+0900,2019-05-01 18:00:00,2019-05-01 18:15:00,156248,20,102890,53358,13,7,0,20018,0,53358,82872,0,0,5,0,7,8,0,262121,637879,0,0,0,0.0,0.0,50685.0,0,262121
1556702100000,1556703000000,UTC+0900,2019-05-01 18:15:00,2019-05-01 18:30:00,173047,28,59981,113066,16,12,0,146027,0,13112,13908,0,0,22,0,1,5,0,593539,306461,0,0,0,0.0,0.0,900000.0,0,593539
1556703000000,1556703900000,UTC+0900,2019-05-01 18:30:00,2019-05-01 18:45:00,49940,21,35613,14327,18,3,0,23442,0,10786,15712,0,0,13,0,1,7,0,721368,178632,0,0,0,0.0,0.0,791795.0,0,721368
1556703900000,1556704800000,UTC+0900,2019-05-01 18:45:00,2019-05-01 19:00:00,249771,47,249771,0,47,0,0,233227,0,0,16544,0,0,38,0,0,9,0,132008,452184,0,315808,0,0.0,0.0,0.0,0,447816
1556704800000,1556705700000,UTC+0900,2019-05-01 19:00:00,2019-05-01 19:15:00,127777,16,88296,39481,12,4,0,73616,0,0,54161,0,0,8,0,0,8,0,158465,396456,0,345079,0,0.0,0.0,0.0,0,503544
1556705700000,1556706600000,UTC+0900,2019-05-01 19:15:00,2019-05-01 19:30:00,269273,63,269273,0,63,0,0,248441,0,7247,13585,0,0,53,0,5,5,0,780344,119656,0,0,0,0.0,0.0,0.0,0,780344
1556706600000,1556707500000,UTC+0900,2019-05-01 19:30:00,2019-05-01 19:45:00,317515,47,231255,86260,40,7,0,207622,0,0,109893,0,0,30,0,0,17,0,235366,664634,0,0,0,0.0,0.0,0.0,0,235366
1556707500000,1556708400000,UTC+0900,2019-05-01 19:45:00,2019-05-01 20:00:00,103498,21,82105,21393,20,1,0,63302,0,21393,18803,0,0,13,0,1,7,0,577464,322536,0,0,0,0.0,0.0,0.0,0,577464
1556708400000,1556709300000,UTC+0900,2019-05-01 20:00:00,2019-05-01 20:15:00,328970,62,328970,0,62,0,0,309268,0,0,19702,0,0,57,0,0,5,0,701364,198636,0,0,0,0.0,0.0,838562.0,0,701364
1556709300000,1556710200000,UTC+0900,2019-05-01 20:15:00,2019-05-01 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1556710200000,1556711100000,UTC+0900,2019-05-01 20:30:00,2019-05-01 20:45:00,127011,17,127011,0,17,0,0,50908,0,0,76103,0,0,10,0,0,7,0,900000,0,0,0,0,0.0,0.0,154429.0,0,900000
1556711100000,1556712000000,UTC+0900,2019-05-01 20:45:00,2019-05-01 21:00:00,150270,18,150270,0,18,0,0,46523,0,0,103747,0,0,11,0,0,7,0,900000,0,0,0,0,0.0,0.0,183667.0,0,900000
1556712000000,1556712900000,UTC+0900,2019-05-01 21:00:00,2019-05-01 21:15:00,305163,59,223260,81903,53,6,0,168409,0,0,136754,0,0,36,0,0,23,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
