START,END,UTC,READABLE_START,READABLE_END,UT_ALL,LC_ALL,UT_SIG,UT_NONSIG,LC_SIG,LC_NONSIG,UT_WORK,UT_SOCIAL,UT_INFO,UT_ENTER,UT_SYSTEM,UT_HEALTH,LC_WORK,LC_SOCIAL,LC_INFO,LC_ENTER,LC_SYSTEM,LC_HEALTH,DUT_STILL,DUT_WALKING,DUT_RUNNING,DUT_IN_VEHICLE,DUT_ON_BICYCLE,DUT_HOME,DUT_WORK,DUT_OTHERS,DUT_MOVE,DUT_SEDENTARY
1557289800000,1557290700000,UTC+0900,2019-05-08 13:30:00,2019-05-08 13:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557290700000,1557291600000,UTC+0900,2019-05-08 13:45:00,2019-05-08 14:00:00,272415,30,113152,159263,13,17,0,69770,0,147679,54966,0,0,6,0,7,17,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557291600000,1557292500000,UTC+0900,2019-05-08 14:00:00,2019-05-08 14:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557292500000,1557293400000,UTC+0900,2019-05-08 14:15:00,2019-05-08 14:30:00,182935,8,4237,178698,1,7,0,178620,0,0,4315,0,0,6,0,0,2,0,87428,812572,0,0,0,0.0,113523.0,0.0,0,87428
1557293400000,1557294300000,UTC+0900,2019-05-08 14:30:00,2019-05-08 14:45:00,15980,6,6191,9789,2,4,1187,8602,0,0,6191,0,2,2,0,0,2,0,415525,484475,0,0,0,215000.0,0.0,0.0,0,415525
1557294300000,1557295200000,UTC+0900,2019-05-08 14:45:00,2019-05-08 15:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557295200000,1557296100000,UTC+0900,2019-05-08 15:00:00,2019-05-08 15:15:00,35943,10,35943,0,10,0,0,28359,0,0,7584,0,0,7,0,0,3,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557296100000,1557297000000,UTC+0900,2019-05-08 15:15:00,2019-05-08 15:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557297000000,1557297900000,UTC+0900,2019-05-08 15:30:00,2019-05-08 15:45:00,413591,5,3745,409846,2,3,0,0,0,0,413591,0,0,0,0,0,5,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557297900000,1557298800000,UTC+0900,2019-05-08 15:45:00,2019-05-08 16:00:00,419731,5,419731,0,5,0,0,412038,0,0,7693,0,0,1,0,0,4,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557298800000,1557299700000,UTC+0900,2019-05-08 16:00:00,2019-05-08 16:15:00,14945,3,14945,0,3,0,0,8857,0,0,6088,0,0,1,0,0,2,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557299700000,1557300600000,UTC+0900,2019-05-08 16:15:00,2019-05-08 16:30:00,2755,1,2755,0,1,0,0,0,0,0,2755,0,0,0,0,0,1,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557300600000,1557301500000,UTC+0900,2019-05-08 16:30:00,2019-05-08 16:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557301500000,1557302400000,UTC+0900,2019-05-08 16:45:00,2019-05-08 17:00:00,640644,12,15237,625407,10,2,0,6551,0,0,634093,0,0,7,0,0,5,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557302400000,1557303300000,UTC+0900,2019-05-08 17:00:00,2019-05-08 17:15:00,466838,31,324809,142029,28,3,0,321577,0,0,145261,0,0,25,0,0,6,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557303300000,1557304200000,UTC+0900,2019-05-08 17:15:00,2019-05-08 17:30:00,886736,2,1944,884792,1,1,0,0,0,0,886736,0,0,0,0,0,2,0,900000,0,0,0,0,599366.0,0.0,0.0,0,900000
1557304200000,1557305100000,UTC+0900,2019-05-08 17:30:00,2019-05-08 17:45:00,575884,13,43770,532114,10,3,0,424228,0,0,151656,0,0,8,0,0,5,0,817944,82056,0,0,0,881000.0,0.0,0.0,0,817944
1557305100000,1557306000000,UTC+0900,2019-05-08 17:45:00,2019-05-08 18:00:00,31639,20,31639,0,20,0,0,15940,0,0,15699,0,0,16,0,0,4,0,409488,246562,0,0,243950,0.0,0.0,456000.0,0,409488
1557306000000,1557306900000,UTC+0900,2019-05-08 18:00:00,2019-05-08 18:15:00,10580,1,10580,0,1,0,0,0,0,0,10580,0,0,0,0,0,1,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1557306900000,1557307800000,UTC+0900,2019-05-08 18:15:00,2019-05-08 18:30:00,234468,31,91412,143056,21,10,1265,78483,0,0,154720,0,2,17,0,0,12,0,645693,254307,0,0,0,0.0,0.0,645000.0,0,645693
1557307800000,1557308700000,UTC+0900,2019-05-08 18:30:00,2019-05-08 18:45:00,105569,31,56044,49525,27,4,0,33199,0,29785,42585,0,0,19,0,1,11,0,900000,0,0,0,0,0.0,0.0,340478.0,0,900000
1557308700000,1557309600000,UTC+0900,2019-05-08 18:45:00,2019-05-08 19:00:00,124934,13,118244,6690,12,1,0,104220,0,0,20714,0,0,3,0,0,10,0,638798,261202,0,0,0,0.0,0.0,654000.0,0,638798
1557309600000,1557310500000,UTC+0900,2019-05-08 19:00:00,2019-05-08 19:15:00,216747,47,215488,1259,46,1,0,203700,0,0,13047,0,0,41,0,0,6,0,477630,140468,0,0,281902,0.0,0.0,510995.0,0,477630
1557310500000,1557311400000,UTC+0900,2019-05-08 19:15:00,2019-05-08 19:30:00,19734,10,17257,2477,8,2,0,15348,0,0,4386,0,0,6,0,0,4,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1557311400000,1557312300000,UTC+0900,2019-05-08 19:30:00,2019-05-08 19:45:00,76024,25,76024,0,25,0,0,61622,0,0,14402,0,0,19,0,0,6,0,344585,313435,0,0,241980,0.0,136000.0,362119.0,0,344585
1557312300000,1557313200000,UTC+0900,2019-05-08 19:45:00,2019-05-08 20:00:00,123881,15,123881,0,15,0,0,110922,0,0,12959,0,0,11,0,0,4,0,767014,132986,0,0,0,0.0,900000.0,0.0,0,767014
1557313200000,1557314100000,UTC+0900,2019-05-08 20:00:00,2019-05-08 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557314100000,1557315000000,UTC+0900,2019-05-08 20:15:00,2019-05-08 20:30:00,3004,2,3004,0,2,0,0,0,0,0,3004,0,0,0,0,0,2,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557315000000,1557315900000,UTC+0900,2019-05-08 20:30:00,2019-05-08 20:45:00,19992,10,19992,0,10,0,0,14288,0,0,5704,0,0,7,0,0,3,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557315900000,1557316800000,UTC+0900,2019-05-08 20:45:00,2019-05-08 21:00:00,2,1,0,2,0,1,0,0,0,0,2,0,0,0,0,0,1,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557316800000,1557317700000,UTC+0900,2019-05-08 21:00:00,2019-05-08 21:15:00,12859,10,12859,0,10,0,0,6447,0,0,6412,0,0,7,0,0,3,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557317700000,1557318600000,UTC+0900,2019-05-08 21:15:00,2019-05-08 21:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557318600000,1557319500000,UTC+0900,2019-05-08 21:30:00,2019-05-08 21:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557319500000,1557320400000,UTC+0900,2019-05-08 21:45:00,2019-05-08 22:00:00,4277,2,4277,0,2,0,0,0,0,0,4277,0,0,0,0,0,2,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557320400000,1557321300000,UTC+0900,2019-05-08 22:00:00,2019-05-08 22:15:00,3808,1,3808,0,1,0,0,0,0,0,3808,0,0,0,0,0,1,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557321300000,1557322200000,UTC+0900,2019-05-08 22:15:00,2019-05-08 22:30:00,912,1,912,0,1,0,0,0,0,0,912,0,0,0,0,0,1,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557322200000,1557323100000,UTC+0900,2019-05-08 22:30:00,2019-05-08 22:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557323100000,1557324000000,UTC+0900,2019-05-08 22:45:00,2019-05-08 23:00:00,2817,3,4,2813,1,2,0,0,0,0,2817,0,0,0,0,0,3,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557324000000,1557324900000,UTC+0900,2019-05-08 23:00:00,2019-05-08 23:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557324900000,1557325800000,UTC+0900,2019-05-08 23:15:00,2019-05-08 23:30:00,17452,2,17452,0,2,0,0,15227,0,0,2225,0,0,1,0,0,1,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557325800000,1557326700000,UTC+0900,2019-05-08 23:30:00,2019-05-08 23:45:00,131050,4,131050,0,4,0,0,125039,0,0,6011,0,0,3,0,0,1,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557326700000,1557327600000,UTC+0900,2019-05-08 23:45:00,2019-05-09 00:00:00,46271,5,40216,6055,4,1,0,32839,0,0,13432,0,0,1,0,0,4,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557327600000,1557328500000,UTC+0900,2019-05-09 00:00:00,2019-05-09 00:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557328500000,1557329400000,UTC+0900,2019-05-09 00:15:00,2019-05-09 00:30:00,41953,9,41953,0,9,0,0,38442,0,0,3511,0,0,7,0,0,2,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557329400000,1557330300000,UTC+0900,2019-05-09 00:30:00,2019-05-09 00:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557330300000,1557331200000,UTC+0900,2019-05-09 00:45:00,2019-05-09 01:00:00,48212,9,48212,0,9,0,0,46043,0,0,2169,0,0,7,0,0,2,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557331200000,1557332100000,UTC+0900,2019-05-09 01:00:00,2019-05-09 01:15:00,629784,46,531937,97847,36,10,0,144591,0,357577,127616,0,0,7,0,25,14,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557332100000,1557333000000,UTC+0900,2019-05-09 01:15:00,2019-05-09 01:30:00,647071,26,636979,10092,21,5,0,84619,0,19934,542518,0,0,10,0,6,10,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557333000000,1557333900000,UTC+0900,2019-05-09 01:30:00,2019-05-09 01:45:00,135390,13,122750,12640,6,7,0,108433,0,0,26957,0,0,2,0,0,11,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557333900000,1557334800000,UTC+0900,2019-05-09 01:45:00,2019-05-09 02:00:00,4832,1,4832,0,1,0,0,0,0,0,4832,0,0,0,0,0,1,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557334800000,1557335700000,UTC+0900,2019-05-09 02:00:00,2019-05-09 02:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557335700000,1557336600000,UTC+0900,2019-05-09 02:15:00,2019-05-09 02:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557336600000,1557337500000,UTC+0900,2019-05-09 02:30:00,2019-05-09 02:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557337500000,1557338400000,UTC+0900,2019-05-09 02:45:00,2019-05-09 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,834852,65148,0,0,0,0.0,900000.0,0.0,0,834852
1557338400000,1557339300000,UTC+0900,2019-05-09 03:00:00,2019-05-09 03:15:00,28622,9,28622,0,9,0,0,23811,0,0,4811,0,0,7,0,0,2,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557339300000,1557340200000,UTC+0900,2019-05-09 03:15:00,2019-05-09 03:30:00,82943,25,82943,0,25,0,0,64770,0,0,18173,0,0,18,0,0,7,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557340200000,1557341100000,UTC+0900,2019-05-09 03:30:00,2019-05-09 03:45:00,2572,1,2572,0,1,0,0,0,0,0,2572,0,0,0,0,0,1,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557341100000,1557342000000,UTC+0900,2019-05-09 03:45:00,2019-05-09 04:00:00,127280,18,17629,109651,8,10,70092,6797,0,0,50391,0,2,2,0,0,14,0,406785,432979,0,0,60236,207000.0,286593.0,0.0,0,406785
1557342000000,1557342900000,UTC+0900,2019-05-09 04:00:00,2019-05-09 04:15:00,173977,9,151310,22667,5,4,0,121124,0,0,52853,0,0,2,0,0,7,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557342900000,1557343800000,UTC+0900,2019-05-09 04:15:00,2019-05-09 04:30:00,899909,3,898134,1775,2,1,0,898134,0,0,1775,0,0,2,0,0,1,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557343800000,1557344700000,UTC+0900,2019-05-09 04:30:00,2019-05-09 04:45:00,385151,7,375475,9676,4,3,0,372020,0,0,13131,0,0,1,0,0,6,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557344700000,1557345600000,UTC+0900,2019-05-09 04:45:00,2019-05-09 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557345600000,1557346500000,UTC+0900,2019-05-09 05:00:00,2019-05-09 05:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557346500000,1557347400000,UTC+0900,2019-05-09 05:15:00,2019-05-09 05:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557347400000,1557348300000,UTC+0900,2019-05-09 05:30:00,2019-05-09 05:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557348300000,1557349200000,UTC+0900,2019-05-09 05:45:00,2019-05-09 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557349200000,1557350100000,UTC+0900,2019-05-09 06:00:00,2019-05-09 06:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557350100000,1557351000000,UTC+0900,2019-05-09 06:15:00,2019-05-09 06:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557351000000,1557351900000,UTC+0900,2019-05-09 06:30:00,2019-05-09 06:45:00,22033,4,12420,9613,2,2,0,0,0,0,22033,0,0,0,0,0,4,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557351900000,1557352800000,UTC+0900,2019-05-09 06:45:00,2019-05-09 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557352800000,1557353700000,UTC+0900,2019-05-09 07:00:00,2019-05-09 07:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557353700000,1557354600000,UTC+0900,2019-05-09 07:15:00,2019-05-09 07:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557354600000,1557355500000,UTC+0900,2019-05-09 07:30:00,2019-05-09 07:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557355500000,1557356400000,UTC+0900,2019-05-09 07:45:00,2019-05-09 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557356400000,1557357300000,UTC+0900,2019-05-09 08:00:00,2019-05-09 08:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557357300000,1557358200000,UTC+0900,2019-05-09 08:15:00,2019-05-09 08:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557358200000,1557359100000,UTC+0900,2019-05-09 08:30:00,2019-05-09 08:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557359100000,1557360000000,UTC+0900,2019-05-09 08:45:00,2019-05-09 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557360000000,1557360900000,UTC+0900,2019-05-09 09:00:00,2019-05-09 09:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557360900000,1557361800000,UTC+0900,2019-05-09 09:15:00,2019-05-09 09:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557361800000,1557362700000,UTC+0900,2019-05-09 09:30:00,2019-05-09 09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557362700000,1557363600000,UTC+0900,2019-05-09 09:45:00,2019-05-09 10:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557363600000,1557364500000,UTC+0900,2019-05-09 10:00:00,2019-05-09 10:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557364500000,1557365400000,UTC+0900,2019-05-09 10:15:00,2019-05-09 10:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557365400000,1557366300000,UTC+0900,2019-05-09 10:30:00,2019-05-09 10:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557366300000,1557367200000,UTC+0900,2019-05-09 10:45:00,2019-05-09 11:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557367200000,1557368100000,UTC+0900,2019-05-09 11:00:00,2019-05-09 11:15:00,64442,16,62557,1885,14,2,0,41035,0,0,23407,0,0,9,0,0,7,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557368100000,1557369000000,UTC+0900,2019-05-09 11:15:00,2019-05-09 11:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557369000000,1557369900000,UTC+0900,2019-05-09 11:30:00,2019-05-09 11:45:00,87963,5,77470,10493,4,1,0,64903,0,0,23060,0,0,1,0,0,4,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557369900000,1557370800000,UTC+0900,2019-05-09 11:45:00,2019-05-09 12:00:00,194400,32,171014,23386,26,6,0,144375,0,0,50025,0,0,19,0,0,13,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557370800000,1557371700000,UTC+0900,2019-05-09 12:00:00,2019-05-09 12:15:00,77741,12,77741,0,12,0,0,58281,0,0,19460,0,0,7,0,0,5,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557371700000,1557372600000,UTC+0900,2019-05-09 12:15:00,2019-05-09 12:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557372600000,1557373500000,UTC+0900,2019-05-09 12:30:00,2019-05-09 12:45:00,36424,7,36424,0,7,0,0,34750,0,0,1674,0,0,6,0,0,1,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557373500000,1557374400000,UTC+0900,2019-05-09 12:45:00,2019-05-09 13:00:00,42334,15,42334,0,15,0,0,41366,0,0,968,0,0,14,0,0,1,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557374400000,1557375300000,UTC+0900,2019-05-09 13:00:00,2019-05-09 13:15:00,114683,17,114683,0,17,0,0,104921,0,0,9762,0,0,13,0,0,4,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557375300000,1557376200000,UTC+0900,2019-05-09 13:15:00,2019-05-09 13:30:00,386515,81,386515,0,81,0,0,364417,0,0,22098,0,0,67,0,0,14,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557376200000,1557377100000,UTC+0900,2019-05-09 13:30:00,2019-05-09 13:45:00,201554,35,201554,0,35,0,0,195586,0,0,5968,0,0,30,0,0,5,0,833874,66126,0,0,0,900000.0,0.0,0.0,0,833874
1557377100000,1557378000000,UTC+0900,2019-05-09 13:45:00,2019-05-09 14:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557378000000,1557378900000,UTC+0900,2019-05-09 14:00:00,2019-05-09 14:15:00,47399,9,47399,0,9,0,0,44264,0,0,3135,0,0,7,0,0,2,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557378900000,1557379800000,UTC+0900,2019-05-09 14:15:00,2019-05-09 14:30:00,2225,2,2225,0,2,0,0,0,0,0,2225,0,0,0,0,0,2,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557379800000,1557380700000,UTC+0900,2019-05-09 14:30:00,2019-05-09 14:45:00,44347,9,44347,0,9,0,0,39263,0,0,5084,0,0,7,0,0,2,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557380700000,1557381600000,UTC+0900,2019-05-09 14:45:00,2019-05-09 15:00:00,389174,50,389174,0,50,0,0,378817,0,0,10357,0,0,43,0,0,7,0,900000,0,0,0,0,475267.0,0.0,0.0,0,900000
1557381600000,1557382500000,UTC+0900,2019-05-09 15:00:00,2019-05-09 15:15:00,27338,13,27338,0,13,0,0,24583,0,0,2755,0,0,11,0,0,2,0,900000,0,0,0,0,726033.0,0.0,0.0,0,900000
1557382500000,1557383400000,UTC+0900,2019-05-09 15:15:00,2019-05-09 15:30:00,55527,12,55527,0,12,0,0,50317,0,0,5210,0,0,9,0,0,3,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557383400000,1557384300000,UTC+0900,2019-05-09 15:30:00,2019-05-09 15:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557384300000,1557385200000,UTC+0900,2019-05-09 15:45:00,2019-05-09 16:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666523,233477,0,0,0,690081.0,0.0,0.0,0,666523
1557385200000,1557386100000,UTC+0900,2019-05-09 16:00:00,2019-05-09 16:15:00,16580,12,16580,0,12,0,0,10925,0,0,5655,0,0,10,0,0,2,0,665444,234556,0,0,0,0.0,0.0,0.0,0,665444
1557386100000,1557387000000,UTC+0900,2019-05-09 16:15:00,2019-05-09 16:30:00,41715,12,41715,0,12,0,0,30804,0,0,10911,0,0,9,0,0,3,0,900000,0,0,0,0,0.0,0.0,615000.0,0,900000
1557387000000,1557387900000,UTC+0900,2019-05-09 16:30:00,2019-05-09 16:45:00,243771,17,243771,0,17,0,0,237880,0,0,5891,0,0,13,0,0,4,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
