START,END,UTC,READABLE_START,READABLE_END,UT_ALL,LC_ALL,UT_SIG,UT_NONSIG,LC_SIG,LC_NONSIG,UT_WORK,UT_SOCIAL,UT_INFO,UT_ENTER,UT_SYSTEM,UT_HEALTH,LC_WORK,LC_SOCIAL,LC_INFO,LC_ENTER,LC_SYSTEM,LC_HEALTH,DUT_STILL,DUT_WALKING,DUT_RUNNING,DUT_IN_VEHICLE,DUT_ON_BICYCLE,DUT_HOME,DUT_WORK,DUT_OTHERS,DUT_MOVE,DUT_SEDENTARY
1557981000000,1557981900000,UTC+0900,2019-05-16 13:30:00,2019-05-16 13:45:00,868411,16,868411,0,16,0,0,7413,0,843930,17068,0,0,3,0,7,6,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1557981900000,1557982800000,UTC+0900,2019-05-16 13:45:00,2019-05-16 14:00:00,899779,3,899779,0,3,0,0,0,0,899779,0,0,0,0,0,3,0,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1557982800000,1557983700000,UTC+0900,2019-05-16 14:00:00,2019-05-16 14:15:00,892196,13,892196,0,13,0,0,5574,0,883154,3468,0,0,1,0,11,1,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1557983700000,1557984600000,UTC+0900,2019-05-16 14:15:00,2019-05-16 14:30:00,20834,8,17460,3374,6,2,0,17460,0,0,3374,0,0,6,0,0,2,0,321909,532257,0,45834,0,0.0,0.0,49597.0,0,367743
1557984600000,1557985500000,UTC+0900,2019-05-16 14:30:00,2019-05-16 14:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384686,473127,0,0,42187,0.0,0.0,0.0,0,384686
1557985500000,1557986400000,UTC+0900,2019-05-16 14:45:00,2019-05-16 15:00:00,391531,64,324902,66629,59,5,0,312128,0,52004,27399,0,0,52,0,1,11,0,900000,0,0,0,0,0.0,0.0,0.0,0,900000
1557986400000,1557987300000,UTC+0900,2019-05-16 15:00:00,2019-05-16 15:15:00,763133,28,751411,11722,21,7,0,4608,0,740077,18448,0,0,6,0,11,11,0,900000,0,0,0,0,609485.0,0.0,0.0,0,900000
1557987300000,1557988200000,UTC+0900,2019-05-16 15:15:00,2019-05-16 15:30:00,899282,9,890505,8777,7,2,0,0,0,890505,8777,0,0,0,0,7,2,0,467550,0,0,432450,0,679874.0,0.0,0.0,0,900000
1557988200000,1557989100000,UTC+0900,2019-05-16 15:30:00,2019-05-16 15:45:00,806099,24,760774,45325,22,2,0,0,0,682797,123302,0,0,0,0,2,22,0,0,0,0,900000,0,426936.0,0.0,0.0,0,900000
1557989100000,1557990000000,UTC+0900,2019-05-16 15:45:00,2019-05-16 16:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589616,0,0,310384,0,900000.0,0.0,0.0,0,900000
1557990000000,1557990900000,UTC+0900,2019-05-16 16:00:00,2019-05-16 16:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557990900000,1557991800000,UTC+0900,2019-05-16 16:15:00,2019-05-16 16:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557991800000,1557992700000,UTC+0900,2019-05-16 16:30:00,2019-05-16 16:45:00,109709,17,109709,0,17,0,0,86478,0,0,23231,0,0,11,0,0,6,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557992700000,1557993600000,UTC+0900,2019-05-16 16:45:00,2019-05-16 17:00:00,108747,20,103572,5175,18,2,0,81166,0,0,27581,0,0,11,0,0,9,0,627348,148695,0,123957,0,55820.0,0.0,0.0,0,751305
1557993600000,1557994500000,UTC+0900,2019-05-16 17:00:00,2019-05-16 17:15:00,219438,23,97783,121655,17,6,0,217583,0,0,1855,0,0,21,0,0,2,0,784597,70792,0,44611,0,0.0,0.0,789441.0,0,829208
1557994500000,1557995400000,UTC+0900,2019-05-16 17:15:00,2019-05-16 17:30:00,171483,13,25717,145766,7,6,0,132765,0,0,38718,0,0,6,0,0,7,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1557995400000,1557996300000,UTC+0900,2019-05-16 17:30:00,2019-05-16 17:45:00,239765,17,239765,0,17,0,0,238667,0,0,1098,0,0,16,0,0,1,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1557996300000,1557997200000,UTC+0900,2019-05-16 17:45:00,2019-05-16 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,782310,117690,0,0,0,0.0,0.0,900000.0,0,782310
1557997200000,1557998100000,UTC+0900,2019-05-16 18:00:00,2019-05-16 18:15:00,65743,3,11,65732,1,2,0,11,0,0,65732,0,0,1,0,0,2,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1557998100000,1557999000000,UTC+0900,2019-05-16 18:15:00,2019-05-16 18:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493998,406002,0,0,0,0.0,0.0,900000.0,0,493998
1557999000000,1557999900000,UTC+0900,2019-05-16 18:30:00,2019-05-16 18:45:00,138860,8,71317,67543,6,2,0,70493,0,0,68367,0,0,4,0,0,4,0,826323,73677,0,0,0,0.0,0.0,900000.0,0,826323
1557999900000,1558000800000,UTC+0900,2019-05-16 18:45:00,2019-05-16 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,834387,65613,0,0,0,0.0,0.0,900000.0,0,834387
1558000800000,1558001700000,UTC+0900,2019-05-16 19:00:00,2019-05-16 19:15:00,49831,19,45329,4502,18,1,0,38952,0,0,10879,0,0,15,0,0,4,0,872843,27157,0,0,0,0.0,0.0,900000.0,0,872843
1558001700000,1558002600000,UTC+0900,2019-05-16 19:15:00,2019-05-16 19:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1558002600000,1558003500000,UTC+0900,2019-05-16 19:30:00,2019-05-16 19:45:00,135534,43,132286,3248,40,3,2535,127774,0,0,5225,0,2,37,0,0,4,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1558003500000,1558004400000,UTC+0900,2019-05-16 19:45:00,2019-05-16 20:00:00,96540,24,92279,4261,23,1,4261,87181,0,0,5098,0,1,21,0,0,2,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1558004400000,1558005300000,UTC+0900,2019-05-16 20:00:00,2019-05-16 20:15:00,44675,18,31717,12958,14,4,0,25990,0,0,18685,0,0,13,0,0,5,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1558005300000,1558006200000,UTC+0900,2019-05-16 20:15:00,2019-05-16 20:30:00,59426,21,55297,4129,19,2,0,51928,0,0,7498,0,0,15,0,0,6,0,252456,287744,0,359800,0,0.0,0.0,339999.0,0,612256
1558006200000,1558007100000,UTC+0900,2019-05-16 20:30:00,2019-05-16 20:45:00,60255,17,60255,0,17,0,0,59571,0,0,684,0,0,16,0,0,1,0,898299,1701,0,0,0,0.0,0.0,900000.0,0,898299
1558007100000,1558008000000,UTC+0900,2019-05-16 20:45:00,2019-05-16 21:00:00,4652,4,4652,0,4,0,0,4652,0,0,0,0,0,4,0,0,0,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1558008000000,1558008900000,UTC+0900,2019-05-16 21:00:00,2019-05-16 21:15:00,121799,25,121799,0,25,0,0,116168,0,0,5631,0,0,20,0,0,5,0,805330,94670,0,0,0,0.0,0.0,900000.0,0,805330
1558008900000,1558009800000,UTC+0900,2019-05-16 21:15:00,2019-05-16 21:30:00,107426,5,6831,100595,2,3,0,0,0,0,107426,0,0,0,0,0,5,0,665549,234451,0,0,0,0.0,0.0,667044.0,0,665549
1558009800000,1558010700000,UTC+0900,2019-05-16 21:30:00,2019-05-16 21:45:00,530055,82,176942,353113,34,48,109609,148728,152241,0,119477,0,17,28,17,0,20,0,478906,421094,0,0,0,0.0,0.0,0.0,0,478906
1558010700000,1558011600000,UTC+0900,2019-05-16 21:45:00,2019-05-16 22:00:00,656601,36,625525,31076,23,13,21699,20400,893,603542,10067,0,5,13,1,7,10,0,437133,0,0,462867,0,0.0,0.0,0.0,0,900000
1558011600000,1558012500000,UTC+0900,2019-05-16 22:00:00,2019-05-16 22:15:00,208305,46,144938,63367,37,9,0,175661,0,0,32644,0,0,30,0,0,16,0,448760,0,0,451240,0,0.0,0.0,0.0,0,900000
1558012500000,1558013400000,UTC+0900,2019-05-16 22:15:00,2019-05-16 22:30:00,364227,42,57655,306572,22,20,0,30601,23610,0,310016,0,0,15,4,0,23,0,253387,107972,0,538641,0,0.0,0.0,0.0,0,792028
1558013400000,1558014300000,UTC+0900,2019-05-16 22:30:00,2019-05-16 22:45:00,35721,63,4138,31583,31,32,0,203,0,21586,13932,0,0,30,0,1,32,0,662220,113747,0,124033,0,0.0,0.0,276859.0,0,786253
1558014300000,1558015200000,UTC+0900,2019-05-16 22:45:00,2019-05-16 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1558015200000,1558016100000,UTC+0900,2019-05-16 23:00:00,2019-05-16 23:15:00,439211,112,257040,182171,84,28,0,291869,50,16904,130388,0,0,83,1,2,26,0,900000,0,0,0,0,0.0,0.0,122870.0,0,900000
1558016100000,1558017000000,UTC+0900,2019-05-16 23:15:00,2019-05-16 23:30:00,327117,51,160161,166956,50,1,0,154579,0,166956,5582,0,0,48,0,1,2,0,900000,0,0,0,0,0.0,0.0,0.0,0,900000
1558017000000,1558017900000,UTC+0900,2019-05-16 23:30:00,2019-05-16 23:45:00,213516,25,64108,149408,17,8,0,62600,0,22694,128222,0,0,16,0,2,7,0,867743,32257,0,0,0,0.0,0.0,0.0,0,867743
1558017900000,1558018800000,UTC+0900,2019-05-16 23:45:00,2019-05-17 00:00:00,366636,51,259024,107612,37,14,0,257085,0,23445,86106,0,0,35,0,7,9,0,158492,117741,0,623767,0,0.0,0.0,0.0,0,782259
1558018800000,1558019700000,UTC+0900,2019-05-17 00:00:00,2019-05-17 00:15:00,140049,35,140049,0,35,0,0,131115,0,0,8934,0,0,30,0,0,5,0,468585,431415,0,0,0,0.0,0.0,680600.0,0,468585
1558019700000,1558020600000,UTC+0900,2019-05-17 00:15:00,2019-05-17 00:30:00,92584,31,92532,52,29,2,0,86011,0,0,6573,0,0,24,0,0,7,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1558020600000,1558021500000,UTC+0900,2019-05-17 00:30:00,2019-05-17 00:45:00,19080,12,19074,6,11,1,0,19074,0,0,6,0,0,11,0,0,1,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1558021500000,1558022400000,UTC+0900,2019-05-17 00:45:00,2019-05-17 01:00:00,201191,3,43172,158019,2,1,0,2392,0,158019,40780,0,0,1,0,1,1,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1558022400000,1558023300000,UTC+0900,2019-05-17 01:00:00,2019-05-17 01:15:00,120073,11,29754,90319,7,4,0,12706,0,48568,58799,0,0,3,0,3,5,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1558023300000,1558024200000,UTC+0900,2019-05-17 01:15:00,2019-05-17 01:30:00,2880,1,2880,0,1,0,0,0,0,0,2880,0,0,0,0,0,1,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1558024200000,1558025100000,UTC+0900,2019-05-17 01:30:00,2019-05-17 01:45:00,310564,48,310564,0,48,0,0,303851,0,0,6713,0,0,43,0,0,5,0,873316,26684,0,0,0,0.0,0.0,900000.0,0,873316
1558025100000,1558026000000,UTC+0900,2019-05-17 01:45:00,2019-05-17 02:00:00,18614,9,18614,0,9,0,0,18614,0,0,0,0,0,9,0,0,0,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1558026000000,1558026900000,UTC+0900,2019-05-17 02:00:00,2019-05-17 02:15:00,222183,25,35907,186276,15,10,0,28159,0,173706,20318,0,0,12,0,2,11,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1558026900000,1558027800000,UTC+0900,2019-05-17 02:15:00,2019-05-17 02:30:00,237627,34,128760,108867,29,5,0,128760,0,0,108867,0,0,29,0,0,5,0,813645,86355,0,0,0,0.0,0.0,900000.0,0,813645
1558027800000,1558028700000,UTC+0900,2019-05-17 02:30:00,2019-05-17 02:45:00,140166,51,140133,33,44,7,0,105260,0,0,34906,0,0,32,0,0,19,0,85413,814587,0,0,0,0.0,0.0,122185.0,0,85413
1558028700000,1558029600000,UTC+0900,2019-05-17 02:45:00,2019-05-17 03:00:00,305270,55,234011,71259,44,11,28683,224041,0,0,52546,0,5,36,0,0,14,0,812048,87952,0,0,0,0.0,0.0,726652.0,0,812048
1558029600000,1558030500000,UTC+0900,2019-05-17 03:00:00,2019-05-17 03:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1558030500000,1558031400000,UTC+0900,2019-05-17 03:15:00,2019-05-17 03:30:00,196465,38,40430,156035,12,26,156035,34256,0,0,6174,0,26,10,0,0,2,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1558031400000,1558032300000,UTC+0900,2019-05-17 03:30:00,2019-05-17 03:45:00,14154,3,14154,0,3,0,0,14154,0,0,0,0,0,3,0,0,0,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1558032300000,1558033200000,UTC+0900,2019-05-17 03:45:00,2019-05-17 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1558033200000,1558034100000,UTC+0900,2019-05-17 04:00:00,2019-05-17 04:15:00,63423,12,63423,0,12,0,0,62244,0,0,1179,0,0,11,0,0,1,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1558034100000,1558035000000,UTC+0900,2019-05-17 04:15:00,2019-05-17 04:30:00,85933,14,85924,9,12,2,0,82013,0,0,3920,0,0,7,0,0,7,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1558035000000,1558035900000,UTC+0900,2019-05-17 04:30:00,2019-05-17 04:45:00,123311,6,123311,0,6,0,0,118172,0,0,5139,0,0,3,0,0,3,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1558035900000,1558036800000,UTC+0900,2019-05-17 04:45:00,2019-05-17 05:00:00,123293,8,4951,118342,2,6,118342,1103,0,0,3848,0,6,1,0,0,1,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1558036800000,1558037700000,UTC+0900,2019-05-17 05:00:00,2019-05-17 05:15:00,242182,22,134641,107541,5,17,1630,119467,0,13539,107546,0,1,2,0,1,18,0,606571,293429,0,0,0,0.0,0.0,10107.0,0,606571
1558037700000,1558038600000,UTC+0900,2019-05-17 05:15:00,2019-05-17 05:30:00,295276,23,260667,34609,19,4,8509,256754,0,0,30013,0,2,17,0,0,4,0,271290,503267,0,125443,0,0.0,0.0,0.0,0,396733
1558038600000,1558039500000,UTC+0900,2019-05-17 05:30:00,2019-05-17 05:45:00,599283,95,599234,49,94,1,0,577098,0,0,22185,0,0,80,0,0,15,0,900000,0,0,0,0,0.0,0.0,0.0,0,900000
1558039500000,1558040400000,UTC+0900,2019-05-17 05:45:00,2019-05-17 06:00:00,233627,24,178653,54974,21,3,0,174627,0,0,59000,0,0,19,0,0,5,0,745607,78085,0,0,76308,0.0,0.0,252647.0,0,745607
1558040400000,1558041300000,UTC+0900,2019-05-17 06:00:00,2019-05-17 06:15:00,17008,3,20,16988,1,2,0,0,0,0,17008,0,0,0,0,0,3,0,720736,179264,0,0,0,0.0,0.0,900000.0,0,720736
1558041300000,1558042200000,UTC+0900,2019-05-17 06:15:00,2019-05-17 06:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1558042200000,1558043100000,UTC+0900,2019-05-17 06:30:00,2019-05-17 06:45:00,51968,9,50449,1519,8,1,0,47827,0,0,4141,0,0,6,0,0,3,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1558043100000,1558044000000,UTC+0900,2019-05-17 06:45:00,2019-05-17 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1558046700000,1558047600000,UTC+0900,2019-05-17 07:45:00,2019-05-17 08:00:00,89840,13,14707,75133,3,10,0,83402,0,0,6438,0,0,12,0,0,1,0,849630,50370,0,0,0,0.0,0.0,900000.0,0,849630
1558047600000,1558048500000,UTC+0900,2019-05-17 08:00:00,2019-05-17 08:15:00,326182,21,193261,132921,13,8,40704,104121,0,0,181357,0,4,6,0,0,11,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1558048500000,1558049400000,UTC+0900,2019-05-17 08:15:00,2019-05-17 08:30:00,245992,10,16578,229414,6,4,0,14470,0,0,231522,0,0,3,0,0,7,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1558049400000,1558050300000,UTC+0900,2019-05-17 08:30:00,2019-05-17 08:45:00,223965,34,110706,113259,30,4,0,103605,0,0,120360,0,0,26,0,0,8,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1558050300000,1558051200000,UTC+0900,2019-05-17 08:45:00,2019-05-17 09:00:00,436177,42,335942,100235,39,3,0,323043,0,35396,77738,0,0,33,0,1,8,0,543856,188469,0,106336,61339,136211.0,0.0,41188.0,0,650192
1558051200000,1558052100000,UTC+0900,2019-05-17 09:00:00,2019-05-17 09:15:00,897609,37,773096,124513,29,8,0,794111,0,86940,16558,0,0,28,0,2,7,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1558052100000,1558053000000,UTC+0900,2019-05-17 09:15:00,2019-05-17 09:30:00,642970,126,496868,146102,84,42,0,288188,0,187278,167504,0,0,27,0,30,69,0,146341,0,0,753659,0,869929.0,0.0,0.0,0,900000
1558053000000,1558053900000,UTC+0900,2019-05-17 09:30:00,2019-05-17 09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752264,0,0,147736,0,900000.0,0.0,0.0,0,900000
1558053900000,1558054800000,UTC+0900,2019-05-17 09:45:00,2019-05-17 10:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,761377.0,0.0,0.0,0,900000
1558054800000,1558055700000,UTC+0900,2019-05-17 10:00:00,2019-05-17 10:15:00,288153,5,288153,0,5,0,0,19,0,0,288134,0,0,1,0,0,4,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1558055700000,1558056600000,UTC+0900,2019-05-17 10:15:00,2019-05-17 10:30:00,126617,8,126617,0,8,0,0,31,0,0,126586,0,0,3,0,0,5,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1558056600000,1558057500000,UTC+0900,2019-05-17 10:30:00,2019-05-17 10:45:00,49373,3,23,49350,1,2,0,23,0,0,49350,0,0,1,0,0,2,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1558057500000,1558058400000,UTC+0900,2019-05-17 10:45:00,2019-05-17 11:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1558058400000,1558059300000,UTC+0900,2019-05-17 11:00:00,2019-05-17 11:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1558059300000,1558060200000,UTC+0900,2019-05-17 11:15:00,2019-05-17 11:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1558060200000,1558061100000,UTC+0900,2019-05-17 11:30:00,2019-05-17 11:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1558061100000,1558062000000,UTC+0900,2019-05-17 11:45:00,2019-05-17 12:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1558062000000,1558062900000,UTC+0900,2019-05-17 12:00:00,2019-05-17 12:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1558062900000,1558063800000,UTC+0900,2019-05-17 12:15:00,2019-05-17 12:30:00,140806,6,12,140794,3,3,0,0,0,0,140806,0,0,0,0,0,6,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1558063800000,1558064700000,UTC+0900,2019-05-17 12:30:00,2019-05-17 12:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1558072800000,1558073700000,UTC+0900,2019-05-17 15:00:00,2019-05-17 15:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1558073700000,1558074600000,UTC+0900,2019-05-17 15:15:00,2019-05-17 15:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1558074600000,1558075500000,UTC+0900,2019-05-17 15:30:00,2019-05-17 15:45:00,38640,13,11281,27359,6,7,0,1740,0,0,36900,0,0,2,0,0,11,0,900000,0,0,0,0,759084.0,0.0,0.0,0,900000
1558075500000,1558076400000,UTC+0900,2019-05-17 15:45:00,2019-05-17 16:00:00,896615,124,503123,393492,91,33,53766,485940,0,22997,333912,0,19,75,0,3,27,0,900000,0,0,0,0,866000.0,0.0,0.0,0,900000
1558076400000,1558077300000,UTC+0900,2019-05-17 16:00:00,2019-05-17 16:15:00,345581,54,343480,2101,53,1,0,337479,0,0,8102,0,0,50,0,0,4,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1558077300000,1558078200000,UTC+0900,2019-05-17 16:15:00,2019-05-17 16:30:00,645350,13,645350,0,13,0,0,644326,0,0,1024,0,0,12,0,0,1,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1558078200000,1558079100000,UTC+0900,2019-05-17 16:30:00,2019-05-17 16:45:00,716715,94,639728,76987,83,11,0,623912,0,0,92803,0,0,76,0,0,18,0,900000,0,0,0,0,593456.0,0.0,0.0,0,900000
1558079100000,1558080000000,UTC+0900,2019-05-17 16:45:00,2019-05-17 17:00:00,778121,67,311845,466276,54,13,0,744712,0,0,33409,0,0,53,0,0,14,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1558080000000,1558080900000,UTC+0900,2019-05-17 17:00:00,2019-05-17 17:15:00,898609,21,590798,307811,10,11,0,306044,0,588427,4138,0,0,6,0,8,7,0,556642,0,0,343358,0,577749.0,0.0,0.0,0,900000
1558080900000,1558081800000,UTC+0900,2019-05-17 17:15:00,2019-05-17 17:30:00,834231,61,816948,17283,52,9,0,95983,0,694295,43953,0,0,39,0,9,13,0,316525,0,0,583475,0,0.0,0.0,0.0,0,900000
1558081800000,1558082700000,UTC+0900,2019-05-17 17:30:00,2019-05-17 17:45:00,115103,28,115103,0,28,0,0,84715,0,25337,5051,0,0,24,0,1,3,0,196029,568853,0,135118,0,0.0,0.0,57001.0,0,331147
1558082700000,1558083600000,UTC+0900,2019-05-17 17:45:00,2019-05-17 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1558083600000,1558084500000,UTC+0900,2019-05-17 18:00:00,2019-05-17 18:15:00,44585,12,44585,0,12,0,0,44585,0,0,0,0,0,12,0,0,0,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1558084500000,1558085400000,UTC+0900,2019-05-17 18:15:00,2019-05-17 18:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1558085400000,1558086300000,UTC+0900,2019-05-17 18:30:00,2019-05-17 18:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402045,497955,0,0,0,0.0,0.0,349847.0,0,402045
1558086300000,1558087200000,UTC+0900,2019-05-17 18:45:00,2019-05-17 19:00:00,396610,20,298224,98386,8,12,0,285198,72026,24568,14818,0,0,3,9,1,7,0,680469,219531,0,0,0,0.0,0.0,0.0,0,680469
1558087200000,1558088100000,UTC+0900,2019-05-17 19:00:00,2019-05-17 19:15:00,142404,29,77466,64938,19,10,0,75629,60395,4543,1837,0,0,17,9,1,2,0,186906,303439,0,409655,0,0.0,0.0,0.0,0,596561
