START,END,UTC,READABLE_START,READABLE_END,UT_ALL,LC_ALL,UT_SIG,UT_NONSIG,LC_SIG,LC_NONSIG,UT_WORK,UT_SOCIAL,UT_INFO,UT_ENTER,UT_SYSTEM,UT_HEALTH,LC_WORK,LC_SOCIAL,LC_INFO,LC_ENTER,LC_SYSTEM,LC_HEALTH,DUT_STILL,DUT_WALKING,DUT_RUNNING,DUT_IN_VEHICLE,DUT_ON_BICYCLE,DUT_HOME,DUT_WORK,DUT_OTHERS,DUT_MOVE,DUT_SEDENTARY
1679476500000,1679477400000,UTC+0900,2023-03-22 18:15:00,2023-03-22 18:30:00,829465,51,687040,142425,15,36,0,657045,22870,111976,37574,0,0,29,6,2,14,0,768076,131924,0,0,0,0.0,0.0,0.0,0,768076
1679477400000,1679478300000,UTC+0900,2023-03-22 18:30:00,2023-03-22 18:45:00,105097,11,105097,0,11,0,0,95741,0,1540,7816,0,0,7,0,1,3,0,871094,28906,0,0,0,0.0,652562.0,0.0,0,871094
1679478300000,1679479200000,UTC+0900,2023-03-22 18:45:00,2023-03-22 19:00:00,44439,7,44439,0,7,0,0,13521,0,13677,17241,0,0,1,0,2,4,0,900000,0,0,0,0,0.0,446968.0,453032.0,0,900000
1679479200000,1679480100000,UTC+0900,2023-03-22 19:00:00,2023-03-22 19:15:00,46681,9,46681,0,9,0,0,0,0,37498,9183,0,0,0,0,5,4,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1679480100000,1679481000000,UTC+0900,2023-03-22 19:15:00,2023-03-22 19:30:00,42819,6,42819,0,6,0,0,0,0,40826,1993,0,0,0,0,4,2,0,900000,0,0,0,0,0.0,0.0,452919.0,0,900000
1679481000000,1679481900000,UTC+0900,2023-03-22 19:30:00,2023-03-22 19:45:00,692567,2,692567,0,2,0,0,0,0,691328,1239,0,0,0,0,1,1,0,900000,0,0,0,0,0.0,0.0,0.0,0,900000
1679481900000,1679482800000,UTC+0900,2023-03-22 19:45:00,2023-03-22 20:00:00,900000,1,900000,0,1,0,0,0,0,900000,0,0,0,0,0,1,0,0,900000,0,0,0,0,0.0,0.0,0.0,0,900000
1679482800000,1679483700000,UTC+0900,2023-03-22 20:00:00,2023-03-22 20:15:00,900000,1,900000,0,1,0,0,0,0,900000,0,0,0,0,0,1,0,0,900000,0,0,0,0,0.0,0.0,0.0,0,900000
1679483700000,1679484600000,UTC+0900,2023-03-22 20:15:00,2023-03-22 20:30:00,570074,1,570074,0,1,0,0,0,0,570074,0,0,0,0,0,1,0,0,900000,0,0,0,0,0.0,0.0,0.0,0,900000
1679484600000,1679485500000,UTC+0900,2023-03-22 20:30:00,2023-03-22 20:45:00,702321,2,702321,0,2,0,0,0,0,702183,138,0,0,0,0,1,1,0,900000,0,0,0,0,0.0,0.0,0.0,0,900000
1679485500000,1679486400000,UTC+0900,2023-03-22 20:45:00,2023-03-22 21:00:00,819482,24,819482,0,24,0,0,60647,0,752900,5935,0,0,17,0,3,4,0,900000,0,0,0,0,0.0,0.0,0.0,0,900000
1679486400000,1679487300000,UTC+0900,2023-03-22 21:00:00,2023-03-22 21:15:00,223894,43,216707,7187,40,3,0,57510,88052,47433,30899,0,0,20,6,4,13,0,900000,0,0,0,0,0.0,0.0,163122.0,0,900000
1679487300000,1679488200000,UTC+0900,2023-03-22 21:15:00,2023-03-22 21:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1679488200000,1679489100000,UTC+0900,2023-03-22 21:30:00,2023-03-22 21:45:00,45448,14,45448,0,14,0,0,40421,0,0,5027,0,0,11,0,0,3,0,900000,0,0,0,0,0.0,0.0,50275.0,0,900000
1679489100000,1679490000000,UTC+0900,2023-03-22 21:45:00,2023-03-22 22:00:00,50612,12,50612,0,12,0,0,35669,0,0,14943,0,0,7,0,0,5,0,900000,0,0,0,0,0.0,0.0,637225.0,0,900000
1679490000000,1679490900000,UTC+0900,2023-03-22 22:00:00,2023-03-22 22:15:00,130128,20,130128,0,20,0,0,51758,60082,0,18288,0,0,8,4,0,8,0,900000,0,0,0,0,0.0,0.0,767013.0,0,900000
1679490900000,1679491800000,UTC+0900,2023-03-22 22:15:00,2023-03-22 22:30:00,178469,81,177427,1042,80,1,131373,24177,0,0,22919,0,67,4,0,0,10,0,321897,578103,0,0,0,0.0,0.0,455131.0,0,321897
1679491800000,1679492700000,UTC+0900,2023-03-22 22:30:00,2023-03-22 22:45:00,64484,23,64484,0,23,0,0,48284,0,0,16200,0,0,17,0,0,6,0,0,900000,0,0,0,0.0,0.0,900000.0,0,0
1679492700000,1679493600000,UTC+0900,2023-03-22 22:45:00,2023-03-22 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0.0,0.0,900000.0,0,0
1679493600000,1679494500000,UTC+0900,2023-03-22 23:00:00,2023-03-22 23:15:00,57667,18,57667,0,18,0,0,33366,0,0,24301,0,0,12,0,0,6,0,805726,94274,0,0,0,0.0,806863.0,93137.0,0,805726
1679494500000,1679495400000,UTC+0900,2023-03-22 23:15:00,2023-03-22 23:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1679495400000,1679496300000,UTC+0900,2023-03-22 23:30:00,2023-03-22 23:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1679496300000,1679497200000,UTC+0900,2023-03-22 23:45:00,2023-03-23 00:00:00,4756,2,4756,0,2,0,0,0,0,0,4756,0,0,0,0,0,2,0,900000,0,0,0,0,0.0,790462.0,0.0,0,900000
1679497200000,1679498100000,UTC+0900,2023-03-23 00:00:00,2023-03-23 00:15:00,326061,10,326061,0,10,0,306504,6703,0,0,12854,0,3,4,0,0,3,0,900000,0,0,0,0,0.0,0.0,483516.0,0,900000
1679498100000,1679499000000,UTC+0900,2023-03-23 00:15:00,2023-03-23 00:30:00,61221,16,61221,0,16,0,0,26500,0,17199,17522,0,0,5,0,3,8,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1679499000000,1679499900000,UTC+0900,2023-03-23 00:30:00,2023-03-23 00:45:00,514470,76,513037,1433,72,4,40034,166935,5609,260869,41023,0,8,23,3,16,26,0,900000,0,0,0,0,0.0,0.0,39396.0,0,900000
1679499900000,1679500800000,UTC+0900,2023-03-23 00:45:00,2023-03-23 01:00:00,112960,30,112960,0,30,0,13089,44406,0,27792,27673,0,1,9,0,4,16,0,435824,464176,0,0,0,0.0,0.0,0.0,0,435824
1679500800000,1679501700000,UTC+0900,2023-03-23 01:00:00,2023-03-23 01:15:00,60672,17,60672,0,17,0,0,22910,0,21667,16095,0,0,6,0,1,10,0,0,300066,0,599934,0,0.0,0.0,0.0,0,599934
1679501700000,1679502600000,UTC+0900,2023-03-23 01:15:00,2023-03-23 01:30:00,835941,11,835941,0,11,0,0,32234,0,785434,18273,0,0,3,0,3,5,0,0,0,0,900000,0,856209.0,0.0,0.0,0,900000
1679502600000,1679503500000,UTC+0900,2023-03-23 01:30:00,2023-03-23 01:45:00,900000,1,900000,0,1,0,0,0,0,900000,0,0,0,0,0,1,0,0,731160,0,0,168840,0,900000.0,0.0,0.0,0,900000
1679503500000,1679504400000,UTC+0900,2023-03-23 01:45:00,2023-03-23 02:00:00,899895,9,899895,0,9,0,0,129936,0,768502,1457,0,0,6,0,1,2,0,900000,0,0,0,0,99347.0,0.0,0.0,0,900000
1679504400000,1679505300000,UTC+0900,2023-03-23 02:00:00,2023-03-23 02:15:00,899897,7,899897,0,7,0,0,899897,0,0,0,0,0,7,0,0,0,0,900000,0,0,0,0,844137.0,0.0,0.0,0,900000
1679505300000,1679506200000,UTC+0900,2023-03-23 02:15:00,2023-03-23 02:30:00,899926,7,899926,0,7,0,0,899926,0,0,0,0,0,7,0,0,0,0,900000,0,0,0,0,630846.0,0.0,0.0,0,900000
1679506200000,1679507100000,UTC+0900,2023-03-23 02:30:00,2023-03-23 02:45:00,899974,3,899974,0,3,0,0,899974,0,0,0,0,0,3,0,0,0,0,900000,0,0,0,0,0.0,0.0,0.0,0,900000
1679507100000,1679508000000,UTC+0900,2023-03-23 02:45:00,2023-03-23 03:00:00,355774,3,355774,0,3,0,0,352226,0,0,3548,0,0,2,0,0,1,0,900000,0,0,0,0,598143.0,0.0,0.0,0,900000
1679508000000,1679508900000,UTC+0900,2023-03-23 03:00:00,2023-03-23 03:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1679508900000,1679509800000,UTC+0900,2023-03-23 03:15:00,2023-03-23 03:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1679509800000,1679510700000,UTC+0900,2023-03-23 03:30:00,2023-03-23 03:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1679510700000,1679511600000,UTC+0900,2023-03-23 03:45:00,2023-03-23 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1679511600000,1679512500000,UTC+0900,2023-03-23 04:00:00,2023-03-23 04:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1679512500000,1679513400000,UTC+0900,2023-03-23 04:15:00,2023-03-23 04:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1679513400000,1679514300000,UTC+0900,2023-03-23 04:30:00,2023-03-23 04:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1679514300000,1679515200000,UTC+0900,2023-03-23 04:45:00,2023-03-23 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1679515200000,1679516100000,UTC+0900,2023-03-23 05:00:00,2023-03-23 05:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1679516100000,1679517000000,UTC+0900,2023-03-23 05:15:00,2023-03-23 05:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1679517000000,1679517900000,UTC+0900,2023-03-23 05:30:00,2023-03-23 05:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1679517900000,1679518800000,UTC+0900,2023-03-23 05:45:00,2023-03-23 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1679518800000,1679519700000,UTC+0900,2023-03-23 06:00:00,2023-03-23 06:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1679519700000,1679520600000,UTC+0900,2023-03-23 06:15:00,2023-03-23 06:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1679520600000,1679521500000,UTC+0900,2023-03-23 06:30:00,2023-03-23 06:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1679521500000,1679522400000,UTC+0900,2023-03-23 06:45:00,2023-03-23 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1679522400000,1679523300000,UTC+0900,2023-03-23 07:00:00,2023-03-23 07:15:00,20588,6,19059,1529,5,1,0,0,0,0,20588,0,0,0,0,0,6,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1679523300000,1679524200000,UTC+0900,2023-03-23 07:15:00,2023-03-23 07:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1679524200000,1679525100000,UTC+0900,2023-03-23 07:30:00,2023-03-23 07:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1679525100000,1679526000000,UTC+0900,2023-03-23 07:45:00,2023-03-23 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1679526000000,1679526900000,UTC+0900,2023-03-23 08:00:00,2023-03-23 08:15:00,3643,3,3643,0,3,0,0,0,0,0,3643,0,0,0,0,0,3,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1679526900000,1679527800000,UTC+0900,2023-03-23 08:15:00,2023-03-23 08:30:00,100137,23,100137,0,23,0,5505,13384,10334,28278,42636,0,2,4,3,2,12,0,838370,0,0,61630,0,65859.0,0.0,0.0,0,900000
1679527800000,1679528700000,UTC+0900,2023-03-23 08:30:00,2023-03-23 08:45:00,280224,29,278670,1554,28,1,0,8058,232905,18995,20266,0,0,2,10,3,14,0,0,0,0,900000,0,0.0,0.0,0.0,0,900000
1679528700000,1679529600000,UTC+0900,2023-03-23 08:45:00,2023-03-23 09:00:00,39495,8,36470,3025,6,2,3025,0,0,14022,22448,0,2,0,0,1,5,0,0,0,0,900000,0,0.0,0.0,11925.0,0,900000
1679529600000,1679530500000,UTC+0900,2023-03-23 09:00:00,2023-03-23 09:15:00,4731,2,4731,0,2,0,0,0,0,0,4731,0,0,0,0,0,2,0,0,0,0,900000,0,0.0,0.0,900000.0,0,900000
1679530500000,1679531400000,UTC+0900,2023-03-23 09:15:00,2023-03-23 09:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0.0,0.0,900000.0,0,900000
1679531400000,1679532300000,UTC+0900,2023-03-23 09:30:00,2023-03-23 09:45:00,1527,1,1527,0,1,0,0,0,0,0,1527,0,0,0,0,0,1,0,498490,0,0,401510,0,0.0,0.0,863104.0,0,900000
1679532300000,1679533200000,UTC+0900,2023-03-23 09:45:00,2023-03-23 10:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1679533200000,1679534100000,UTC+0900,2023-03-23 10:00:00,2023-03-23 10:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1679534100000,1679535000000,UTC+0900,2023-03-23 10:15:00,2023-03-23 10:30:00,319694,20,319694,0,20,0,0,243832,0,28367,47495,0,0,7,0,1,12,0,139831,760169,0,0,0,0.0,0.0,54641.0,0,139831
1679535000000,1679535900000,UTC+0900,2023-03-23 10:30:00,2023-03-23 10:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0.0,826142.0,0.0,0,0
1679535900000,1679536800000,UTC+0900,2023-03-23 10:45:00,2023-03-23 11:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0.0,900000.0,0.0,0,0
1679536800000,1679537700000,UTC+0900,2023-03-23 11:00:00,2023-03-23 11:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0.0,900000.0,0.0,0,0
1679537700000,1679538600000,UTC+0900,2023-03-23 11:15:00,2023-03-23 11:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0.0,900000.0,0.0,0,0
1679538600000,1679539500000,UTC+0900,2023-03-23 11:30:00,2023-03-23 11:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0.0,900000.0,0.0,0,0
1679539500000,1679540400000,UTC+0900,2023-03-23 11:45:00,2023-03-23 12:00:00,94624,22,94624,0,22,0,16704,65035,0,0,12885,0,2,12,0,0,8,0,22874,877126,0,0,0,0.0,61408.0,0.0,0,22874
1679540400000,1679541300000,UTC+0900,2023-03-23 12:00:00,2023-03-23 12:15:00,648571,96,642667,5904,93,3,17986,405560,175411,0,49614,0,4,36,22,0,34,0,900000,0,0,0,0,0.0,0.0,0.0,0,900000
1679541300000,1679542200000,UTC+0900,2023-03-23 12:15:00,2023-03-23 12:30:00,12217,7,1320,10897,2,5,0,0,0,0,12217,0,0,0,0,0,7,0,900000,0,0,0,0,0.0,0.0,0.0,0,900000
1679542200000,1679543100000,UTC+0900,2023-03-23 12:30:00,2023-03-23 12:45:00,269453,21,238098,31355,13,8,867,221479,15321,0,31786,0,1,4,3,0,13,0,826033,73967,0,0,0,0.0,0.0,0.0,0,826033
1679543100000,1679544000000,UTC+0900,2023-03-23 12:45:00,2023-03-23 13:00:00,358134,6,319346,38788,3,3,0,153921,38788,0,165425,0,0,1,3,0,2,0,272618,627382,0,0,0,0.0,0.0,0.0,0,272618
1679544000000,1679544900000,UTC+0900,2023-03-23 13:00:00,2023-03-23 13:15:00,247911,29,74892,173019,14,15,120822,47206,0,0,79883,0,4,2,0,0,23,0,900000,0,0,0,0,0.0,779424.0,0.0,0,900000
1679544900000,1679545800000,UTC+0900,2023-03-23 13:15:00,2023-03-23 13:30:00,247790,27,199689,48101,23,4,50667,159406,0,1141,36576,0,5,10,0,1,11,0,900000,0,0,0,0,0.0,273703.0,0.0,0,900000
1679545800000,1679546700000,UTC+0900,2023-03-23 13:30:00,2023-03-23 13:45:00,17143,4,17143,0,4,0,0,0,0,12798,4345,0,0,0,0,1,3,0,900000,0,0,0,0,0.0,0.0,0.0,0,900000
1679546700000,1679547600000,UTC+0900,2023-03-23 13:45:00,2023-03-23 14:00:00,214904,15,189615,25289,8,7,22847,0,0,131412,60645,0,6,0,0,3,6,0,900000,0,0,0,0,0.0,0.0,0.0,0,900000
1679547600000,1679548500000,UTC+0900,2023-03-23 14:00:00,2023-03-23 14:15:00,32457,2,32457,0,2,0,0,0,0,31361,1096,0,0,0,0,1,1,0,900000,0,0,0,0,0.0,0.0,886141.0,0,900000
1679548500000,1679549400000,UTC+0900,2023-03-23 14:15:00,2023-03-23 14:30:00,241423,37,190164,51259,35,2,4016,184139,17334,0,35934,0,1,19,3,0,14,0,445096,454904,0,0,0,0.0,0.0,420944.0,0,445096
1679549400000,1679550300000,UTC+0900,2023-03-23 14:30:00,2023-03-23 14:45:00,48925,2,48925,0,2,0,0,0,0,46857,2068,0,0,0,0,1,1,0,743251,156749,0,0,0,0.0,0.0,784297.0,0,743251
1679550300000,1679551200000,UTC+0900,2023-03-23 14:45:00,2023-03-23 15:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1679551200000,1679552100000,UTC+0900,2023-03-23 15:00:00,2023-03-23 15:15:00,55,1,0,55,0,1,0,0,0,0,55,0,0,0,0,0,1,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1679552100000,1679553000000,UTC+0900,2023-03-23 15:15:00,2023-03-23 15:30:00,4789,6,3678,1111,4,2,0,0,0,3011,1778,0,0,0,0,3,3,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1679553000000,1679553900000,UTC+0900,2023-03-23 15:30:00,2023-03-23 15:45:00,2294,2,2294,0,2,0,0,0,0,0,2294,0,0,0,0,0,2,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1679553900000,1679554800000,UTC+0900,2023-03-23 15:45:00,2023-03-23 16:00:00,338307,13,338307,0,13,0,0,0,0,322989,15318,0,0,0,0,6,7,0,1413,448473,0,450114,0,6722.0,0.0,37956.0,0,451527
1679554800000,1679555700000,UTC+0900,2023-03-23 16:00:00,2023-03-23 16:15:00,418879,3,418879,0,3,0,0,0,0,418879,0,0,0,0,0,3,0,0,669632,66776,0,163592,0,900000.0,0.0,0.0,0,833224
1679555700000,1679556600000,UTC+0900,2023-03-23 16:15:00,2023-03-23 16:30:00,900000,1,900000,0,1,0,0,0,0,900000,0,0,0,0,0,1,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1679556600000,1679557500000,UTC+0900,2023-03-23 16:30:00,2023-03-23 16:45:00,806273,11,805430,843,9,2,0,0,0,799879,6394,0,0,0,0,7,4,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1679557500000,1679558400000,UTC+0900,2023-03-23 16:45:00,2023-03-23 17:00:00,898130,19,898130,0,19,0,0,0,0,896028,2102,0,0,0,0,17,2,0,900000,0,0,0,0,711101.0,0.0,0.0,0,900000
1679558400000,1679559300000,UTC+0900,2023-03-23 17:00:00,2023-03-23 17:15:00,206579,1,206579,0,1,0,0,0,0,206579,0,0,0,0,0,1,0,0,262462,637538,0,0,0,900000.0,0.0,0.0,0,262462
1679559300000,1679560200000,UTC+0900,2023-03-23 17:15:00,2023-03-23 17:30:00,862127,31,853541,8586,28,3,28908,37696,0,624538,170985,0,5,15,0,3,8,0,812691,87309,0,0,0,246122.0,0.0,0.0,0,812691
1679560200000,1679561100000,UTC+0900,2023-03-23 17:30:00,2023-03-23 17:45:00,890753,21,890753,0,21,0,0,47427,0,824735,18591,0,0,8,0,7,6,0,900000,0,0,0,0,848159.0,0.0,0.0,0,900000
1679561100000,1679562000000,UTC+0900,2023-03-23 17:45:00,2023-03-23 18:00:00,888949,42,886402,2547,40,2,0,140105,0,722313,26531,0,0,10,0,20,12,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1679562000000,1679562900000,UTC+0900,2023-03-23 18:00:00,2023-03-23 18:15:00,895858,7,895858,0,7,0,0,890570,0,5212,76,0,0,5,0,1,1,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1679562900000,1679563800000,UTC+0900,2023-03-23 18:15:00,2023-03-23 18:30:00,898594,12,898594,0,12,0,0,503457,0,389819,5318,0,0,6,0,3,3,0,900000,0,0,0,0,646001.0,0.0,0.0,0,900000
