START,END,UTC,READABLE_START,READABLE_END,UT_ALL,LC_ALL,UT_SIG,UT_NONSIG,LC_SIG,LC_NONSIG,UT_WORK,UT_SOCIAL,UT_INFO,UT_ENTER,UT_SYSTEM,UT_HEALTH,LC_WORK,LC_SOCIAL,LC_INFO,LC_ENTER,LC_SYSTEM,LC_HEALTH,DUT_STILL,DUT_WALKING,DUT_RUNNING,DUT_IN_VEHICLE,DUT_ON_BICYCLE,DUT_HOME,DUT_WORK,DUT_OTHERS,DUT_MOVE,DUT_SEDENTARY
1679481000000.0,1679481900000.0,UTC+0900,2023-03-22 19:30:00,2023-03-22 19:45:00,890489.0,70,860632.0,29857.0,69,1,29857.0,251492.0,0.0,607166.0,1974.0,0.0,1,51,0,7,11,0,900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,900000.0
1679481900000.0,1679482800000.0,UTC+0900,2023-03-22 19:45:00,2023-03-22 20:00:00,897199.0,23,897199.0,0.0,23,0,0.0,65001.0,0.0,829654.0,2544.0,0.0,0,6,0,10,7,0,900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,900000.0
1679482800000.0,1679483700000.0,UTC+0900,2023-03-22 20:00:00,2023-03-22 20:15:00,900000.0,1,900000.0,0.0,1,0,0.0,0.0,0.0,900000.0,0.0,0.0,0,0,0,1,0,0,900000.0,0.0,0.0,0.0,0.0,685416.0,0.0,0.0,0,900000.0
1679483700000.0,1679484600000.0,UTC+0900,2023-03-22 20:15:00,2023-03-22 20:30:00,898970.0,47,883529.0,15441.0,44,3,0.0,175094.0,4978.0,709000.0,9898.0,0.0,0,37,1,3,6,0,900000.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0,900000.0
1679484600000.0,1679485500000.0,UTC+0900,2023-03-22 20:30:00,2023-03-22 20:45:00,367807.0,3,367807.0,0.0,3,0,0.0,0.0,0.0,366902.0,905.0,0.0,0,0,0,2,1,0,900000.0,0.0,0.0,0.0,0.0,760686.0,0.0,0.0,0,900000.0
1679485500000.0,1679486400000.0,UTC+0900,2023-03-22 20:45:00,2023-03-22 21:00:00,50524.0,4,50524.0,0.0,4,0,2679.0,0.0,0.0,47845.0,0.0,0.0,2,0,0,2,0,0,900000.0,0.0,0.0,0.0,0.0,514331.0,0.0,0.0,0,900000.0
1679486400000.0,1679487300000.0,UTC+0900,2023-03-22 21:00:00,2023-03-22 21:15:00,896868.0,16,896868.0,0.0,16,0,0.0,26201.0,0.0,861007.0,9660.0,0.0,0,6,0,5,5,0,900000.0,0.0,0.0,0.0,0.0,636574.0,0.0,0.0,0,900000.0
1679487300000.0,1679488200000.0,UTC+0900,2023-03-22 21:15:00,2023-03-22 21:30:00,592588.0,64,586384.0,6204.0,63,1,0.0,408662.0,0.0,61188.0,122738.0,0.0,0,16,0,1,47,0,142570.0,757430.0,0.0,0.0,0.0,0.0,0.0,0.0,0,142570.0
1679488200000.0,1679489100000.0,UTC+0900,2023-03-22 21:30:00,2023-03-22 21:45:00,99426.0,36,75626.0,23800.0,32,4,0.0,1731.0,23800.0,0.0,73895.0,0.0,0,1,4,0,31,0,501241.0,398759.0,0.0,0.0,0.0,0.0,667432.0,0.0,0,501241.0
1679489100000.0,1679490000000.0,UTC+0900,2023-03-22 21:45:00,2023-03-22 22:00:00,28785.0,6,28785.0,0.0,6,0,0.0,0.0,0.0,0.0,28785.0,0.0,0,0,0,0,6,0,900000.0,0.0,0.0,0.0,0.0,0.0,900000.0,0.0,0,900000.0
1679490000000.0,1679490900000.0,UTC+0900,2023-03-22 22:00:00,2023-03-22 22:15:00,176427.0,32,174595.0,1832.0,31,1,0.0,112807.0,1832.0,0.0,61788.0,0.0,0,13,1,0,18,0,900000.0,0.0,0.0,0.0,0.0,0.0,900000.0,0.0,0,900000.0
1679490900000.0,1679491800000.0,UTC+0900,2023-03-22 22:15:00,2023-03-22 22:30:00,68108.0,19,66982.0,1126.0,17,2,0.0,5579.0,1126.0,0.0,61403.0,0.0,0,1,2,0,16,0,900000.0,0.0,0.0,0.0,0.0,0.0,900000.0,0.0,0,900000.0
1679491800000.0,1679492700000.0,UTC+0900,2023-03-22 22:30:00,2023-03-22 22:45:00,75479.0,21,75479.0,0.0,21,0,0.0,31896.0,0.0,0.0,43583.0,0.0,0,6,0,0,15,0,900000.0,0.0,0.0,0.0,0.0,0.0,900000.0,0.0,0,900000.0
1679492700000.0,1679493600000.0,UTC+0900,2023-03-22 22:45:00,2023-03-22 23:00:00,19567.0,7,19567.0,0.0,7,0,0.0,2420.0,0.0,0.0,17147.0,0.0,0,1,0,0,6,0,900000.0,0.0,0.0,0.0,0.0,0.0,900000.0,0.0,0,900000.0
1679493600000.0,1679494500000.0,UTC+0900,2023-03-22 23:00:00,2023-03-22 23:15:00,236384.0,44,233030.0,3354.0,43,1,12952.0,166002.0,0.0,0.0,57430.0,0.0,2,18,0,0,24,0,900000.0,0.0,0.0,0.0,0.0,0.0,900000.0,0.0,0,900000.0
1679494500000.0,1679495400000.0,UTC+0900,2023-03-22 23:15:00,2023-03-22 23:30:00,128928.0,23,111160.0,17768.0,21,2,0.0,102196.0,0.0,0.0,26732.0,0.0,0,15,0,0,8,0,900000.0,0.0,0.0,0.0,0.0,0.0,900000.0,0.0,0,900000.0
1679495400000.0,1679496300000.0,UTC+0900,2023-03-22 23:30:00,2023-03-22 23:45:00,24554.0,18,24554.0,0.0,18,0,0.0,0.0,0.0,0.0,24554.0,0.0,0,0,0,0,18,0,900000.0,0.0,0.0,0.0,0.0,0.0,900000.0,0.0,0,900000.0
1679496300000.0,1679497200000.0,UTC+0900,2023-03-22 23:45:00,2023-03-23 00:00:00,194175.0,50,194175.0,0.0,50,0,0.0,122067.0,0.0,0.0,72108.0,0.0,0,16,0,0,34,0,644004.0,0.0,0.0,0.0,255996.0,0.0,900000.0,0.0,0,644004.0
1679497200000.0,1679498100000.0,UTC+0900,2023-03-23 00:00:00,2023-03-23 00:15:00,56508.0,6,56508.0,0.0,6,0,0.0,51592.0,0.0,0.0,4916.0,0.0,0,3,0,0,3,0,366207.0,0.0,0.0,533793.0,0.0,0.0,900000.0,0.0,0,900000.0
1679498100000.0,1679499000000.0,UTC+0900,2023-03-23 00:15:00,2023-03-23 00:30:00,91515.0,8,81380.0,10135.0,7,1,0.0,79265.0,10135.0,0.0,2115.0,0.0,0,3,1,0,4,0,900000.0,0.0,0.0,0.0,0.0,0.0,900000.0,0.0,0,900000.0
1679499000000.0,1679499900000.0,UTC+0900,2023-03-23 00:30:00,2023-03-23 00:45:00,150177.0,18,147262.0,2915.0,17,1,0.0,121329.0,0.0,0.0,28848.0,0.0,0,8,0,0,10,0,900000.0,0.0,0.0,0.0,0.0,0.0,900000.0,0.0,0,900000.0
1679499900000.0,1679500800000.0,UTC+0900,2023-03-23 00:45:00,2023-03-23 01:00:00,38110.0,15,38110.0,0.0,15,0,0.0,0.0,0.0,0.0,38110.0,0.0,0,0,0,0,15,0,811553.0,88447.0,0.0,0.0,0.0,0.0,377535.0,0.0,0,811553.0
1679500800000.0,1679501700000.0,UTC+0900,2023-03-23 01:00:00,2023-03-23 01:15:00,42112.0,10,42112.0,0.0,10,0,0.0,0.0,0.0,0.0,42112.0,0.0,0,0,0,0,10,0,239362.0,263243.0,0.0,0.0,0.0,0.0,0.0,0.0,0,239362.0
1679501700000.0,1679502600000.0,UTC+0900,2023-03-23 01:15:00,2023-03-23 01:30:00,434445.0,29,430232.0,4213.0,25,4,0.0,124214.0,0.0,295373.0,14858.0,0.0,0,11,0,5,13,0,487399.0,49255.0,0.0,0.0,0.0,0.0,0.0,0.0,0,487399.0
1679502600000.0,1679503500000.0,UTC+0900,2023-03-23 01:30:00,2023-03-23 01:45:00,483723.0,16,397326.0,86397.0,10,6,0.0,112454.0,0.0,0.0,371269.0,0.0,0,6,0,0,10,0,379050.0,403270.0,0.0,117680.0,0.0,0.0,0.0,0.0,0,496730.0
1679503500000.0,1679504400000.0,UTC+0900,2023-03-23 01:45:00,2023-03-23 02:00:00,893584.0,9,723970.0,169614.0,5,4,0.0,0.0,0.0,723821.0,169763.0,0.0,0,0,0,3,6,0,69289.0,0.0,0.0,830711.0,0.0,0.0,0.0,0.0,0,900000.0
1679504400000.0,1679505300000.0,UTC+0900,2023-03-23 02:00:00,2023-03-23 02:15:00,888330.0,18,888330.0,0.0,18,0,0.0,35029.0,0.0,851860.0,1441.0,0.0,0,10,0,4,4,0,900000.0,0.0,0.0,0.0,0.0,837398.0,0.0,0.0,0,900000.0
1679505300000.0,1679506200000.0,UTC+0900,2023-03-23 02:15:00,2023-03-23 02:30:00,899859.0,9,899859.0,0.0,9,0,0.0,12633.0,0.0,886179.0,1047.0,0.0,0,3,0,3,3,0,900000.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0,900000.0
1679506200000.0,1679507100000.0,UTC+0900,2023-03-23 02:30:00,2023-03-23 02:45:00,900000.0,1,900000.0,0.0,1,0,0.0,0.0,0.0,900000.0,0.0,0.0,0,0,0,1,0,0,900000.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0,900000.0
1679507100000.0,1679508000000.0,UTC+0900,2023-03-23 02:45:00,2023-03-23 03:00:00,897494.0,6,897494.0,0.0,6,0,0.0,0.0,0.0,784254.0,113240.0,0.0,0,0,0,2,4,0,900000.0,0.0,0.0,0.0,0.0,58675.0,0.0,0.0,0,900000.0
1679508000000.0,1679508900000.0,UTC+0900,2023-03-23 03:00:00,2023-03-23 03:15:00,900000.0,1,900000.0,0.0,1,0,0.0,0.0,0.0,0.0,900000.0,0.0,0,0,0,0,1,0,900000.0,0.0,0.0,0.0,0.0,669489.0,0.0,0.0,0,900000.0
1679508900000.0,1679509800000.0,UTC+0900,2023-03-23 03:15:00,2023-03-23 03:30:00,900000.0,1,900000.0,0.0,1,0,0.0,0.0,0.0,0.0,900000.0,0.0,0,0,0,0,1,0,900000.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0,900000.0
1679509800000.0,1679510700000.0,UTC+0900,2023-03-23 03:30:00,2023-03-23 03:45:00,900000.0,1,900000.0,0.0,1,0,0.0,0.0,0.0,0.0,900000.0,0.0,0,0,0,0,1,0,900000.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0,900000.0
1679510700000.0,1679511600000.0,UTC+0900,2023-03-23 03:45:00,2023-03-23 04:00:00,253961.0,1,253961.0,0.0,1,0,0.0,0.0,0.0,0.0,253961.0,0.0,0,0,0,0,1,0,900000.0,0.0,0.0,0.0,0.0,312658.0,0.0,0.0,0,900000.0
1679511600000.0,1679512500000.0,UTC+0900,2023-03-23 04:00:00,2023-03-23 04:15:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,900000.0
1679512500000.0,1679513400000.0,UTC+0900,2023-03-23 04:15:00,2023-03-23 04:30:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,900000.0
1679513400000.0,1679514300000.0,UTC+0900,2023-03-23 04:30:00,2023-03-23 04:45:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,900000.0,0.0,0.0,0.0,0.0,169505.0,0.0,0.0,0,900000.0
1679514300000.0,1679515200000.0,UTC+0900,2023-03-23 04:45:00,2023-03-23 05:00:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,900000.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0,900000.0
1679515200000.0,1679516100000.0,UTC+0900,2023-03-23 05:00:00,2023-03-23 05:15:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,900000.0,0.0,0.0,0.0,0.0,731492.0,0.0,0.0,0,900000.0
1679516100000.0,1679517000000.0,UTC+0900,2023-03-23 05:15:00,2023-03-23 05:30:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,900000.0
1679517000000.0,1679517900000.0,UTC+0900,2023-03-23 05:30:00,2023-03-23 05:45:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,900000.0,0.0,0.0,0.0,0.0,711510.0,0.0,0.0,0,900000.0
1679517900000.0,1679518800000.0,UTC+0900,2023-03-23 05:45:00,2023-03-23 06:00:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,900000.0,0.0,0.0,0.0,0.0,190489.0,0.0,0.0,0,900000.0
1679518800000.0,1679519700000.0,UTC+0900,2023-03-23 06:00:00,2023-03-23 06:15:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,900000.0,0.0,0.0,0.0,0.0,522513.0,0.0,0.0,0,900000.0
1679519700000.0,1679520600000.0,UTC+0900,2023-03-23 06:15:00,2023-03-23 06:30:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,900000.0,0.0,0.0,0.0,0.0,724588.0,0.0,0.0,0,900000.0
1679520600000.0,1679521500000.0,UTC+0900,2023-03-23 06:30:00,2023-03-23 06:45:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,900000.0
1679521500000.0,1679522400000.0,UTC+0900,2023-03-23 06:45:00,2023-03-23 07:00:00,3003.0,1,3003.0,0.0,1,0,0.0,0.0,0.0,0.0,3003.0,0.0,0,0,0,0,1,0,900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,900000.0
1679522400000.0,1679523300000.0,UTC+0900,2023-03-23 07:00:00,2023-03-23 07:15:00,7430.0,2,7430.0,0.0,2,0,0.0,0.0,0.0,0.0,7430.0,0.0,0,0,0,0,2,0,900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,900000.0
1679523300000.0,1679524200000.0,UTC+0900,2023-03-23 07:15:00,2023-03-23 07:30:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,900000.0,0.0,0.0,0.0,0.0,269520.0,0.0,0.0,0,900000.0
1679524200000.0,1679525100000.0,UTC+0900,2023-03-23 07:30:00,2023-03-23 07:45:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,900000.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0,900000.0
1679525100000.0,1679526000000.0,UTC+0900,2023-03-23 07:45:00,2023-03-23 08:00:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,900000.0,0.0,0.0,0.0,0.0,168984.0,0.0,0.0,0,900000.0
1679526000000.0,1679526900000.0,UTC+0900,2023-03-23 08:00:00,2023-03-23 08:15:00,24983.0,6,10524.0,14459.0,3,3,0.0,0.0,0.0,0.0,24983.0,0.0,0,0,0,0,6,0,900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,900000.0
1679526900000.0,1679527800000.0,UTC+0900,2023-03-23 08:15:00,2023-03-23 08:30:00,2915.0,1,2915.0,0.0,1,0,0.0,0.0,0.0,0.0,2915.0,0.0,0,0,0,0,1,0,900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,900000.0
1679527800000.0,1679528700000.0,UTC+0900,2023-03-23 08:30:00,2023-03-23 08:45:00,822613.0,11,722498.0,100115.0,7,4,0.0,316091.0,0.0,496526.0,9996.0,0.0,0,4,0,2,5,0,900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,900000.0
1679528700000.0,1679529600000.0,UTC+0900,2023-03-23 08:45:00,2023-03-23 09:00:00,814740.0,19,800586.0,14154.0,17,2,0.0,8600.0,14154.0,656674.0,135312.0,0.0,0,8,2,3,6,0,900000.0,0.0,0.0,0.0,0.0,814951.0,0.0,0.0,0,900000.0
1679529600000.0,1679530500000.0,UTC+0900,2023-03-23 09:00:00,2023-03-23 09:15:00,382407.0,13,366499.0,15908.0,9,4,0.0,0.0,0.0,350907.0,15592.0,15908.0,0,0,0,2,7,4,900000.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0,900000.0
1679530500000.0,1679531400000.0,UTC+0900,2023-03-23 09:15:00,2023-03-23 09:30:00,514343.0,12,506517.0,7826.0,8,4,0.0,0.0,0.0,500458.0,13885.0,0.0,0,0,0,2,10,0,725078.0,174922.0,0.0,0.0,0.0,679902.0,0.0,0.0,0,725078.0
1679531400000.0,1679532300000.0,UTC+0900,2023-03-23 09:30:00,2023-03-23 09:45:00,838002.0,36,826295.0,11707.0,35,1,0.0,38749.0,0.0,648633.0,150620.0,0.0,0,2,0,4,30,0,96409.0,803591.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96409.0
1679532300000.0,1679533200000.0,UTC+0900,2023-03-23 09:45:00,2023-03-23 10:00:00,891671.0,18,877084.0,14587.0,17,1,7077.0,20095.0,0.0,857889.0,6610.0,0.0,4,8,0,2,4,0,296560.0,603440.0,0.0,0.0,0.0,0.0,0.0,0.0,0,296560.0
1679533200000.0,1679534100000.0,UTC+0900,2023-03-23 10:00:00,2023-03-23 10:15:00,156679.0,2,156679.0,0.0,2,0,0.0,0.0,0.0,156476.0,203.0,0.0,0,0,0,1,1,0,716188.0,183812.0,0.0,0.0,0.0,0.0,0.0,434532.0,0,716188.0
1679534100000.0,1679535000000.0,UTC+0900,2023-03-23 10:15:00,2023-03-23 10:30:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,900000.0,0.0,0.0,0.0,0.0,0.0,0.0,900000.0,0,900000.0
1679535000000.0,1679535900000.0,UTC+0900,2023-03-23 10:30:00,2023-03-23 10:45:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,900000.0,0.0,0.0,0.0,0.0,0.0,0.0,900000.0,0,900000.0
1679535900000.0,1679536800000.0,UTC+0900,2023-03-23 10:45:00,2023-03-23 11:00:00,7889.0,3,7889.0,0.0,3,0,0.0,0.0,0.0,0.0,7889.0,0.0,0,0,0,0,3,0,900000.0,0.0,0.0,0.0,0.0,0.0,0.0,900000.0,0,900000.0
1679536800000.0,1679537700000.0,UTC+0900,2023-03-23 11:00:00,2023-03-23 11:15:00,184667.0,44,169003.0,15664.0,43,1,0.0,153711.0,0.0,18527.0,12429.0,0.0,0,37,0,2,5,0,751931.0,148069.0,0.0,0.0,0.0,0.0,696342.0,132269.0,0,751931.0
1679537700000.0,1679538600000.0,UTC+0900,2023-03-23 11:15:00,2023-03-23 11:30:00,163653.0,9,80371.0,83282.0,5,4,80793.0,0.0,0.0,28413.0,54447.0,0.0,3,0,0,2,4,0,823249.0,76751.0,0.0,0.0,0.0,0.0,900000.0,0.0,0,823249.0
1679538600000.0,1679539500000.0,UTC+0900,2023-03-23 11:30:00,2023-03-23 11:45:00,888191.0,44,886635.0,1556.0,43,1,26232.0,252277.0,0.0,606982.0,2700.0,0.0,2,24,0,5,13,0,685851.0,214149.0,0.0,0.0,0.0,0.0,402729.0,0.0,0,685851.0
1679539500000.0,1679540400000.0,UTC+0900,2023-03-23 11:45:00,2023-03-23 12:00:00,320943.0,1,320943.0,0.0,1,0,0.0,0.0,0.0,320943.0,0.0,0.0,0,0,0,1,0,0,814386.0,85614.0,0.0,0.0,0.0,0.0,0.0,633333.0,0,814386.0
1679540400000.0,1679541300000.0,UTC+0900,2023-03-23 12:00:00,2023-03-23 12:15:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,900000.0,0.0,0.0,0.0,0.0,0.0,0.0,900000.0,0,900000.0
1679541300000.0,1679542200000.0,UTC+0900,2023-03-23 12:15:00,2023-03-23 12:30:00,279057.0,6,279057.0,0.0,6,0,5837.0,0.0,0.0,3461.0,269759.0,0.0,2,0,0,1,3,0,900000.0,0.0,0.0,0.0,0.0,0.0,0.0,900000.0,0,900000.0
1679542200000.0,1679543100000.0,UTC+0900,2023-03-23 12:30:00,2023-03-23 12:45:00,596019.0,12,555957.0,40062.0,5,7,13202.0,0.0,0.0,1674.0,581143.0,0.0,2,0,0,1,9,0,900000.0,0.0,0.0,0.0,0.0,0.0,0.0,900000.0,0,900000.0
1679543100000.0,1679544000000.0,UTC+0900,2023-03-23 12:45:00,2023-03-23 13:00:00,774607.0,14,8185.0,766422.0,6,8,746221.0,0.0,0.0,17369.0,11017.0,0.0,6,0,0,1,7,0,900000.0,0.0,0.0,0.0,0.0,0.0,0.0,900000.0,0,900000.0
1679544000000.0,1679544900000.0,UTC+0900,2023-03-23 13:00:00,2023-03-23 13:15:00,72459.0,20,61941.0,10518.0,17,3,10518.0,52052.0,0.0,0.0,9889.0,0.0,3,13,0,0,4,0,900000.0,0.0,0.0,0.0,0.0,0.0,0.0,900000.0,0,900000.0
1679544900000.0,1679545800000.0,UTC+0900,2023-03-23 13:15:00,2023-03-23 13:30:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,900000.0,0.0,0.0,0.0,0.0,0.0,0.0,900000.0,0,900000.0
1679545800000.0,1679546700000.0,UTC+0900,2023-03-23 13:30:00,2023-03-23 13:45:00,84881.0,14,73645.0,11236.0,13,1,0.0,11236.0,0.0,0.0,73645.0,0.0,0,1,0,0,13,0,900000.0,0.0,0.0,0.0,0.0,0.0,0.0,687333.0,0,900000.0
1679546700000.0,1679547600000.0,UTC+0900,2023-03-23 13:45:00,2023-03-23 14:00:00,38008.0,3,38008.0,0.0,3,0,0.0,36193.0,0.0,0.0,1815.0,0.0,0,1,0,0,2,0,802915.0,0.0,0.0,0.0,97085.0,0.0,0.0,900000.0,0,802915.0
1679547600000.0,1679548500000.0,UTC+0900,2023-03-23 14:00:00,2023-03-23 14:15:00,567397.0,73,492141.0,75256.0,65,8,71979.0,118844.0,18879.0,269892.0,87803.0,0.0,13,24,1,7,28,0,472912.0,427088.0,0.0,0.0,0.0,0.0,0.0,210261.0,0,472912.0
1679548500000.0,1679549400000.0,UTC+0900,2023-03-23 14:15:00,2023-03-23 14:30:00,603080.0,45,603080.0,0.0,45,0,0.0,0.0,0.0,419795.0,183285.0,0.0,0,0,0,2,43,0,452163.0,447837.0,0.0,0.0,0.0,0.0,0.0,0.0,0,452163.0
1679549400000.0,1679550300000.0,UTC+0900,2023-03-23 14:30:00,2023-03-23 14:45:00,293844.0,35,290306.0,3538.0,34,1,6761.0,250806.0,0.0,2921.0,33356.0,0.0,4,20,0,1,10,0,753299.0,146701.0,0.0,0.0,0.0,0.0,0.0,872723.0,0,753299.0
1679550300000.0,1679551200000.0,UTC+0900,2023-03-23 14:45:00,2023-03-23 15:00:00,103741.0,21,103741.0,0.0,21,0,0.0,94861.0,0.0,0.0,8880.0,0.0,0,13,0,0,8,0,900000.0,0.0,0.0,0.0,0.0,0.0,0.0,900000.0,0,900000.0
1679551200000.0,1679552100000.0,UTC+0900,2023-03-23 15:00:00,2023-03-23 15:15:00,411814.0,20,378357.0,33457.0,14,6,7978.0,188508.0,0.0,0.0,215328.0,0.0,2,13,0,0,5,0,900000.0,0.0,0.0,0.0,0.0,0.0,0.0,900000.0,0,900000.0
1679552100000.0,1679553000000.0,UTC+0900,2023-03-23 15:15:00,2023-03-23 15:30:00,97212.0,1,97212.0,0.0,1,0,0.0,0.0,0.0,0.0,97212.0,0.0,0,0,0,0,1,0,900000.0,0.0,0.0,0.0,0.0,0.0,0.0,900000.0,0,900000.0
1679553000000.0,1679553900000.0,UTC+0900,2023-03-23 15:30:00,2023-03-23 15:45:00,42794.0,6,33661.0,9133.0,4,2,9133.0,0.0,0.0,0.0,33661.0,0.0,2,0,0,0,4,0,900000.0,0.0,0.0,0.0,0.0,0.0,0.0,895003.0,0,900000.0
