START,END,UTC,READABLE_START,READABLE_END,UT_ALL,LC_ALL,UT_SIG,UT_NONSIG,LC_SIG,LC_NONSIG,UT_WORK,UT_SOCIAL,UT_INFO,UT_ENTER,UT_SYSTEM,UT_HEALTH,LC_WORK,LC_SOCIAL,LC_INFO,LC_ENTER,LC_SYSTEM,LC_HEALTH,DUT_STILL,DUT_WALKING,DUT_RUNNING,DUT_IN_VEHICLE,DUT_ON_BICYCLE,DUT_HOME,DUT_WORK,DUT_OTHERS,DUT_MOVE,DUT_SEDENTARY
1679493600000.0,1679494500000.0,UTC+0900,2023-03-22 23:00:00,2023-03-22 23:15:00,886974.0,71,449684.0,437290.0,57,14,0.0,399591.0,0.0,6064.0,481319.0,0,0,33,0,1,37,0,737609.0,162391.0,0,0.0,0.0,0.0,0.0,0.0,0,737609.0
1679494500000.0,1679495400000.0,UTC+0900,2023-03-22 23:15:00,2023-03-22 23:30:00,41046.0,4,41046.0,0.0,4,0,0.0,0.0,0.0,0.0,41046.0,0,0,0,0,0,4,0,108078.0,414347.0,65508,312067.0,0.0,0.0,0.0,0.0,0,420145.0
1679495400000.0,1679496300000.0,UTC+0900,2023-03-22 23:30:00,2023-03-22 23:45:00,425506.0,60,422504.0,3002.0,59,1,3002.0,367301.0,0.0,11359.0,43844.0,0,1,47,0,1,11,0,311457.0,500854.0,0,87689.0,0.0,682058.0,0.0,0.0,0,399146.0
1679496300000.0,1679497200000.0,UTC+0900,2023-03-22 23:45:00,2023-03-23 00:00:00,93700.0,23,93700.0,0.0,23,0,0.0,69337.0,0.0,11114.0,13249.0,0,0,17,0,2,4,0,900000.0,0.0,0,0.0,0.0,681935.0,0.0,0.0,0,900000.0
1679497200000.0,1679498100000.0,UTC+0900,2023-03-23 00:00:00,2023-03-23 00:15:00,821390.0,58,817137.0,4253.0,57,1,0.0,742119.0,0.0,0.0,79271.0,0,0,48,0,0,10,0,900000.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,900000.0
1679498100000.0,1679499000000.0,UTC+0900,2023-03-23 00:15:00,2023-03-23 00:30:00,77751.0,22,77751.0,0.0,22,0,34936.0,9121.0,0.0,0.0,33694.0,0,11,6,0,0,5,0,900000.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,900000.0
1679499000000.0,1679499900000.0,UTC+0900,2023-03-23 00:30:00,2023-03-23 00:45:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,900000.0
1679499900000.0,1679500800000.0,UTC+0900,2023-03-23 00:45:00,2023-03-23 01:00:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,900000.0
1679500800000.0,1679501700000.0,UTC+0900,2023-03-23 01:00:00,2023-03-23 01:15:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,900000.0
1679501700000.0,1679502600000.0,UTC+0900,2023-03-23 01:15:00,2023-03-23 01:30:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,900000.0
1679502600000.0,1679503500000.0,UTC+0900,2023-03-23 01:30:00,2023-03-23 01:45:00,267309.0,40,214840.0,52469.0,27,13,31222.0,202954.0,0.0,0.0,33133.0,0,2,32,0,0,6,0,900000.0,0.0,0,0.0,0.0,216749.0,0.0,0.0,0,900000.0
1679503500000.0,1679504400000.0,UTC+0900,2023-03-23 01:45:00,2023-03-23 02:00:00,29257.0,4,29257.0,0.0,4,0,0.0,25462.0,0.0,0.0,3795.0,0,0,3,0,0,1,0,900000.0,0.0,0,0.0,0.0,900000.0,0.0,0.0,0,900000.0
1679504400000.0,1679505300000.0,UTC+0900,2023-03-23 02:00:00,2023-03-23 02:15:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0,0.0,0.0,445560.0,0.0,0.0,0,900000.0
1679505300000.0,1679506200000.0,UTC+0900,2023-03-23 02:15:00,2023-03-23 02:30:00,120735.0,44,120735.0,0.0,44,0,0.0,98136.0,0.0,0.0,22599.0,0,0,37,0,0,7,0,900000.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,900000.0
1679506200000.0,1679507100000.0,UTC+0900,2023-03-23 02:30:00,2023-03-23 02:45:00,128005.0,25,128005.0,0.0,25,0,0.0,97720.0,0.0,0.0,30285.0,0,0,20,0,0,5,0,900000.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,900000.0
1679507100000.0,1679508000000.0,UTC+0900,2023-03-23 02:45:00,2023-03-23 03:00:00,107500.0,28,107500.0,0.0,28,0,0.0,81083.0,0.0,0.0,26417.0,0,0,21,0,0,7,0,900000.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,900000.0
1679508000000.0,1679508900000.0,UTC+0900,2023-03-23 03:00:00,2023-03-23 03:15:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,900000.0
1679508900000.0,1679509800000.0,UTC+0900,2023-03-23 03:15:00,2023-03-23 03:30:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,900000.0
1679509800000.0,1679510700000.0,UTC+0900,2023-03-23 03:30:00,2023-03-23 03:45:00,23658.0,13,23658.0,0.0,13,0,0.0,21909.0,0.0,0.0,1749.0,0,0,12,0,0,1,0,900000.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,900000.0
1679510700000.0,1679511600000.0,UTC+0900,2023-03-23 03:45:00,2023-03-23 04:00:00,432274.0,15,432274.0,0.0,15,0,0.0,45477.0,0.0,374164.0,12633.0,0,0,8,0,2,5,0,900000.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,900000.0
1679511600000.0,1679512500000.0,UTC+0900,2023-03-23 04:00:00,2023-03-23 04:15:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,900000.0
1679512500000.0,1679513400000.0,UTC+0900,2023-03-23 04:15:00,2023-03-23 04:30:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,900000.0
1679513400000.0,1679514300000.0,UTC+0900,2023-03-23 04:30:00,2023-03-23 04:45:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0,0.0,0.0,565055.0,0.0,0.0,0,900000.0
1679514300000.0,1679515200000.0,UTC+0900,2023-03-23 04:45:00,2023-03-23 05:00:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0,0.0,0.0,900000.0,0.0,0.0,0,900000.0
1679515200000.0,1679516100000.0,UTC+0900,2023-03-23 05:00:00,2023-03-23 05:15:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0,0.0,0.0,900000.0,0.0,0.0,0,900000.0
1679516100000.0,1679517000000.0,UTC+0900,2023-03-23 05:15:00,2023-03-23 05:30:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0,0.0,0.0,900000.0,0.0,0.0,0,900000.0
1679517000000.0,1679517900000.0,UTC+0900,2023-03-23 05:30:00,2023-03-23 05:45:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0,0.0,0.0,900000.0,0.0,0.0,0,900000.0
1679517900000.0,1679518800000.0,UTC+0900,2023-03-23 05:45:00,2023-03-23 06:00:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0,0.0,0.0,900000.0,0.0,0.0,0,900000.0
1679518800000.0,1679519700000.0,UTC+0900,2023-03-23 06:00:00,2023-03-23 06:15:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0,0.0,0.0,900000.0,0.0,0.0,0,900000.0
1679519700000.0,1679520600000.0,UTC+0900,2023-03-23 06:15:00,2023-03-23 06:30:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0,0.0,0.0,900000.0,0.0,0.0,0,900000.0
1679520600000.0,1679521500000.0,UTC+0900,2023-03-23 06:30:00,2023-03-23 06:45:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0,0.0,0.0,900000.0,0.0,0.0,0,900000.0
1679521500000.0,1679522400000.0,UTC+0900,2023-03-23 06:45:00,2023-03-23 07:00:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0,0.0,0.0,900000.0,0.0,0.0,0,900000.0
1679522400000.0,1679523300000.0,UTC+0900,2023-03-23 07:00:00,2023-03-23 07:15:00,7805.0,3,111.0,7694.0,1,2,0.0,0.0,0.0,0.0,7805.0,0,0,0,0,0,3,0,900000.0,0.0,0,0.0,0.0,132961.0,0.0,0.0,0,900000.0
1679523300000.0,1679524200000.0,UTC+0900,2023-03-23 07:15:00,2023-03-23 07:30:00,13640.0,4,7505.0,6135.0,2,2,0.0,0.0,0.0,0.0,13640.0,0,0,0,0,0,4,0,900000.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,900000.0
1679524200000.0,1679525100000.0,UTC+0900,2023-03-23 07:30:00,2023-03-23 07:45:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,900000.0
1679525100000.0,1679526000000.0,UTC+0900,2023-03-23 07:45:00,2023-03-23 08:00:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,900000.0
1679526000000.0,1679526900000.0,UTC+0900,2023-03-23 08:00:00,2023-03-23 08:15:00,32839.0,10,9537.0,23302.0,4,6,0.0,0.0,0.0,0.0,32839.0,0,0,0,0,0,10,0,900000.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,900000.0
1679526900000.0,1679527800000.0,UTC+0900,2023-03-23 08:15:00,2023-03-23 08:30:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,900000.0
1679527800000.0,1679528700000.0,UTC+0900,2023-03-23 08:30:00,2023-03-23 08:45:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,900000.0
1679528700000.0,1679529600000.0,UTC+0900,2023-03-23 08:45:00,2023-03-23 09:00:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0,0.0,0.0,851817.0,0.0,0.0,0,900000.0
1679529600000.0,1679530500000.0,UTC+0900,2023-03-23 09:00:00,2023-03-23 09:15:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0,0.0,0.0,900000.0,0.0,0.0,0,900000.0
1679530500000.0,1679531400000.0,UTC+0900,2023-03-23 09:15:00,2023-03-23 09:30:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0,0.0,0.0,900000.0,0.0,0.0,0,900000.0
1679531400000.0,1679532300000.0,UTC+0900,2023-03-23 09:30:00,2023-03-23 09:45:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0,0.0,0.0,900000.0,0.0,0.0,0,900000.0
1679532300000.0,1679533200000.0,UTC+0900,2023-03-23 09:45:00,2023-03-23 10:00:00,550849.0,80,513662.0,37187.0,73,7,17786.0,333763.0,0.0,29032.0,170268.0,0,5,54,0,1,20,0,900000.0,0.0,0,0.0,0.0,94771.0,0.0,0.0,0,900000.0
1679533200000.0,1679534100000.0,UTC+0900,2023-03-23 10:00:00,2023-03-23 10:15:00,816288.0,97,788445.0,27843.0,88,9,71244.0,603166.0,0.0,0.0,141878.0,0,24,62,0,0,11,0,621871.0,278129.0,0,0.0,0.0,0.0,0.0,0.0,0,621871.0
1679534100000.0,1679535000000.0,UTC+0900,2023-03-23 10:15:00,2023-03-23 10:30:00,555296.0,36,513077.0,42219.0,32,4,16014.0,425528.0,0.0,0.0,113754.0,0,4,23,0,0,9,0,900000.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,900000.0
1679535000000.0,1679535900000.0,UTC+0900,2023-03-23 10:30:00,2023-03-23 10:45:00,408716.0,4,375714.0,33002.0,2,2,0.0,0.0,0.0,0.0,408716.0,0,0,0,0,0,4,0,900000.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,900000.0
1679535900000.0,1679536800000.0,UTC+0900,2023-03-23 10:45:00,2023-03-23 11:00:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,900000.0
1679536800000.0,1679537700000.0,UTC+0900,2023-03-23 11:00:00,2023-03-23 11:15:00,229739.0,33,186334.0,43405.0,28,5,0.0,160846.0,39483.0,0.0,29410.0,0,0,24,2,0,7,0,900000.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,900000.0
1679537700000.0,1679538600000.0,UTC+0900,2023-03-23 11:15:00,2023-03-23 11:30:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0,0.0,0.0,643360.0,0.0,0.0,0,900000.0
1679538600000.0,1679539500000.0,UTC+0900,2023-03-23 11:30:00,2023-03-23 11:45:00,129059.0,15,129059.0,0.0,15,0,37644.0,0.0,0.0,0.0,91415.0,0,9,0,0,0,6,0,900000.0,0.0,0,0.0,0.0,412124.0,0.0,0.0,0,900000.0
1679539500000.0,1679540400000.0,UTC+0900,2023-03-23 11:45:00,2023-03-23 12:00:00,404038.0,56,223853.0,180185.0,52,4,180185.0,184534.0,0.0,0.0,39319.0,0,4,37,0,0,15,0,568679.0,90442.0,0,0.0,240879.0,0.0,0.0,0.0,0,568679.0
1679540400000.0,1679541300000.0,UTC+0900,2023-03-23 12:00:00,2023-03-23 12:15:00,194143.0,55,194143.0,0.0,55,0,0.0,107510.0,0.0,0.0,86633.0,0,0,35,0,0,20,0,744131.0,0.0,0,0.0,155869.0,0.0,785885.0,0.0,0,744131.0
1679541300000.0,1679542200000.0,UTC+0900,2023-03-23 12:15:00,2023-03-23 12:30:00,157702.0,26,157702.0,0.0,26,0,0.0,135051.0,0.0,0.0,22651.0,0,0,16,0,0,10,0,449241.0,0.0,0,450759.0,0.0,0.0,900000.0,0.0,0,900000.0
1679542200000.0,1679543100000.0,UTC+0900,2023-03-23 12:30:00,2023-03-23 12:45:00,7024.0,3,4290.0,2734.0,2,1,0.0,2734.0,0.0,0.0,4290.0,0,0,1,0,0,2,0,215676.0,0.0,0,684324.0,0.0,0.0,900000.0,0.0,0,900000.0
1679543100000.0,1679544000000.0,UTC+0900,2023-03-23 12:45:00,2023-03-23 13:00:00,152125.0,20,115773.0,36352.0,19,1,0.0,55379.0,0.0,36352.0,60394.0,0,0,13,0,1,6,0,282244.0,0.0,0,381953.0,235803.0,0.0,643345.0,0.0,0,664197.0
1679544000000.0,1679544900000.0,UTC+0900,2023-03-23 13:00:00,2023-03-23 13:15:00,468535.0,47,420167.0,48368.0,43,4,43461.0,318702.0,0.0,0.0,106372.0,0,3,28,0,0,16,0,150788.0,711716.0,0,0.0,37496.0,0.0,0.0,0.0,0,150788.0
1679544900000.0,1679545800000.0,UTC+0900,2023-03-23 13:15:00,2023-03-23 13:30:00,347304.0,22,347304.0,0.0,22,0,20818.0,279463.0,0.0,0.0,47023.0,0,5,14,0,0,3,0,900000.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,900000.0
1679545800000.0,1679546700000.0,UTC+0900,2023-03-23 13:30:00,2023-03-23 13:45:00,751553.0,10,751553.0,0.0,10,0,0.0,37405.0,0.0,709072.0,5076.0,0,0,5,0,2,3,0,900000.0,0.0,0,0.0,0.0,749052.0,0.0,0.0,0,900000.0
1679546700000.0,1679547600000.0,UTC+0900,2023-03-23 13:45:00,2023-03-23 14:00:00,497981.0,2,497981.0,0.0,2,0,0.0,0.0,0.0,496300.0,1681.0,0,0,0,0,1,1,0,900000.0,0.0,0,0.0,0.0,798999.0,0.0,0.0,0,900000.0
