START,END,UTC,READABLE_START,READABLE_END,UT_ALL,LC_ALL,UT_SIG,UT_NONSIG,LC_SIG,LC_NONSIG,UT_WORK,UT_SOCIAL,UT_INFO,UT_ENTER,UT_SYSTEM,UT_HEALTH,LC_WORK,LC_SOCIAL,LC_INFO,LC_ENTER,LC_SYSTEM,LC_HEALTH,DUT_STILL,DUT_WALKING,DUT_RUNNING,DUT_IN_VEHICLE,DUT_ON_BICYCLE,DUT_HOME,DUT_WORK,DUT_OTHERS,DUT_MOVE,DUT_SEDENTARY
1679475600000.0,1679476500000.0,UTC+0900,2023-03-22 18:00:00,2023-03-22 18:15:00,181805.0,13,181805.0,0.0,13,0,0.0,33497.0,0.0,0.0,148308.0,0,0,6,0,0,7,0,900000.0,0.0,0.0,0.0,0.0,0.0,0.0,900000.0,0,900000.0
1679476500000.0,1679477400000.0,UTC+0900,2023-03-22 18:15:00,2023-03-22 18:30:00,191107.0,14,191107.0,0.0,14,0,744.0,94359.0,0.0,0.0,96004.0,0,2,3,0,0,9,0,750017.0,149983.0,0.0,0.0,0.0,0.0,0.0,737365.0,0,750017.0
1679477400000.0,1679478300000.0,UTC+0900,2023-03-22 18:30:00,2023-03-22 18:45:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,58297.0,775768.0,0.0,65935.0,0.0,0.0,0.0,291082.0,0,124232.0
1679478300000.0,1679479200000.0,UTC+0900,2023-03-22 18:45:00,2023-03-22 19:00:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0.0,0.0,0.0,0.0,0.0,900000.0,0,900000.0
1679479200000.0,1679480100000.0,UTC+0900,2023-03-22 19:00:00,2023-03-22 19:15:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0.0,0.0,0.0,0.0,0.0,900000.0,0,900000.0
1679480100000.0,1679481000000.0,UTC+0900,2023-03-22 19:15:00,2023-03-22 19:30:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0.0,0.0,0.0,0.0,0.0,900000.0,0,900000.0
1679481000000.0,1679481900000.0,UTC+0900,2023-03-22 19:30:00,2023-03-22 19:45:00,18105.0,2,18105.0,0.0,2,0,0.0,0.0,2085.0,0.0,16020.0,0,0,0,1,0,1,0,900000.0,0.0,0.0,0.0,0.0,0.0,0.0,900000.0,0,900000.0
1679481900000.0,1679482800000.0,UTC+0900,2023-03-22 19:45:00,2023-03-22 20:00:00,460884.0,34,460884.0,0.0,34,0,0.0,0.0,460884.0,0.0,0.0,0,0,0,34,0,0,0,900000.0,0.0,0.0,0.0,0.0,0.0,0.0,900000.0,0,900000.0
1679482800000.0,1679483700000.0,UTC+0900,2023-03-22 20:00:00,2023-03-22 20:15:00,198085.0,7,158665.0,39420.0,6,1,0.0,39420.0,42391.0,0.0,116274.0,0,0,1,2,0,4,0,638487.0,0.0,0.0,261513.0,0.0,0.0,0.0,900000.0,0,900000.0
1679483700000.0,1679484600000.0,UTC+0900,2023-03-22 20:15:00,2023-03-22 20:30:00,52638.0,4,52638.0,0.0,4,0,0.0,0.0,45316.0,0.0,7322.0,0,0,0,3,0,1,0,251734.0,232929.0,0.0,415337.0,0.0,0.0,0.0,693177.0,0,667071.0
