START,END,UTC,READABLE_START,READABLE_END,UT_ALL,LC_ALL,UT_SIG,UT_NONSIG,LC_SIG,LC_NONSIG,UT_WORK,UT_SOCIAL,UT_INFO,UT_ENTER,UT_SYSTEM,UT_HEALTH,LC_WORK,LC_SOCIAL,LC_INFO,LC_ENTER,LC_SYSTEM,LC_HEALTH,DUT_STILL,DUT_WALKING,DUT_RUNNING,DUT_IN_VEHICLE,DUT_ON_BICYCLE,DUT_HOME,DUT_WORK,DUT_OTHERS,DUT_MOVE,DUT_SEDENTARY
1556598600000.0,1556599500000.0,UTC+0900,2019-04-30 13:30:00,2019-04-30 13:45:00,737938.0,51,736452.0,1486.0,50,1,0.0,424093.0,0.0,1486.0,312359.0,0,0,45,0,1,5,0,900000.0,0.0,0,0.0,0,0.0,0.0,900000.0,0,900000.0
1556599500000.0,1556600400000.0,UTC+0900,2019-04-30 13:45:00,2019-04-30 14:00:00,226683.0,55,217518.0,9165.0,43,12,0.0,191166.0,0.0,9165.0,26352.0,0,0,31,0,12,12,0,644837.0,255163.0,0,0.0,0,0.0,0.0,683792.0,0,644837.0
1556600400000.0,1556601300000.0,UTC+0900,2019-04-30 14:00:00,2019-04-30 14:15:00,782916.0,60,639592.0,143324.0,52,8,0.0,561927.0,0.0,76985.0,144004.0,0,0,33,0,1,26,0,868489.0,31511.0,0,0.0,0,0.0,0.0,900000.0,0,868489.0
1556601300000.0,1556602200000.0,UTC+0900,2019-04-30 14:15:00,2019-04-30 14:30:00,374168.0,48,370743.0,3425.0,44,4,0.0,349249.0,0.0,3425.0,21494.0,0,0,31,0,4,13,0,900000.0,0.0,0,0.0,0,0.0,0.0,900000.0,0,900000.0
1556602200000.0,1556603100000.0,UTC+0900,2019-04-30 14:30:00,2019-04-30 14:45:00,609869.0,86,607564.0,2305.0,85,1,2305.0,558847.0,0.0,0.0,48717.0,0,1,70,0,0,15,0,900000.0,0.0,0,0.0,0,0.0,0.0,900000.0,0,900000.0
1556603100000.0,1556604000000.0,UTC+0900,2019-04-30 14:45:00,2019-04-30 15:00:00,319661.0,29,319661.0,0.0,29,0,0.0,319661.0,0.0,0.0,0.0,0,0,29,0,0,0,0,900000.0,0.0,0,0.0,0,0.0,0.0,900000.0,0,900000.0
1556604000000.0,1556604900000.0,UTC+0900,2019-04-30 15:00:00,2019-04-30 15:15:00,47813.0,7,47813.0,0.0,7,0,0.0,45925.0,0.0,0.0,1888.0,0,0,6,0,0,1,0,568551.0,331449.0,0,0.0,0,0.0,0.0,900000.0,0,568551.0
1556604900000.0,1556605800000.0,UTC+0900,2019-04-30 15:15:00,2019-04-30 15:30:00,381118.0,34,381118.0,0.0,34,0,0.0,378398.0,0.0,0.0,2720.0,0,0,33,0,0,1,0,900000.0,0.0,0,0.0,0,0.0,0.0,900000.0,0,900000.0
1556605800000.0,1556606700000.0,UTC+0900,2019-04-30 15:30:00,2019-04-30 15:45:00,898764.0,44,880049.0,18715.0,41,3,0.0,861394.0,0.0,0.0,37370.0,0,0,35,0,0,9,0,900000.0,0.0,0,0.0,0,0.0,0.0,900000.0,0,900000.0
1556606700000.0,1556607600000.0,UTC+0900,2019-04-30 15:45:00,2019-04-30 16:00:00,327516.0,35,166142.0,161374.0,29,6,13692.0,307936.0,0.0,0.0,5888.0,0,3,27,0,0,5,0,485530.0,414470.0,0,0.0,0,0.0,0.0,381337.0,0,485530.0
1556607600000.0,1556608500000.0,UTC+0900,2019-04-30 16:00:00,2019-04-30 16:15:00,220356.0,25,217997.0,2359.0,24,1,0.0,213431.0,0.0,0.0,6925.0,0,0,21,0,0,4,0,161738.0,738262.0,0,0.0,0,0.0,161616.0,0.0,0,161738.0
1556608500000.0,1556609400000.0,UTC+0900,2019-04-30 16:15:00,2019-04-30 16:30:00,169969.0,14,169969.0,0.0,14,0,0.0,156003.0,0.0,0.0,13966.0,0,0,9,0,0,5,0,900000.0,0.0,0,0.0,0,0.0,900000.0,0.0,0,900000.0
1556609400000.0,1556610300000.0,UTC+0900,2019-04-30 16:30:00,2019-04-30 16:45:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0,0.0,0,0.0,900000.0,0.0,0,900000.0
1556610300000.0,1556611200000.0,UTC+0900,2019-04-30 16:45:00,2019-04-30 17:00:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0,0.0,0,0.0,900000.0,0.0,0,900000.0
1556611200000.0,1556612100000.0,UTC+0900,2019-04-30 17:00:00,2019-04-30 17:15:00,60625.0,12,35077.0,25548.0,9,3,0.0,22407.0,0.0,0.0,38218.0,0,0,4,0,0,8,0,900000.0,0.0,0,0.0,0,0.0,900000.0,0.0,0,900000.0
1556612100000.0,1556613000000.0,UTC+0900,2019-04-30 17:15:00,2019-04-30 17:30:00,576550.0,53,219733.0,356817.0,30,23,0.0,207991.0,0.0,0.0,368559.0,0,0,13,0,0,40,0,900000.0,0.0,0,0.0,0,0.0,900000.0,0.0,0,900000.0
1556613000000.0,1556613900000.0,UTC+0900,2019-04-30 17:30:00,2019-04-30 17:45:00,374782.0,20,259991.0,114791.0,12,8,0.0,27199.0,0.0,0.0,347583.0,0,0,3,0,0,17,0,664571.0,235429.0,0,0.0,0,0.0,793555.0,0.0,0,664571.0
1556613900000.0,1556614800000.0,UTC+0900,2019-04-30 17:45:00,2019-04-30 18:00:00,10449.0,4,9189.0,1260.0,3,1,1260.0,5649.0,0.0,0.0,3540.0,0,1,1,0,0,2,0,0.0,900000.0,0,0.0,0,0.0,0.0,781684.0,0,0.0
1556614800000.0,1556615700000.0,UTC+0900,2019-04-30 18:00:00,2019-04-30 18:15:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,348857.0,551143.0,0,0.0,0,0.0,0.0,551374.0,0,348857.0
1556615700000.0,1556616600000.0,UTC+0900,2019-04-30 18:15:00,2019-04-30 18:30:00,12470.0,4,12470.0,0.0,4,0,0.0,10009.0,0.0,0.0,2461.0,0,0,3,0,0,1,0,312917.0,587083.0,0,0.0,0,0.0,221965.0,0.0,0,312917.0
1556616600000.0,1556617500000.0,UTC+0900,2019-04-30 18:30:00,2019-04-30 18:45:00,89382.0,20,89382.0,0.0,20,0,0.0,73929.0,0.0,0.0,15453.0,0,0,14,0,0,6,0,352887.0,547113.0,0,0.0,0,0.0,900000.0,0.0,0,352887.0
1556617500000.0,1556618400000.0,UTC+0900,2019-04-30 18:45:00,2019-04-30 19:00:00,188321.0,41,179263.0,9058.0,39,2,0.0,157870.0,0.0,9058.0,21393.0,0,0,26,0,2,13,0,900000.0,0.0,0,0.0,0,0.0,900000.0,0.0,0,900000.0
1556618400000.0,1556619300000.0,UTC+0900,2019-04-30 19:00:00,2019-04-30 19:15:00,551848.0,28,290777.0,261071.0,25,3,0.0,267434.0,0.0,261071.0,23343.0,0,0,18,0,3,7,0,860591.0,39409.0,0,0.0,0,0.0,900000.0,0.0,0,860591.0
1556619300000.0,1556620200000.0,UTC+0900,2019-04-30 19:15:00,2019-04-30 19:30:00,897936.0,53,189158.0,708778.0,46,7,0.0,168146.0,0.0,708778.0,21012.0,0,0,34,0,7,12,0,863559.0,36441.0,0,0.0,0,0.0,900000.0,0.0,0,863559.0
1556620200000.0,1556621100000.0,UTC+0900,2019-04-30 19:30:00,2019-04-30 19:45:00,899589.0,9,82273.0,817316.0,6,3,0.0,76367.0,0.0,817316.0,5906.0,0,0,2,0,3,4,0,900000.0,0.0,0,0.0,0,0.0,900000.0,0.0,0,900000.0
1556621100000.0,1556622000000.0,UTC+0900,2019-04-30 19:45:00,2019-04-30 20:00:00,194071.0,8,11799.0,182272.0,7,1,0.0,9261.0,0.0,182272.0,2538.0,0,0,5,0,1,2,0,873111.0,26889.0,0,0.0,0,0.0,900000.0,0.0,0,873111.0
1556622000000.0,1556622900000.0,UTC+0900,2019-04-30 20:00:00,2019-04-30 20:15:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0,0.0,0,0.0,900000.0,0.0,0,900000.0
1556622900000.0,1556623800000.0,UTC+0900,2019-04-30 20:15:00,2019-04-30 20:30:00,154413.0,21,154413.0,0.0,21,0,0.0,143206.0,0.0,0.0,11207.0,0,0,15,0,0,6,0,900000.0,0.0,0,0.0,0,0.0,900000.0,0.0,0,900000.0
1556623800000.0,1556624700000.0,UTC+0900,2019-04-30 20:30:00,2019-04-30 20:45:00,857850.0,29,748769.0,109081.0,17,12,14643.0,751403.0,67874.0,0.0,23930.0,0,3,11,8,0,7,0,900000.0,0.0,0,0.0,0,0.0,900000.0,0.0,0,900000.0
1556624700000.0,1556625600000.0,UTC+0900,2019-04-30 20:45:00,2019-04-30 21:00:00,888900.0,6,71104.0,817796.0,3,3,0.0,0.0,2889.0,809331.0,76680.0,0,0,0,1,1,4,0,900000.0,0.0,0,0.0,0,0.0,900000.0,0.0,0,900000.0
1556625600000.0,1556626500000.0,UTC+0900,2019-04-30 21:00:00,2019-04-30 21:15:00,900000.0,1,0.0,900000.0,0,1,0.0,0.0,0.0,900000.0,0.0,0,0,0,0,1,0,0,900000.0,0.0,0,0.0,0,0.0,900000.0,0.0,0,900000.0
1556626500000.0,1556627400000.0,UTC+0900,2019-04-30 21:15:00,2019-04-30 21:30:00,872091.0,19,510898.0,361193.0,15,4,0.0,496011.0,0.0,357374.0,18706.0,0,0,7,0,3,9,0,884362.0,15638.0,0,0.0,0,0.0,900000.0,0.0,0,884362.0
1556627400000.0,1556628300000.0,UTC+0900,2019-04-30 21:30:00,2019-04-30 21:45:00,899874.0,3,899874.0,0.0,3,0,0.0,899874.0,0.0,0.0,0.0,0,0,3,0,0,0,0,900000.0,0.0,0,0.0,0,0.0,900000.0,0.0,0,900000.0
1556628300000.0,1556629200000.0,UTC+0900,2019-04-30 21:45:00,2019-04-30 22:00:00,898452.0,9,894124.0,4328.0,8,1,0.0,344389.0,0.0,0.0,554063.0,0,0,4,0,0,5,0,900000.0,0.0,0,0.0,0,0.0,900000.0,0.0,0,900000.0
1556629200000.0,1556630100000.0,UTC+0900,2019-04-30 22:00:00,2019-04-30 22:15:00,866264.0,25,866264.0,0.0,25,0,0.0,552330.0,0.0,0.0,313934.0,0,0,21,0,0,4,0,900000.0,0.0,0,0.0,0,0.0,900000.0,0.0,0,900000.0
1556630100000.0,1556631000000.0,UTC+0900,2019-04-30 22:15:00,2019-04-30 22:30:00,546398.0,49,528158.0,18240.0,43,6,18240.0,477152.0,0.0,0.0,51006.0,0,6,36,0,0,7,0,416770.0,483230.0,0,0.0,0,0.0,440699.0,0.0,0,416770.0
1556631000000.0,1556631900000.0,UTC+0900,2019-04-30 22:30:00,2019-04-30 22:45:00,836515.0,64,150368.0,686147.0,33,31,0.0,225534.0,516989.0,53625.0,40367.0,0,0,19,24,1,20,0,779524.0,120476.0,0,0.0,0,860165.0,0.0,0.0,0,779524.0
1556631900000.0,1556632800000.0,UTC+0900,2019-04-30 22:45:00,2019-04-30 23:00:00,898332.0,41,285512.0,612820.0,34,7,0.0,208088.0,44012.0,568808.0,77424.0,0,0,22,3,4,12,0,900000.0,0.0,0,0.0,0,900000.0,0.0,0.0,0,900000.0
1556632800000.0,1556633700000.0,UTC+0900,2019-04-30 23:00:00,2019-04-30 23:15:00,887802.0,69,697549.0,190253.0,60,9,0.0,763466.0,48862.0,0.0,75474.0,0,0,53,6,0,10,0,826979.0,73021.0,0,0.0,0,900000.0,0.0,0.0,0,826979.0
1556633700000.0,1556634600000.0,UTC+0900,2019-04-30 23:15:00,2019-04-30 23:30:00,896267.0,87,214935.0,681332.0,64,23,37608.0,802584.0,34650.0,0.0,21425.0,0,10,59,2,0,16,0,884643.0,15357.0,0,0.0,0,900000.0,0.0,0.0,0,884643.0
1556634600000.0,1556635500000.0,UTC+0900,2019-04-30 23:30:00,2019-04-30 23:45:00,897183.0,68,297931.0,599252.0,57,11,9144.0,861788.0,0.0,0.0,26251.0,0,3,45,0,0,20,0,900000.0,0.0,0,0.0,0,900000.0,0.0,0.0,0,900000.0
1556635500000.0,1556636400000.0,UTC+0900,2019-04-30 23:45:00,2019-05-01 00:00:00,896972.0,67,400093.0,496879.0,55,12,0.0,867814.0,0.0,0.0,29158.0,0,0,45,0,0,22,0,633370.0,239736.0,0,26894.0,0,900000.0,0.0,0.0,0,660264.0
1556636400000.0,1556637300000.0,UTC+0900,2019-05-01 00:00:00,2019-05-01 00:15:00,610110.0,39,47227.0,562883.0,16,23,64553.0,525405.0,0.0,0.0,20152.0,0,15,11,0,0,13,0,448529.0,451471.0,0,0.0,0,498021.0,0.0,0.0,0,448529.0
1556637300000.0,1556638200000.0,UTC+0900,2019-05-01 00:15:00,2019-05-01 00:30:00,790396.0,32,94975.0,695421.0,14,18,17239.0,685027.0,0.0,0.0,88130.0,0,6,14,0,0,12,0,387433.0,512567.0,0,0.0,0,424121.0,0.0,0.0,0,387433.0
1556638200000.0,1556639100000.0,UTC+0900,2019-05-01 00:30:00,2019-05-01 00:45:00,898696.0,28,770980.0,127716.0,23,5,13483.0,777424.0,0.0,97630.0,10159.0,0,3,18,0,1,6,0,842283.0,57717.0,0,0.0,0,900000.0,0.0,0.0,0,842283.0
1556639100000.0,1556640000000.0,UTC+0900,2019-05-01 00:45:00,2019-05-01 01:00:00,898407.0,53,470575.0,427832.0,51,2,0.0,462181.0,0.0,427832.0,8394.0,0,0,44,0,2,7,0,688346.0,14913.0,0,196741.0,0,900000.0,0.0,0.0,0,885087.0
1556640000000.0,1556640900000.0,UTC+0900,2019-05-01 01:00:00,2019-05-01 01:15:00,897409.0,70,893203.0,4206.0,69,1,0.0,883453.0,0.0,0.0,13956.0,0,0,52,0,0,18,0,636847.0,263153.0,0,0.0,0,900000.0,0.0,0.0,0,636847.0
1556640900000.0,1556641800000.0,UTC+0900,2019-05-01 01:15:00,2019-05-01 01:30:00,899837.0,5,505558.0,394279.0,4,1,0.0,498719.0,0.0,394279.0,6839.0,0,0,2,0,1,2,0,690284.0,57805.0,0,151911.0,0,900000.0,0.0,0.0,0,842195.0
1556641800000.0,1556642700000.0,UTC+0900,2019-05-01 01:30:00,2019-05-01 01:45:00,899141.0,19,786762.0,112379.0,16,3,11471.0,679999.0,0.0,100908.0,106763.0,0,2,9,0,1,7,0,900000.0,0.0,0,0.0,0,900000.0,0.0,0.0,0,900000.0
1556642700000.0,1556643600000.0,UTC+0900,2019-05-01 01:45:00,2019-05-01 02:00:00,681493.0,12,681493.0,0.0,12,0,0.0,674221.0,0.0,0.0,7272.0,0,0,8,0,0,4,0,900000.0,0.0,0,0.0,0,900000.0,0.0,0.0,0,900000.0
1556643600000.0,1556644500000.0,UTC+0900,2019-05-01 02:00:00,2019-05-01 02:15:00,899750.0,7,210899.0,688851.0,6,1,0.0,205930.0,0.0,688851.0,4969.0,0,0,3,0,1,3,0,900000.0,0.0,0,0.0,0,900000.0,0.0,0.0,0,900000.0
1556644500000.0,1556645400000.0,UTC+0900,2019-05-01 02:15:00,2019-05-01 02:30:00,862974.0,54,451715.0,411259.0,45,9,0.0,255417.0,0.0,362154.0,245403.0,0,0,33,0,6,15,0,777517.0,122483.0,0,0.0,0,900000.0,0.0,0.0,0,777517.0
1556645400000.0,1556646300000.0,UTC+0900,2019-05-01 02:30:00,2019-05-01 02:45:00,899458.0,7,893.0,898565.0,2,5,0.0,0.0,0.0,885584.0,13874.0,0,0,0,0,2,5,0,767869.0,132131.0,0,0.0,0,900000.0,0.0,0.0,0,767869.0
1556646300000.0,1556647200000.0,UTC+0900,2019-05-01 02:45:00,2019-05-01 03:00:00,900000.0,1,0.0,900000.0,0,1,0.0,0.0,0.0,900000.0,0.0,0,0,0,0,1,0,0,900000.0,0.0,0,0.0,0,900000.0,0.0,0.0,0,900000.0
1556647200000.0,1556648100000.0,UTC+0900,2019-05-01 03:00:00,2019-05-01 03:15:00,900000.0,1,0.0,900000.0,0,1,0.0,0.0,0.0,900000.0,0.0,0,0,0,0,1,0,0,900000.0,0.0,0,0.0,0,900000.0,0.0,0.0,0,900000.0
1556648100000.0,1556649000000.0,UTC+0900,2019-05-01 03:15:00,2019-05-01 03:30:00,899385.0,2,0.0,899385.0,0,2,0.0,0.0,0.0,899385.0,0.0,0,0,0,0,2,0,0,900000.0,0.0,0,0.0,0,900000.0,0.0,0.0,0,900000.0
1556649000000.0,1556649900000.0,UTC+0900,2019-05-01 03:30:00,2019-05-01 03:45:00,898284.0,11,25877.0,872407.0,7,4,0.0,20444.0,0.0,869802.0,8038.0,0,0,2,0,2,7,0,900000.0,0.0,0,0.0,0,900000.0,0.0,0.0,0,900000.0
1556649900000.0,1556650800000.0,UTC+0900,2019-05-01 03:45:00,2019-05-01 04:00:00,896543.0,9,71663.0,824880.0,6,3,0.0,66217.0,0.0,824880.0,5446.0,0,0,2,0,3,4,0,838719.0,61281.0,0,0.0,0,900000.0,0.0,0.0,0,838719.0
1556650800000.0,1556651700000.0,UTC+0900,2019-05-01 04:00:00,2019-05-01 04:15:00,900000.0,1,0.0,900000.0,0,1,0.0,0.0,0.0,900000.0,0.0,0,0,0,0,1,0,0,900000.0,0.0,0,0.0,0,900000.0,0.0,0.0,0,900000.0
1556651700000.0,1556652600000.0,UTC+0900,2019-05-01 04:15:00,2019-05-01 04:30:00,900000.0,1,0.0,900000.0,0,1,0.0,0.0,0.0,900000.0,0.0,0,0,0,0,1,0,0,900000.0,0.0,0,0.0,0,900000.0,0.0,0.0,0,900000.0
1556652600000.0,1556653500000.0,UTC+0900,2019-05-01 04:30:00,2019-05-01 04:45:00,900000.0,1,0.0,900000.0,0,1,0.0,0.0,0.0,900000.0,0.0,0,0,0,0,1,0,0,900000.0,0.0,0,0.0,0,900000.0,0.0,0.0,0,900000.0
1556653500000.0,1556654400000.0,UTC+0900,2019-05-01 04:45:00,2019-05-01 05:00:00,880206.0,8,714506.0,165700.0,6,2,0.0,758644.0,0.0,114962.0,6600.0,0,0,3,0,1,4,0,900000.0,0.0,0,0.0,0,900000.0,0.0,0.0,0,900000.0
1556654400000.0,1556655300000.0,UTC+0900,2019-05-01 05:00:00,2019-05-01 05:15:00,900000.0,1,900000.0,0.0,1,0,0.0,900000.0,0.0,0.0,0.0,0,0,1,0,0,0,0,900000.0,0.0,0,0.0,0,900000.0,0.0,0.0,0,900000.0
1556655300000.0,1556656200000.0,UTC+0900,2019-05-01 05:15:00,2019-05-01 05:30:00,36425.0,4,36425.0,0.0,4,0,0.0,34004.0,0.0,0.0,2421.0,0,0,2,0,0,2,0,900000.0,0.0,0,0.0,0,900000.0,0.0,0.0,0,900000.0
1556656200000.0,1556657100000.0,UTC+0900,2019-05-01 05:30:00,2019-05-01 05:45:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0,0.0,0,900000.0,0.0,0.0,0,900000.0
1556657100000.0,1556658000000.0,UTC+0900,2019-05-01 05:45:00,2019-05-01 06:00:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0,0.0,0,900000.0,0.0,0.0,0,900000.0
1556658000000.0,1556658900000.0,UTC+0900,2019-05-01 06:00:00,2019-05-01 06:15:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0,0.0,0,900000.0,0.0,0.0,0,900000.0
1556669700000.0,1556670600000.0,UTC+0900,2019-05-01 09:15:00,2019-05-01 09:30:00,467466.0,19,456078.0,11388.0,14,5,0.0,266302.0,0.0,0.0,201164.0,0,0,6,0,0,13,0,900000.0,0.0,0,0.0,0,0.0,0.0,900000.0,0,900000.0
1556670600000.0,1556671500000.0,UTC+0900,2019-05-01 09:30:00,2019-05-01 09:45:00,202165.0,21,18991.0,183174.0,10,11,0.0,11933.0,0.0,49817.0,140415.0,0,0,7,0,4,10,0,900000.0,0.0,0,0.0,0,0.0,0.0,900000.0,0,900000.0
1556671500000.0,1556672400000.0,UTC+0900,2019-05-01 09:45:00,2019-05-01 10:00:00,900000.0,1,0.0,900000.0,0,1,0.0,0.0,0.0,900000.0,0.0,0,0,0,0,1,0,0,900000.0,0.0,0,0.0,0,0.0,0.0,900000.0,0,900000.0
1556672400000.0,1556673300000.0,UTC+0900,2019-05-01 10:00:00,2019-05-01 10:15:00,869408.0,36,263730.0,605678.0,24,12,0.0,44128.0,0.0,585207.0,240073.0,0,0,15,0,3,18,0,900000.0,0.0,0,0.0,0,0.0,0.0,900000.0,0,900000.0
1556673300000.0,1556674200000.0,UTC+0900,2019-05-01 10:15:00,2019-05-01 10:30:00,297038.0,43,91243.0,205795.0,32,11,11459.0,257647.0,0.0,0.0,27932.0,0,5,18,0,0,20,0,420130.0,479870.0,0,0.0,0,0.0,0.0,704783.0,0,420130.0
1556674200000.0,1556675100000.0,UTC+0900,2019-05-01 10:30:00,2019-05-01 10:45:00,350440.0,46,350350.0,90.0,45,1,0.0,323744.0,0.0,0.0,26696.0,0,0,33,0,0,13,0,900000.0,0.0,0,0.0,0,0.0,0.0,900000.0,0,900000.0
1556675100000.0,1556676000000.0,UTC+0900,2019-05-01 10:45:00,2019-05-01 11:00:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0,0.0,0,0.0,0.0,900000.0,0,900000.0
1556676000000.0,1556676900000.0,UTC+0900,2019-05-01 11:00:00,2019-05-01 11:15:00,152325.0,28,128406.0,23919.0,27,1,0.0,133450.0,0.0,0.0,18875.0,0,0,18,0,0,10,0,900000.0,0.0,0,0.0,0,0.0,0.0,900000.0,0,900000.0
1556676900000.0,1556677800000.0,UTC+0900,2019-05-01 11:15:00,2019-05-01 11:30:00,560761.0,60,488489.0,72272.0,51,9,1113.0,368627.0,71159.0,0.0,119862.0,0,1,46,8,0,5,0,778288.0,121712.0,0,0.0,0,0.0,0.0,900000.0,0,778288.0
1556677800000.0,1556678700000.0,UTC+0900,2019-05-01 11:30:00,2019-05-01 11:45:00,143382.0,10,143382.0,0.0,10,0,0.0,138487.0,0.0,0.0,4895.0,0,0,6,0,0,4,0,900000.0,0.0,0,0.0,0,0.0,0.0,900000.0,0,900000.0
1556678700000.0,1556679600000.0,UTC+0900,2019-05-01 11:45:00,2019-05-01 12:00:00,84275.0,27,84275.0,0.0,27,0,0.0,75957.0,0.0,0.0,8318.0,0,0,22,0,0,5,0,393545.0,506455.0,0,0.0,0,0.0,0.0,490516.0,0,393545.0
1556679600000.0,1556680500000.0,UTC+0900,2019-05-01 12:00:00,2019-05-01 12:15:00,19680.0,8,19680.0,0.0,8,0,0.0,14589.0,0.0,0.0,5091.0,0,0,5,0,0,3,0,66909.0,833091.0,0,0.0,0,0.0,0.0,0.0,0,66909.0
1556680500000.0,1556681400000.0,UTC+0900,2019-05-01 12:15:00,2019-05-01 12:30:00,59512.0,5,8460.0,51052.0,3,2,0.0,0.0,29.0,51023.0,8460.0,0,0,0,1,1,3,0,900000.0,0.0,0,0.0,0,0.0,0.0,826461.0,0,900000.0
1556681400000.0,1556682300000.0,UTC+0900,2019-05-01 12:30:00,2019-05-01 12:45:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0,0.0,0,0.0,0.0,900000.0,0,900000.0
1556682300000.0,1556683200000.0,UTC+0900,2019-05-01 12:45:00,2019-05-01 13:00:00,34408.0,12,15973.0,18435.0,10,2,1070.0,13180.0,17365.0,0.0,2793.0,0,1,8,1,0,2,0,715113.0,184887.0,0,0.0,0,0.0,0.0,900000.0,0,715113.0
1556683200000.0,1556684100000.0,UTC+0900,2019-05-01 13:00:00,2019-05-01 13:15:00,194596.0,20,179497.0,15099.0,19,1,0.0,187756.0,0.0,0.0,6840.0,0,0,16,0,0,4,0,0.0,900000.0,0,0.0,0,0.0,0.0,35849.0,0,0.0
1556684100000.0,1556685000000.0,UTC+0900,2019-05-01 13:15:00,2019-05-01 13:30:00,412281.0,29,386472.0,25809.0,27,2,0.0,397643.0,0.0,0.0,14638.0,0,0,17,0,0,12,0,0.0,350491.0,0,0.0,549509,0.0,0.0,0.0,0,0.0
