START,END,UTC,READABLE_START,READABLE_END,UT_ALL,LC_ALL,UT_SIG,UT_NONSIG,LC_SIG,LC_NONSIG,UT_WORK,UT_SOCIAL,UT_INFO,UT_ENTER,UT_SYSTEM,UT_HEALTH,LC_WORK,LC_SOCIAL,LC_INFO,LC_ENTER,LC_SYSTEM,LC_HEALTH,DUT_STILL,DUT_WALKING,DUT_RUNNING,DUT_IN_VEHICLE,DUT_ON_BICYCLE,DUT_HOME,DUT_WORK,DUT_OTHERS,DUT_MOVE,DUT_SEDENTARY
1558007100000.0,1558008000000.0,UTC+0900,2019-05-16 20:45:00,2019-05-16 21:00:00,586315.0,12,561285.0,25030.0,7,5,0.0,42400.0,0.0,0.0,543915.0,0,0,3,0,0,9,0,900000.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0,900000.0
1558008000000.0,1558008900000.0,UTC+0900,2019-05-16 21:00:00,2019-05-16 21:15:00,92619.0,13,92619.0,0.0,13,0,0.0,21707.0,0.0,0.0,70912.0,0,0,9,0,0,4,0,648984.0,0.0,0.0,251016.0,0.0,900000.0,0.0,0.0,0,900000.0
1558008900000.0,1558009800000.0,UTC+0900,2019-05-16 21:15:00,2019-05-16 21:30:00,101005.0,6,101005.0,0.0,6,0,0.0,76494.0,0.0,0.0,24511.0,0,0,3,0,0,3,0,249243.0,0.0,0.0,650757.0,0.0,900000.0,0.0,0.0,0,900000.0
1558009800000.0,1558010700000.0,UTC+0900,2019-05-16 21:30:00,2019-05-16 21:45:00,124741.0,18,124741.0,0.0,18,0,0.0,117633.0,0.0,0.0,7108.0,0,0,15,0,0,3,0,900000.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0,900000.0
1558010700000.0,1558011600000.0,UTC+0900,2019-05-16 21:45:00,2019-05-16 22:00:00,22338.0,7,15524.0,6814.0,5,2,0.0,0.0,6814.0,0.0,15524.0,0,0,0,2,0,5,0,900000.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0,900000.0
1558011600000.0,1558012500000.0,UTC+0900,2019-05-16 22:00:00,2019-05-16 22:15:00,3275.0,1,3275.0,0.0,1,0,0.0,0.0,0.0,0.0,3275.0,0,0,0,0,0,1,0,900000.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0,900000.0
1558012500000.0,1558013400000.0,UTC+0900,2019-05-16 22:15:00,2019-05-16 22:30:00,315665.0,25,252700.0,62965.0,18,7,59801.0,47771.0,0.0,85244.0,122849.0,0,4,3,0,2,16,0,900000.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0,900000.0
1558013400000.0,1558014300000.0,UTC+0900,2019-05-16 22:30:00,2019-05-16 22:45:00,123950.0,7,123950.0,0.0,7,0,0.0,32840.0,0.0,89410.0,1700.0,0,0,4,0,2,1,0,900000.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0,900000.0
1558014300000.0,1558015200000.0,UTC+0900,2019-05-16 22:45:00,2019-05-16 23:00:00,556233.0,16,355139.0,201094.0,14,2,0.0,106143.0,0.0,438695.0,11395.0,0,0,8,0,5,3,0,900000.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0,900000.0
1558015200000.0,1558016100000.0,UTC+0900,2019-05-16 23:00:00,2019-05-16 23:15:00,339309.0,11,339309.0,0.0,11,0,0.0,2119.0,0.0,144502.0,192688.0,0,0,1,0,2,8,0,900000.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0,900000.0
1558016100000.0,1558017000000.0,UTC+0900,2019-05-16 23:15:00,2019-05-16 23:30:00,169605.0,11,169605.0,0.0,11,0,0.0,84786.0,0.0,55880.0,28939.0,0,0,5,0,2,4,0,900000.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0,900000.0
1558017000000.0,1558017900000.0,UTC+0900,2019-05-16 23:30:00,2019-05-16 23:45:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0,900000.0
1558017900000.0,1558018800000.0,UTC+0900,2019-05-16 23:45:00,2019-05-17 00:00:00,457419.0,15,428058.0,29361.0,12,3,0.0,20299.0,0.0,387766.0,49354.0,0,0,7,0,3,5,0,900000.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0,900000.0
1558018800000.0,1558019700000.0,UTC+0900,2019-05-17 00:00:00,2019-05-17 00:15:00,899615.0,9,899615.0,0.0,9,0,0.0,135222.0,0.0,760497.0,3896.0,0,0,2,0,3,4,0,900000.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0,900000.0
1558019700000.0,1558020600000.0,UTC+0900,2019-05-17 00:15:00,2019-05-17 00:30:00,899647.0,12,899647.0,0.0,12,0,0.0,78557.0,0.0,820345.0,745.0,0,0,9,0,2,1,0,900000.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0,900000.0
1558020600000.0,1558021500000.0,UTC+0900,2019-05-17 00:30:00,2019-05-17 00:45:00,849087.0,1,849087.0,0.0,1,0,0.0,0.0,0.0,849087.0,0.0,0,0,0,0,1,0,0,900000.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0,900000.0
1558021500000.0,1558022400000.0,UTC+0900,2019-05-17 00:45:00,2019-05-17 01:00:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0,900000.0
1558022400000.0,1558023300000.0,UTC+0900,2019-05-17 01:00:00,2019-05-17 01:15:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0,900000.0
1558023300000.0,1558024200000.0,UTC+0900,2019-05-17 01:15:00,2019-05-17 01:30:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0,900000.0
1558024200000.0,1558025100000.0,UTC+0900,2019-05-17 01:30:00,2019-05-17 01:45:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0,900000.0
1558025100000.0,1558026000000.0,UTC+0900,2019-05-17 01:45:00,2019-05-17 02:00:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0,900000.0
1558026000000.0,1558026900000.0,UTC+0900,2019-05-17 02:00:00,2019-05-17 02:15:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0,900000.0
1558026900000.0,1558027800000.0,UTC+0900,2019-05-17 02:15:00,2019-05-17 02:30:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0,900000.0
1558027800000.0,1558028700000.0,UTC+0900,2019-05-17 02:30:00,2019-05-17 02:45:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0,900000.0
1558044900000.0,1558045800000.0,UTC+0900,2019-05-17 07:15:00,2019-05-17 07:30:00,522518.0,2,522518.0,0.0,2,0,0.0,0.0,0.0,522518.0,0.0,0,0,0,0,2,0,0,900000.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0,900000.0
1558045800000.0,1558046700000.0,UTC+0900,2019-05-17 07:30:00,2019-05-17 07:45:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0,900000.0
1558046700000.0,1558047600000.0,UTC+0900,2019-05-17 07:45:00,2019-05-17 08:00:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0,900000.0
1558047600000.0,1558048500000.0,UTC+0900,2019-05-17 08:00:00,2019-05-17 08:15:00,55176.0,20,45002.0,10174.0,16,4,0.0,0.0,0.0,4440.0,50736.0,0,0,0,0,1,19,0,900000.0,0.0,0.0,0.0,0.0,265001.0,0.0,0.0,0,900000.0
1558048500000.0,1558049400000.0,UTC+0900,2019-05-17 08:15:00,2019-05-17 08:30:00,19750.0,7,19750.0,0.0,7,0,0.0,0.0,0.0,0.0,19750.0,0,0,0,0,0,7,0,900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,900000.0
1558049400000.0,1558050300000.0,UTC+0900,2019-05-17 08:30:00,2019-05-17 08:45:00,474796.0,4,2922.0,471874.0,1,3,0.0,0.0,471874.0,0.0,2922.0,0,0,0,3,0,1,0,900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,900000.0
1558050300000.0,1558051200000.0,UTC+0900,2019-05-17 08:45:00,2019-05-17 09:00:00,765538.0,30,327586.0,437952.0,16,14,0.0,304348.0,437952.0,0.0,23238.0,0,0,6,14,0,10,0,379723.0,351291.0,0.0,168986.0,0.0,0.0,0.0,0.0,0,548709.0
1558051200000.0,1558052100000.0,UTC+0900,2019-05-17 09:00:00,2019-05-17 09:15:00,559378.0,15,264515.0,294863.0,12,3,0.0,77598.0,15658.0,456289.0,9833.0,0,0,5,2,4,4,0,0.0,287447.0,0.0,612553.0,0.0,0.0,0.0,0.0,0,612553.0
1558052100000.0,1558053000000.0,UTC+0900,2019-05-17 09:15:00,2019-05-17 09:30:00,807224.0,10,20561.0,786663.0,3,7,0.0,0.0,26958.0,759705.0,20561.0,0,0,0,4,3,3,0,228031.0,164578.0,0.0,507391.0,0.0,0.0,0.0,0.0,0,735422.0
1558053000000.0,1558053900000.0,UTC+0900,2019-05-17 09:30:00,2019-05-17 09:45:00,658576.0,13,137479.0,521097.0,9,4,37997.0,60853.0,13310.0,507787.0,38629.0,0,1,1,2,2,7,0,326283.0,0.0,0.0,573717.0,0.0,0.0,0.0,0.0,0,900000.0
1558053900000.0,1558054800000.0,UTC+0900,2019-05-17 09:45:00,2019-05-17 10:00:00,466556.0,38,253225.0,213331.0,31,7,16623.0,86442.0,53191.0,160140.0,150160.0,0,4,6,6,1,21,0,0.0,312694.0,0.0,587306.0,0.0,0.0,0.0,0.0,0,587306.0
1558054800000.0,1558055700000.0,UTC+0900,2019-05-17 10:00:00,2019-05-17 10:15:00,186100.0,16,172207.0,13893.0,14,2,0.0,97365.0,0.0,0.0,88735.0,0,0,7,0,0,9,0,57337.0,826648.0,0.0,16015.0,0.0,0.0,0.0,0.0,0,73352.0
1558055700000.0,1558056600000.0,UTC+0900,2019-05-17 10:15:00,2019-05-17 10:30:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,775095.0,124905.0,0.0,0.0,0.0,0.0,0.0,0.0,0,775095.0
1558056600000.0,1558057500000.0,UTC+0900,2019-05-17 10:30:00,2019-05-17 10:45:00,17018.0,2,17018.0,0.0,2,0,0.0,0.0,0.0,0.0,17018.0,0,0,0,0,0,2,0,792144.0,0.0,0.0,0.0,107856.0,0.0,0.0,0.0,0,792144.0
1558057500000.0,1558058400000.0,UTC+0900,2019-05-17 10:45:00,2019-05-17 11:00:00,13305.0,4,7594.0,5711.0,2,2,0.0,0.0,0.0,0.0,13305.0,0,0,0,0,0,4,0,225864.0,596933.0,0.0,77203.0,0.0,0.0,0.0,0.0,0,303067.0
1558058400000.0,1558059300000.0,UTC+0900,2019-05-17 11:00:00,2019-05-17 11:15:00,153418.0,7,153418.0,0.0,7,0,0.0,71243.0,0.0,76633.0,5542.0,0,0,2,0,2,3,0,422066.0,477934.0,0.0,0.0,0.0,0.0,0.0,0.0,0,422066.0
1558059300000.0,1558060200000.0,UTC+0900,2019-05-17 11:15:00,2019-05-17 11:30:00,18897.0,4,18897.0,0.0,4,0,0.0,0.0,0.0,0.0,18897.0,0,0,0,0,0,4,0,464017.0,435983.0,0.0,0.0,0.0,0.0,0.0,533294.0,0,464017.0
1558060200000.0,1558061100000.0,UTC+0900,2019-05-17 11:30:00,2019-05-17 11:45:00,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,900000.0,0.0,0.0,0.0,0.0,0.0,0.0,900000.0,0,900000.0
1558061100000.0,1558062000000.0,UTC+0900,2019-05-17 11:45:00,2019-05-17 12:00:00,64.0,2,49.0,15.0,1,1,0.0,0.0,0.0,0.0,64.0,0,0,0,0,0,2,0,900000.0,0.0,0.0,0.0,0.0,0.0,0.0,900000.0,0,900000.0
1558062000000.0,1558062900000.0,UTC+0900,2019-05-17 12:00:00,2019-05-17 12:15:00,18794.0,4,18794.0,0.0,4,0,0.0,0.0,0.0,0.0,18794.0,0,0,0,0,0,4,0,376096.0,466252.0,0.0,57652.0,0.0,0.0,0.0,372184.0,0,433748.0
1558062900000.0,1558063800000.0,UTC+0900,2019-05-17 12:15:00,2019-05-17 12:30:00,132959.0,9,132959.0,0.0,9,0,85031.0,22487.0,0.0,0.0,25441.0,0,1,4,0,0,4,0,313048.0,384751.0,0.0,0.0,202201.0,0.0,0.0,0.0,0,313048.0
1558063800000.0,1558064700000.0,UTC+0900,2019-05-17 12:30:00,2019-05-17 12:45:00,143334.0,4,143334.0,0.0,4,0,0.0,141898.0,0.0,0.0,1436.0,0,0,3,0,0,1,0,900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,900000.0
1558064700000.0,1558065600000.0,UTC+0900,2019-05-17 12:45:00,2019-05-17 13:00:00,705867.0,2,705867.0,0.0,2,0,0.0,705867.0,0.0,0.0,0.0,0,0,2,0,0,0,0,900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,900000.0
1558065600000.0,1558066500000.0,UTC+0900,2019-05-17 13:00:00,2019-05-17 13:15:00,873044.0,63,868321.0,4723.0,61,2,0.0,817935.0,0.0,0.0,55109.0,0,0,50,0,0,13,0,626634.0,0.0,0.0,273366.0,0.0,0.0,0.0,0.0,0,900000.0
1558066500000.0,1558067400000.0,UTC+0900,2019-05-17 13:15:00,2019-05-17 13:30:00,153590.0,4,144493.0,9097.0,3,1,0.0,144493.0,0.0,0.0,9097.0,0,0,3,0,0,1,0,751037.0,30908.0,0.0,118055.0,0.0,0.0,0.0,458001.0,0,869092.0
