START,END,UTC,READABLE_START,READABLE_END,UT_ALL,LC_ALL,UT_SIG,UT_NONSIG,LC_SIG,LC_NONSIG,UT_WORK,UT_SOCIAL,UT_INFO,UT_ENTER,UT_SYSTEM,UT_HEALTH,LC_WORK,LC_SOCIAL,LC_INFO,LC_ENTER,LC_SYSTEM,LC_HEALTH,DUT_STILL,DUT_WALKING,DUT_RUNNING,DUT_IN_VEHICLE,DUT_ON_BICYCLE,DUT_HOME,DUT_WORK,DUT_OTHERS,DUT_MOVE,DUT_SEDENTARY
1557297000000,1557297900000,UTC+0900,2019-05-08 15:30:00,2019-05-08 15:45:00,492851,50,465889,26962,43,7,8324,437772,0,0,46755,0,3,24,0,0,23,0,900000,0,0,0,0,0.0,723691.0,176309.0,0,900000
1557297900000,1557298800000,UTC+0900,2019-05-08 15:45:00,2019-05-08 16:00:00,236790,41,176616,60174,31,10,28662,131531,0,12954,63643,0,5,7,0,2,27,0,541252,358748,0,0,0,0.0,462289.0,0.0,0,541252
1557298800000,1557299700000,UTC+0900,2019-05-08 16:00:00,2019-05-08 16:15:00,30220,15,30220,0,15,0,0,17032,0,0,13188,0,0,11,0,0,4,0,634427,265573,0,0,0,0.0,0.0,634160.0,0,634427
1557299700000,1557300600000,UTC+0900,2019-05-08 16:15:00,2019-05-08 16:30:00,3219,1,3219,0,1,0,0,0,0,0,3219,0,0,0,0,0,1,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1557300600000,1557301500000,UTC+0900,2019-05-08 16:30:00,2019-05-08 16:45:00,9032,3,9032,0,3,0,0,0,0,0,9032,0,0,0,0,0,3,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1557301500000,1557302400000,UTC+0900,2019-05-08 16:45:00,2019-05-08 17:00:00,303229,4,303229,0,4,0,0,0,0,0,303229,0,0,0,0,0,4,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1557302400000,1557303300000,UTC+0900,2019-05-08 17:00:00,2019-05-08 17:15:00,180645,24,178869,1776,23,1,0,170033,0,0,10612,0,0,17,0,0,7,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1557303300000,1557304200000,UTC+0900,2019-05-08 17:15:00,2019-05-08 17:30:00,25775,5,25775,0,5,0,0,13279,0,0,12496,0,0,1,0,0,4,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1557304200000,1557305100000,UTC+0900,2019-05-08 17:30:00,2019-05-08 17:45:00,251998,55,251998,0,55,0,0,234168,0,0,17830,0,0,45,0,0,10,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1557305100000,1557306000000,UTC+0900,2019-05-08 17:45:00,2019-05-08 18:00:00,8415,2,8415,0,2,0,0,0,0,0,8415,0,0,0,0,0,2,0,900000,0,0,0,0,0.0,828237.0,71763.0,0,900000
1557306000000,1557306900000,UTC+0900,2019-05-08 18:00:00,2019-05-08 18:15:00,442050,80,411180,30870,78,2,0,396312,0,30870,14868,0,0,71,0,2,7,0,777651,122349,0,0,0,0.0,900000.0,0.0,0,777651
1557306900000,1557307800000,UTC+0900,2019-05-08 18:15:00,2019-05-08 18:30:00,203739,49,190141,13598,45,4,0,169395,0,4946,29398,0,0,37,0,1,11,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557307800000,1557308700000,UTC+0900,2019-05-08 18:30:00,2019-05-08 18:45:00,204480,16,200805,3675,14,2,0,194911,0,0,9569,0,0,10,0,0,6,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557308700000,1557309600000,UTC+0900,2019-05-08 18:45:00,2019-05-08 19:00:00,374980,49,360834,14146,46,3,0,337352,0,0,37628,0,0,36,0,0,13,0,865973,34027,0,0,0,0.0,875562.0,0.0,0,865973
1557309600000,1557310500000,UTC+0900,2019-05-08 19:00:00,2019-05-08 19:15:00,676621,47,385467,291154,40,7,278422,344037,0,0,54162,0,3,24,0,0,20,0,598069,301931,0,0,0,0.0,0.0,597930.0,0,598069
1557310500000,1557311400000,UTC+0900,2019-05-08 19:15:00,2019-05-08 19:30:00,575028,17,517770,57258,15,2,30523,519068,0,0,25437,0,1,7,0,0,9,0,648750,251250,0,0,0,0.0,525023.0,308622.0,0,648750
1557311400000,1557312300000,UTC+0900,2019-05-08 19:30:00,2019-05-08 19:45:00,507206,80,323620,183586,75,5,0,471002,0,0,36204,0,0,67,0,0,13,0,745792,154208,0,0,0,0.0,748729.0,0.0,0,745792
1557312300000,1557313200000,UTC+0900,2019-05-08 19:45:00,2019-05-08 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557313200000,1557314100000,UTC+0900,2019-05-08 20:00:00,2019-05-08 20:15:00,304834,7,299008,5826,6,1,0,290431,0,0,14403,0,0,4,0,0,3,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557314100000,1557315000000,UTC+0900,2019-05-08 20:15:00,2019-05-08 20:30:00,821314,80,279157,542157,25,55,0,246874,504658,0,69782,0,0,15,40,0,25,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557315000000,1557315900000,UTC+0900,2019-05-08 20:30:00,2019-05-08 20:45:00,11325,2,11325,0,2,0,0,0,0,0,11325,0,0,0,0,0,2,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557315900000,1557316800000,UTC+0900,2019-05-08 20:45:00,2019-05-08 21:00:00,248886,20,23063,225823,9,11,0,187943,47274,0,13669,0,0,13,4,0,3,0,765771,134229,0,0,0,0.0,776324.0,0.0,0,765771
1557316800000,1557317700000,UTC+0900,2019-05-08 21:00:00,2019-05-08 21:15:00,708930,28,93820,615110,21,7,361943,79846,253167,0,13974,0,3,13,4,0,8,0,872825,27175,0,0,0,0.0,637526.0,0.0,0,872825
1557317700000,1557318600000,UTC+0900,2019-05-08 21:15:00,2019-05-08 21:30:00,319355,12,12604,306751,5,7,20117,26206,45048,0,227984,0,2,1,3,0,6,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557318600000,1557319500000,UTC+0900,2019-05-08 21:30:00,2019-05-08 21:45:00,166814,45,129855,36959,38,7,0,100155,0,0,66659,0,0,35,0,0,10,0,645308,254692,0,0,0,0.0,591581.0,0.0,0,645308
1557319500000,1557320400000,UTC+0900,2019-05-08 21:45:00,2019-05-08 22:00:00,169018,37,169018,0,37,0,0,150953,0,0,18065,0,0,35,0,0,2,0,40271,859729,0,0,0,0.0,0.0,0.0,0,40271
1557320400000,1557321300000,UTC+0900,2019-05-08 22:00:00,2019-05-08 22:15:00,198991,45,188106,10885,42,3,0,171427,0,0,27564,0,0,37,0,0,8,0,0,900000,0,0,0,0.0,0.0,0.0,0,0
1557321300000,1557322200000,UTC+0900,2019-05-08 22:15:00,2019-05-08 22:30:00,18694,6,18694,0,6,0,0,12112,0,0,6582,0,0,4,0,0,2,0,104803,795197,0,0,0,0.0,0.0,225916.0,0,104803
1557322200000,1557323100000,UTC+0900,2019-05-08 22:30:00,2019-05-08 22:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1557323100000,1557324000000,UTC+0900,2019-05-08 22:45:00,2019-05-08 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1557324000000,1557324900000,UTC+0900,2019-05-08 23:00:00,2019-05-08 23:15:00,45029,14,39207,5822,12,2,0,15602,0,0,29427,0,0,9,0,0,5,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1557324900000,1557325800000,UTC+0900,2019-05-08 23:15:00,2019-05-08 23:30:00,413324,38,98330,314994,33,5,0,352235,0,13109,47980,0,0,21,0,1,16,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1557325800000,1557326700000,UTC+0900,2019-05-08 23:30:00,2019-05-08 23:45:00,463897,29,108041,355856,25,4,0,385426,0,35211,43260,0,0,16,0,2,11,0,900000,0,0,0,0,0.0,0.0,406132.0,0,900000
1557326700000,1557327600000,UTC+0900,2019-05-08 23:45:00,2019-05-09 00:00:00,112777,23,72744,40033,17,6,0,28563,641,29564,54009,0,0,14,2,1,6,0,870403,29597,0,0,0,0.0,0.0,900000.0,0,870403
1557327600000,1557328500000,UTC+0900,2019-05-09 00:00:00,2019-05-09 00:15:00,198006,10,39872,158134,9,1,0,13692,0,158134,26180,0,0,7,0,1,2,0,800334,99666,0,0,0,0.0,0.0,462734.0,0,800334
1557328500000,1557329400000,UTC+0900,2019-05-09 00:15:00,2019-05-09 00:30:00,130786,13,103944,26842,8,5,0,118026,0,0,12760,0,0,9,0,0,4,0,309178,590822,0,0,0,0.0,0.0,900000.0,0,309178
1557329400000,1557330300000,UTC+0900,2019-05-09 00:30:00,2019-05-09 00:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1557330300000,1557331200000,UTC+0900,2019-05-09 00:45:00,2019-05-09 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1557331200000,1557332100000,UTC+0900,2019-05-09 01:00:00,2019-05-09 01:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659801,240199,0,0,0,0.0,0.0,242592.0,0,659801
1557332100000,1557333000000,UTC+0900,2019-05-09 01:15:00,2019-05-09 01:30:00,417743,19,7519,410224,3,16,0,417743,0,0,0,0,0,19,0,0,0,0,198212,701788,0,0,0,0.0,0.0,0.0,0,198212
1557333000000,1557333900000,UTC+0900,2019-05-09 01:30:00,2019-05-09 01:45:00,616191,31,53413,562778,7,24,0,561461,0,0,54730,0,0,24,0,0,7,0,623947,276053,0,0,0,0.0,0.0,0.0,0,623947
1557333900000,1557334800000,UTC+0900,2019-05-09 01:45:00,2019-05-09 02:00:00,725365,5,342346,383019,3,2,0,383019,0,0,342346,0,0,2,0,0,3,0,252248,647752,0,0,0,0.0,0.0,0.0,0,252248
1557334800000,1557335700000,UTC+0900,2019-05-09 02:00:00,2019-05-09 02:15:00,142559,9,12,142547,3,6,0,142547,0,0,12,0,0,6,0,0,3,0,255208,644792,0,0,0,0.0,0.0,0.0,0,255208
1557335700000,1557336600000,UTC+0900,2019-05-09 02:15:00,2019-05-09 02:30:00,77992,14,57612,20380,11,3,0,68159,0,0,9833,0,0,13,0,0,1,0,45066,854934,0,0,0,0.0,0.0,0.0,0,45066
1557336600000,1557337500000,UTC+0900,2019-05-09 02:30:00,2019-05-09 02:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202619,697381,0,0,0,825713.0,0.0,0.0,0,202619
1557337500000,1557338400000,UTC+0900,2019-05-09 02:45:00,2019-05-09 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557338400000,1557339300000,UTC+0900,2019-05-09 03:00:00,2019-05-09 03:15:00,59317,4,5,59312,2,2,0,59317,0,0,0,0,0,4,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557339300000,1557340200000,UTC+0900,2019-05-09 03:15:00,2019-05-09 03:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557340200000,1557341100000,UTC+0900,2019-05-09 03:30:00,2019-05-09 03:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557341100000,1557342000000,UTC+0900,2019-05-09 03:45:00,2019-05-09 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557342000000,1557342900000,UTC+0900,2019-05-09 04:00:00,2019-05-09 04:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557342900000,1557343800000,UTC+0900,2019-05-09 04:15:00,2019-05-09 04:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557343800000,1557344700000,UTC+0900,2019-05-09 04:30:00,2019-05-09 04:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557344700000,1557345600000,UTC+0900,2019-05-09 04:45:00,2019-05-09 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557345600000,1557346500000,UTC+0900,2019-05-09 05:00:00,2019-05-09 05:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557346500000,1557347400000,UTC+0900,2019-05-09 05:15:00,2019-05-09 05:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557347400000,1557348300000,UTC+0900,2019-05-09 05:30:00,2019-05-09 05:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557348300000,1557349200000,UTC+0900,2019-05-09 05:45:00,2019-05-09 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557349200000,1557350100000,UTC+0900,2019-05-09 06:00:00,2019-05-09 06:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557350100000,1557351000000,UTC+0900,2019-05-09 06:15:00,2019-05-09 06:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557351000000,1557351900000,UTC+0900,2019-05-09 06:30:00,2019-05-09 06:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557351900000,1557352800000,UTC+0900,2019-05-09 06:45:00,2019-05-09 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557352800000,1557353700000,UTC+0900,2019-05-09 07:00:00,2019-05-09 07:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557353700000,1557354600000,UTC+0900,2019-05-09 07:15:00,2019-05-09 07:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557354600000,1557355500000,UTC+0900,2019-05-09 07:30:00,2019-05-09 07:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557355500000,1557356400000,UTC+0900,2019-05-09 07:45:00,2019-05-09 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557356400000,1557357300000,UTC+0900,2019-05-09 08:00:00,2019-05-09 08:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557357300000,1557358200000,UTC+0900,2019-05-09 08:15:00,2019-05-09 08:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557358200000,1557359100000,UTC+0900,2019-05-09 08:30:00,2019-05-09 08:45:00,606706,72,537087,69619,57,15,0,208479,0,11629,386598,0,0,47,0,4,21,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557359100000,1557360000000,UTC+0900,2019-05-09 08:45:00,2019-05-09 09:00:00,307963,3,307963,0,3,0,0,0,0,0,307963,0,0,0,0,0,3,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557360000000,1557360900000,UTC+0900,2019-05-09 09:00:00,2019-05-09 09:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557360900000,1557361800000,UTC+0900,2019-05-09 09:15:00,2019-05-09 09:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557361800000,1557362700000,UTC+0900,2019-05-09 09:30:00,2019-05-09 09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557362700000,1557363600000,UTC+0900,2019-05-09 09:45:00,2019-05-09 10:00:00,211307,28,211307,0,28,0,0,196952,0,0,14355,0,0,27,0,0,1,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557363600000,1557364500000,UTC+0900,2019-05-09 10:00:00,2019-05-09 10:15:00,256073,38,256073,0,38,0,0,233675,0,0,22398,0,0,30,0,0,8,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557364500000,1557365400000,UTC+0900,2019-05-09 10:15:00,2019-05-09 10:30:00,25575,9,25575,0,9,0,0,11978,0,0,13597,0,0,7,0,0,2,0,551863,348137,0,0,0,332058.0,0.0,0.0,0,551863
1557365400000,1557366300000,UTC+0900,2019-05-09 10:30:00,2019-05-09 10:45:00,184026,49,175006,9020,46,3,0,161139,0,0,22887,0,0,36,0,0,13,0,123047,776953,0,0,0,0.0,0.0,0.0,0,123047
1557366300000,1557367200000,UTC+0900,2019-05-09 10:45:00,2019-05-09 11:00:00,417394,11,385260,32134,9,2,0,374845,0,0,42549,0,0,5,0,0,6,0,735597,164403,0,0,0,0.0,0.0,0.0,0,735597
1557367200000,1557368100000,UTC+0900,2019-05-09 11:00:00,2019-05-09 11:15:00,294087,64,291917,2170,63,1,0,261698,0,0,32389,0,0,55,0,0,9,0,213742,686258,0,0,0,0.0,0.0,0.0,0,213742
1557368100000,1557369000000,UTC+0900,2019-05-09 11:15:00,2019-05-09 11:30:00,393847,38,393847,0,38,0,0,358475,0,0,35372,0,0,29,0,0,9,0,900000,0,0,0,0,8781.0,0.0,0.0,0,900000
1557369000000,1557369900000,UTC+0900,2019-05-09 11:30:00,2019-05-09 11:45:00,544106,54,537266,6840,51,3,0,502367,0,3396,38343,0,0,37,0,2,15,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557369900000,1557370800000,UTC+0900,2019-05-09 11:45:00,2019-05-09 12:00:00,361363,26,74585,286778,21,5,0,342286,0,0,19077,0,0,24,0,0,2,0,314097,585903,0,0,0,199035.0,0.0,0.0,0,314097
1557370800000,1557371700000,UTC+0900,2019-05-09 12:00:00,2019-05-09 12:15:00,554008,17,538688,15320,13,4,0,550560,0,0,3448,0,0,16,0,0,1,0,696524,203476,0,0,0,0.0,177111.0,0.0,0,696524
1557371700000,1557372600000,UTC+0900,2019-05-09 12:15:00,2019-05-09 12:30:00,290716,14,290716,0,14,0,0,272528,0,0,18188,0,0,11,0,0,3,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557372600000,1557373500000,UTC+0900,2019-05-09 12:30:00,2019-05-09 12:45:00,179351,41,172575,6776,39,2,0,154940,0,0,24411,0,0,32,0,0,9,0,900000,0,0,0,0,0.0,750675.0,149325.0,0,900000
1557373500000,1557374400000,UTC+0900,2019-05-09 12:45:00,2019-05-09 13:00:00,279761,51,278846,915,50,1,915,228740,0,0,50106,0,1,33,0,0,17,0,741301,158699,0,0,0,0.0,0.0,774069.0,0,741301
1557374400000,1557375300000,UTC+0900,2019-05-09 13:00:00,2019-05-09 13:15:00,92814,37,89515,3299,36,1,0,68713,0,0,24101,0,0,28,0,0,9,0,577580,322420,0,0,0,0.0,792461.0,0.0,0,577580
1557375300000,1557376200000,UTC+0900,2019-05-09 13:15:00,2019-05-09 13:30:00,80135,16,80135,0,16,0,0,73165,0,0,6970,0,0,12,0,0,4,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557376200000,1557377100000,UTC+0900,2019-05-09 13:30:00,2019-05-09 13:45:00,86356,28,86356,0,28,0,0,84877,0,0,1479,0,0,27,0,0,1,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557377100000,1557378000000,UTC+0900,2019-05-09 13:45:00,2019-05-09 14:00:00,73685,10,73685,0,10,0,0,73685,0,0,0,0,0,10,0,0,0,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557378000000,1557378900000,UTC+0900,2019-05-09 14:00:00,2019-05-09 14:15:00,51206,20,51206,0,20,0,0,51206,0,0,0,0,0,20,0,0,0,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557378900000,1557379800000,UTC+0900,2019-05-09 14:15:00,2019-05-09 14:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557379800000,1557380700000,UTC+0900,2019-05-09 14:30:00,2019-05-09 14:45:00,219236,25,212971,6265,24,1,0,215683,0,0,3553,0,0,23,0,0,2,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557380700000,1557381600000,UTC+0900,2019-05-09 14:45:00,2019-05-09 15:00:00,373460,5,367892,5568,4,1,0,373460,0,0,0,0,0,5,0,0,0,0,900000,0,0,0,0,0.0,900000.0,0.0,0,900000
1557381600000,1557382500000,UTC+0900,2019-05-09 15:00:00,2019-05-09 15:15:00,486342,38,427524,58818,33,5,51148,407155,0,0,28039,0,2,25,0,0,11,0,860377,39623,0,0,0,0.0,900000.0,0.0,0,860377
1557382500000,1557383400000,UTC+0900,2019-05-09 15:15:00,2019-05-09 15:30:00,288295,58,241699,46596,54,4,46596,201569,0,0,40130,0,4,46,0,0,8,0,551869,348131,0,0,0,0.0,74611.0,421303.0,0,551869
1557383400000,1557384300000,UTC+0900,2019-05-09 15:30:00,2019-05-09 15:45:00,619756,82,190513,429243,43,39,68007,283198,158278,0,110273,0,18,32,18,0,14,0,635201,264799,0,0,0,0.0,0.0,646000.0,0,635201
1557384300000,1557385200000,UTC+0900,2019-05-09 15:45:00,2019-05-09 16:00:00,171349,26,139007,32342,20,6,0,88650,12608,0,70091,0,0,5,2,0,19,0,302141,597859,0,0,0,441000.0,0.0,0.0,0,302141
1557385200000,1557386100000,UTC+0900,2019-05-09 16:00:00,2019-05-09 16:15:00,840841,23,834986,5855,22,1,0,829244,0,0,11597,0,0,20,0,0,3,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557386100000,1557387000000,UTC+0900,2019-05-09 16:15:00,2019-05-09 16:30:00,899688,6,89337,810351,5,1,0,895675,0,0,4013,0,0,4,0,0,2,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
