START,END,UTC,READABLE_START,READABLE_END,UT_ALL,LC_ALL,UT_SIG,UT_NONSIG,LC_SIG,LC_NONSIG,UT_WORK,UT_SOCIAL,UT_INFO,UT_ENTER,UT_SYSTEM,UT_HEALTH,LC_WORK,LC_SOCIAL,LC_INFO,LC_ENTER,LC_SYSTEM,LC_HEALTH,DUT_STILL,DUT_WALKING,DUT_RUNNING,DUT_IN_VEHICLE,DUT_ON_BICYCLE,DUT_HOME,DUT_WORK,DUT_OTHERS,DUT_MOVE,DUT_SEDENTARY
1557297000000,1557297900000,UTC+0900,2019-05-08 15:30:00,2019-05-08 15:45:00,448320,20,429836,18484,19,1,0,207743,225904,0,14673,0,0,5,11,0,4,0,151959,0,0,748041,0,0.0,900000.0,0.0,0,900000
1557297900000,1557298800000,UTC+0900,2019-05-08 15:45:00,2019-05-08 16:00:00,263962,31,101298,162664,18,13,72905,132133,2804,0,56120,0,10,4,2,0,15,0,140119,759881,0,0,0,0.0,138788.0,0.0,0,140119
1557298800000,1557299700000,UTC+0900,2019-05-08 16:00:00,2019-05-08 16:15:00,789938,28,522530,267408,11,17,0,144434,0,562710,82794,0,0,3,0,4,21,0,591488,308512,0,0,0,0.0,0.0,0.0,0,591488
1557299700000,1557300600000,UTC+0900,2019-05-08 16:15:00,2019-05-08 16:30:00,887191,14,106184,781007,6,8,0,0,0,858381,28810,0,0,0,0,4,10,0,900000,0,0,0,0,0.0,0.0,0.0,0,900000
1557300600000,1557301500000,UTC+0900,2019-05-08 16:30:00,2019-05-08 16:45:00,891767,79,842213,49554,66,13,17574,207993,0,656351,9849,0,11,48,0,15,5,0,900000,0,0,0,0,793556.0,0.0,0.0,0,900000
1557301500000,1557302400000,UTC+0900,2019-05-08 16:45:00,2019-05-08 17:00:00,790987,62,469929,321058,54,8,0,700550,0,0,90437,0,0,51,0,0,11,0,442611,457389,0,0,0,289713.0,0.0,0.0,0,442611
1557302400000,1557303300000,UTC+0900,2019-05-08 17:00:00,2019-05-08 17:15:00,505422,92,479831,25591,86,6,0,474516,0,0,30906,0,0,84,0,0,8,0,0,900000,0,0,0,0.0,0.0,0.0,0,0
1557303300000,1557304200000,UTC+0900,2019-05-08 17:15:00,2019-05-08 17:30:00,544063,67,501754,42309,64,3,0,446463,0,0,97600,0,0,50,0,0,17,0,0,900000,0,0,0,0.0,0.0,0.0,0,0
1557304200000,1557305100000,UTC+0900,2019-05-08 17:30:00,2019-05-08 17:45:00,647363,80,471678,175685,74,6,54866,389696,22505,40532,139764,0,3,44,2,9,22,0,328521,571479,0,0,0,0.0,0.0,0.0,0,328521
1557305100000,1557306000000,UTC+0900,2019-05-08 17:45:00,2019-05-08 18:00:00,164736,30,97984,66752,26,4,0,92959,0,0,71777,0,0,24,0,0,6,0,0,900000,0,0,0,0.0,0.0,0.0,0,0
1557306000000,1557306900000,UTC+0900,2019-05-08 18:00:00,2019-05-08 18:15:00,1974,1,1974,0,1,0,0,0,0,0,1974,0,0,0,0,0,1,0,83244,816756,0,0,0,0.0,0.0,832122.0,0,83244
1557306900000,1557307800000,UTC+0900,2019-05-08 18:15:00,2019-05-08 18:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1557307800000,1557308700000,UTC+0900,2019-05-08 18:30:00,2019-05-08 18:45:00,38303,3,38303,0,3,0,0,30286,0,0,8017,0,0,1,0,0,2,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1557308700000,1557309600000,UTC+0900,2019-05-08 18:45:00,2019-05-08 19:00:00,13558,2,13558,0,2,0,0,11984,0,0,1574,0,0,1,0,0,1,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1557309600000,1557310500000,UTC+0900,2019-05-08 19:00:00,2019-05-08 19:15:00,205220,43,180558,24662,38,5,20234,152166,4428,0,28392,0,4,30,1,0,8,0,243821,656179,0,0,0,0.0,0.0,295999.0,0,243821
1557310500000,1557311400000,UTC+0900,2019-05-08 19:15:00,2019-05-08 19:30:00,186681,4,186681,0,4,0,0,183715,0,0,2966,0,0,3,0,0,1,0,0,900000,0,0,0,0.0,0.0,0.0,0,0
1557311400000,1557312300000,UTC+0900,2019-05-08 19:30:00,2019-05-08 19:45:00,509408,9,509408,0,9,0,0,223991,0,276206,9211,0,0,5,0,2,2,0,336390,563610,0,0,0,0.0,0.0,0.0,0,336390
1557312300000,1557313200000,UTC+0900,2019-05-08 19:45:00,2019-05-08 20:00:00,812453,29,622157,190296,16,13,0,35182,0,731697,45574,0,0,8,0,8,13,0,900000,0,0,0,0,0.0,0.0,0.0,0,900000
1557313200000,1557314100000,UTC+0900,2019-05-08 20:00:00,2019-05-08 20:15:00,899481,12,636487,262994,8,4,0,403651,0,485816,10014,0,0,4,0,3,5,0,900000,0,0,0,0,697167.0,0.0,0.0,0,900000
1557314100000,1557315000000,UTC+0900,2019-05-08 20:15:00,2019-05-08 20:30:00,896002,1,0,896002,0,1,0,0,0,896002,0,0,0,0,0,1,0,0,900000,0,0,0,0,400910.0,0.0,0.0,0,900000
1557315000000,1557315900000,UTC+0900,2019-05-08 20:30:00,2019-05-08 20:45:00,879518,1,0,879518,0,1,0,0,0,879518,0,0,0,0,0,1,0,0,900000,0,0,0,0,0.0,0.0,0.0,0,900000
1557315900000,1557316800000,UTC+0900,2019-05-08 20:45:00,2019-05-08 21:00:00,642279,19,302746,339533,17,2,0,255185,0,338385,48709,0,0,5,0,1,13,0,422565,477435,0,0,0,0.0,0.0,0.0,0,422565
1557316800000,1557317700000,UTC+0900,2019-05-08 21:00:00,2019-05-08 21:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243817,656183,0,0,0,0.0,0.0,854238.0,0,243817
1557317700000,1557318600000,UTC+0900,2019-05-08 21:15:00,2019-05-08 21:30:00,13861,6,13861,0,6,0,0,4149,0,0,9712,0,0,3,0,0,3,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1557318600000,1557319500000,UTC+0900,2019-05-08 21:30:00,2019-05-08 21:45:00,38243,15,36464,1779,14,1,1779,30405,0,0,6059,0,1,10,0,0,4,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1557319500000,1557320400000,UTC+0900,2019-05-08 21:45:00,2019-05-08 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1557320400000,1557321300000,UTC+0900,2019-05-08 22:00:00,2019-05-08 22:15:00,310068,33,299771,10297,26,7,3678,247712,0,0,58678,0,1,15,0,0,17,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1557321300000,1557322200000,UTC+0900,2019-05-08 22:15:00,2019-05-08 22:30:00,396007,41,396007,0,41,0,0,396007,0,0,0,0,0,41,0,0,0,0,845324,54676,0,0,0,0.0,0.0,900000.0,0,845324
1557322200000,1557323100000,UTC+0900,2019-05-08 22:30:00,2019-05-08 22:45:00,879371,35,878521,850,34,1,0,470226,237374,160862,10909,0,0,22,4,3,6,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1557323100000,1557324000000,UTC+0900,2019-05-08 22:45:00,2019-05-08 23:00:00,233550,42,233550,0,42,0,0,101972,0,131578,0,0,0,36,0,6,0,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1557324000000,1557324900000,UTC+0900,2019-05-08 23:00:00,2019-05-08 23:15:00,65037,1,65037,0,1,0,0,0,0,65037,0,0,0,0,0,1,0,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1557324900000,1557325800000,UTC+0900,2019-05-08 23:15:00,2019-05-08 23:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1557325800000,1557326700000,UTC+0900,2019-05-08 23:30:00,2019-05-08 23:45:00,102796,1,102796,0,1,0,0,0,0,102796,0,0,0,0,0,1,0,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1557326700000,1557327600000,UTC+0900,2019-05-08 23:45:00,2019-05-09 00:00:00,582850,38,582850,0,38,0,0,103214,0,473947,5689,0,0,1,0,34,3,0,350020,518503,31477,0,0,0.0,0.0,502505.0,0,350020
1557327600000,1557328500000,UTC+0900,2019-05-09 00:00:00,2019-05-09 00:15:00,386712,27,359945,26767,24,3,3111,0,0,320245,63356,0,1,0,0,17,9,0,418321,481679,0,0,0,598652.0,0.0,0.0,0,418321
1557328500000,1557329400000,UTC+0900,2019-05-09 00:15:00,2019-05-09 00:30:00,328432,12,319777,8655,8,4,0,35031,0,282005,11396,0,0,2,0,4,6,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557329400000,1557330300000,UTC+0900,2019-05-09 00:30:00,2019-05-09 00:45:00,66813,5,66813,0,5,0,0,0,0,58592,8221,0,0,0,0,4,1,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557330300000,1557331200000,UTC+0900,2019-05-09 00:45:00,2019-05-09 01:00:00,312246,34,312246,0,34,0,0,58653,0,208979,44614,0,0,11,0,11,12,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557331200000,1557332100000,UTC+0900,2019-05-09 01:00:00,2019-05-09 01:15:00,772708,9,6074,766634,2,7,0,0,0,756828,15880,0,0,0,0,3,6,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557332100000,1557333000000,UTC+0900,2019-05-09 01:15:00,2019-05-09 01:30:00,900000,1,0,900000,0,1,0,0,0,900000,0,0,0,0,0,1,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557333000000,1557333900000,UTC+0900,2019-05-09 01:30:00,2019-05-09 01:45:00,900000,1,0,900000,0,1,0,0,0,900000,0,0,0,0,0,1,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557333900000,1557334800000,UTC+0900,2019-05-09 01:45:00,2019-05-09 02:00:00,899144,13,18298,880846,10,3,0,98236,0,792430,8478,0,0,8,0,2,3,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557334800000,1557335700000,UTC+0900,2019-05-09 02:00:00,2019-05-09 02:15:00,899825,4,311867,587958,3,1,0,0,0,897809,2016,0,0,0,0,3,1,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557335700000,1557336600000,UTC+0900,2019-05-09 02:15:00,2019-05-09 02:30:00,900000,1,900000,0,1,0,0,0,0,900000,0,0,0,0,0,1,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557336600000,1557337500000,UTC+0900,2019-05-09 02:30:00,2019-05-09 02:45:00,238505,14,238505,0,14,0,0,0,0,233250,5255,0,0,0,0,12,2,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557337500000,1557338400000,UTC+0900,2019-05-09 02:45:00,2019-05-09 03:00:00,488910,2,488910,0,2,0,0,0,0,488910,0,0,0,0,0,2,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557338400000,1557339300000,UTC+0900,2019-05-09 03:00:00,2019-05-09 03:15:00,603048,3,603048,0,3,0,0,0,0,603048,0,0,0,0,0,3,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557339300000,1557340200000,UTC+0900,2019-05-09 03:15:00,2019-05-09 03:30:00,878475,16,637019,241456,13,3,0,265368,0,606966,6141,0,0,10,0,4,2,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557340200000,1557341100000,UTC+0900,2019-05-09 03:30:00,2019-05-09 03:45:00,899252,19,769547,129705,17,2,0,157079,0,738618,3555,0,0,11,0,5,3,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557341100000,1557342000000,UTC+0900,2019-05-09 03:45:00,2019-05-09 04:00:00,630669,23,486028,144641,20,3,0,5246,0,582002,43421,0,0,7,0,10,6,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557342000000,1557342900000,UTC+0900,2019-05-09 04:00:00,2019-05-09 04:15:00,897854,1,897854,0,1,0,0,0,0,897854,0,0,0,0,0,1,0,0,900000,0,0,0,0,759844.0,0.0,0.0,0,900000
1557342900000,1557343800000,UTC+0900,2019-05-09 04:15:00,2019-05-09 04:30:00,900000,1,900000,0,1,0,0,0,0,900000,0,0,0,0,0,1,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557343800000,1557344700000,UTC+0900,2019-05-09 04:30:00,2019-05-09 04:45:00,900000,1,900000,0,1,0,0,0,0,900000,0,0,0,0,0,1,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557344700000,1557345600000,UTC+0900,2019-05-09 04:45:00,2019-05-09 05:00:00,900000,1,900000,0,1,0,0,0,0,900000,0,0,0,0,0,1,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557345600000,1557346500000,UTC+0900,2019-05-09 05:00:00,2019-05-09 05:15:00,900000,1,900000,0,1,0,0,0,0,900000,0,0,0,0,0,1,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557346500000,1557347400000,UTC+0900,2019-05-09 05:15:00,2019-05-09 05:30:00,900000,1,900000,0,1,0,0,0,0,900000,0,0,0,0,0,1,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557347400000,1557348300000,UTC+0900,2019-05-09 05:30:00,2019-05-09 05:45:00,900000,1,900000,0,1,0,0,0,0,900000,0,0,0,0,0,1,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557348300000,1557349200000,UTC+0900,2019-05-09 05:45:00,2019-05-09 06:00:00,900000,1,900000,0,1,0,0,0,0,900000,0,0,0,0,0,1,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557349200000,1557350100000,UTC+0900,2019-05-09 06:00:00,2019-05-09 06:15:00,900000,1,900000,0,1,0,0,0,0,900000,0,0,0,0,0,1,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557350100000,1557351000000,UTC+0900,2019-05-09 06:15:00,2019-05-09 06:30:00,900000,1,900000,0,1,0,0,0,0,900000,0,0,0,0,0,1,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557351000000,1557351900000,UTC+0900,2019-05-09 06:30:00,2019-05-09 06:45:00,900000,1,900000,0,1,0,0,0,0,900000,0,0,0,0,0,1,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557351900000,1557352800000,UTC+0900,2019-05-09 06:45:00,2019-05-09 07:00:00,605310,13,571111,34199,4,9,0,0,0,564696,40614,0,0,0,0,2,11,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557352800000,1557353700000,UTC+0900,2019-05-09 07:00:00,2019-05-09 07:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557353700000,1557354600000,UTC+0900,2019-05-09 07:15:00,2019-05-09 07:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557354600000,1557355500000,UTC+0900,2019-05-09 07:30:00,2019-05-09 07:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557355500000,1557356400000,UTC+0900,2019-05-09 07:45:00,2019-05-09 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557356400000,1557357300000,UTC+0900,2019-05-09 08:00:00,2019-05-09 08:15:00,22,1,22,0,1,0,0,0,0,22,0,0,0,0,0,1,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557357300000,1557358200000,UTC+0900,2019-05-09 08:15:00,2019-05-09 08:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557358200000,1557359100000,UTC+0900,2019-05-09 08:30:00,2019-05-09 08:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557359100000,1557360000000,UTC+0900,2019-05-09 08:45:00,2019-05-09 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557360000000,1557360900000,UTC+0900,2019-05-09 09:00:00,2019-05-09 09:15:00,38605,9,21,38584,3,6,0,0,0,21,38584,0,0,0,0,3,6,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557360900000,1557361800000,UTC+0900,2019-05-09 09:15:00,2019-05-09 09:30:00,18164,6,10,18154,2,4,0,0,0,10,18154,0,0,0,0,2,4,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557361800000,1557362700000,UTC+0900,2019-05-09 09:30:00,2019-05-09 09:45:00,62478,8,33349,29129,4,4,0,14267,0,26426,21785,0,0,1,0,3,4,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557362700000,1557363600000,UTC+0900,2019-05-09 09:45:00,2019-05-09 10:00:00,234475,2,234475,0,2,0,0,0,0,0,234475,0,0,0,0,0,2,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557363600000,1557364500000,UTC+0900,2019-05-09 10:00:00,2019-05-09 10:15:00,491119,36,483185,7934,30,6,0,16170,73214,321329,80406,0,0,10,7,6,13,0,828136,71864,0,0,0,85184.0,0.0,0.0,0,828136
1557364500000,1557365400000,UTC+0900,2019-05-09 10:15:00,2019-05-09 10:30:00,602414,50,599814,2600,49,1,0,290066,301215,0,11133,0,0,36,9,0,5,0,234044,665956,0,0,0,0.0,0.0,380983.0,0,234044
1557365400000,1557366300000,UTC+0900,2019-05-09 10:30:00,2019-05-09 10:45:00,422451,2,422451,0,2,0,0,0,422451,0,0,0,0,0,2,0,0,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1557366300000,1557367200000,UTC+0900,2019-05-09 10:45:00,2019-05-09 11:00:00,467448,24,467448,0,24,0,0,222918,224901,0,19629,0,0,13,4,0,7,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1557367200000,1557368100000,UTC+0900,2019-05-09 11:00:00,2019-05-09 11:15:00,774809,90,712690,62119,87,3,0,294474,439543,0,40792,0,0,58,20,0,12,0,900000,0,0,0,0,0.0,0.0,581622.0,0,900000
1557368100000,1557369000000,UTC+0900,2019-05-09 11:15:00,2019-05-09 11:30:00,560824,103,429003,131821,84,19,126291,373211,0,0,61322,0,17,68,0,0,18,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1557369000000,1557369900000,UTC+0900,2019-05-09 11:30:00,2019-05-09 11:45:00,579244,43,533495,45749,42,1,0,568239,0,0,11005,0,0,38,0,0,5,0,900000,0,0,0,0,0.0,0.0,900000.0,0,900000
1557369900000,1557370800000,UTC+0900,2019-05-09 11:45:00,2019-05-09 12:00:00,658674,49,658674,0,49,0,0,632668,0,0,26006,0,0,40,0,0,9,0,62464,837536,0,0,0,0.0,0.0,69795.0,0,62464
1557370800000,1557371700000,UTC+0900,2019-05-09 12:00:00,2019-05-09 12:15:00,893830,40,471355,422475,32,8,0,126198,0,736297,31335,0,0,22,0,7,11,0,803005,96995,0,0,0,0.0,0.0,0.0,0,803005
1557371700000,1557372600000,UTC+0900,2019-05-09 12:15:00,2019-05-09 12:30:00,736502,2,0,736502,0,2,0,0,0,736502,0,0,0,0,0,2,0,0,900000,0,0,0,0,826675.0,0.0,0.0,0,900000
1557372600000,1557373500000,UTC+0900,2019-05-09 12:30:00,2019-05-09 12:45:00,900000,1,0,900000,0,1,0,0,0,900000,0,0,0,0,0,1,0,0,900000,0,0,0,0,846120.0,0.0,0.0,0,900000
1557373500000,1557374400000,UTC+0900,2019-05-09 12:45:00,2019-05-09 13:00:00,879119,2,0,879119,0,2,0,0,0,879119,0,0,0,0,0,2,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557374400000,1557375300000,UTC+0900,2019-05-09 13:00:00,2019-05-09 13:15:00,514759,4,2037,512722,2,2,0,0,0,511637,3122,0,0,0,0,1,3,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557375300000,1557376200000,UTC+0900,2019-05-09 13:15:00,2019-05-09 13:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557376200000,1557377100000,UTC+0900,2019-05-09 13:30:00,2019-05-09 13:45:00,72407,5,72407,0,5,0,0,0,0,34527,37880,0,0,0,0,2,3,0,900000,0,0,0,0,364131.0,0.0,0.0,0,900000
1557377100000,1557378000000,UTC+0900,2019-05-09 13:45:00,2019-05-09 14:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,825148.0,0.0,0.0,0,900000
1557378000000,1557378900000,UTC+0900,2019-05-09 14:00:00,2019-05-09 14:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,105326.0,0.0,0.0,0,900000
1557378900000,1557379800000,UTC+0900,2019-05-09 14:15:00,2019-05-09 14:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,794514.0,0.0,0.0,0,900000
1557379800000,1557380700000,UTC+0900,2019-05-09 14:30:00,2019-05-09 14:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557380700000,1557381600000,UTC+0900,2019-05-09 14:45:00,2019-05-09 15:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557381600000,1557382500000,UTC+0900,2019-05-09 15:00:00,2019-05-09 15:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557382500000,1557383400000,UTC+0900,2019-05-09 15:15:00,2019-05-09 15:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557383400000,1557384300000,UTC+0900,2019-05-09 15:30:00,2019-05-09 15:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557384300000,1557385200000,UTC+0900,2019-05-09 15:45:00,2019-05-09 16:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
1557385200000,1557386100000,UTC+0900,2019-05-09 16:00:00,2019-05-09 16:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,900000.0,0.0,0.0,0,900000
